Time,H_ppm
6.464778294416129e-13,0.8639308854633208
6.46542477224557e-09,0.8639302270866305
7.111320771640685e-08,0.8639236433533368
3.2062611894974933e-07,0.863898233428632
8.894607090517459e-07,0.863840307170452
1.977663111943236e-06,0.8637295028391588
3.934189545336626e-06,0.8635303187664305
7.3871772664984015e-06,0.863178900050219
1.3577846159427101e-05,0.8625492206460161
2.69122012778983e-05,0.8611944930043823
4.0246556396369496e-05,0.8598419029719315
5.35809115148407e-05,0.858491447391435
6.69152666333119e-05,0.8571431229583633
9.294032059257797e-05,0.8545176833932288
0.00011896537455184403,0.8519003251999115
0.0001449904285111101,0.8492910237546515
0.00017101548247037615,0.8466897534755985
0.0001970405364296422,0.8440964890518042
0.00024715899886140676,0.8391249017290413
0.0003332917369791537,0.8306494546101217
0.000392969490125527,0.8248276695026366
0.00045264724327190027,0.8190468826666857
0.0005123249964182736,0.8133068054440722
0.000572002749564647,0.8076071509336399
0.0006621008395462916,0.7990780854108546
0.0007521989295279363,0.7906395313826381
0.000842297019509581,0.7822905247953581
0.0010277729537742884,0.7653811226252468
0.001213248888038996,0.7488389922356417
0.0013473493788249632,0.7371031483830707
0.0014814498696109305,0.7255521449207178
0.0016155503603968978,0.714183058080215
0.001749650851182865,0.7029930123933601
0.0018837513419688323,0.6919791808150106
0.0021917333758954788,0.6673363165193109
0.0023797014849358603,0.6527317258337157
0.0025676695939762417,0.6384484162742804
0.0027556377030166232,0.624479299000417
0.0033012478663823996,0.5856476225039499
0.0035601387295190433,0.5680807705618669
0.003819029592655687,0.551043767482794
0.004077920455792331,0.5345205921296625
0.004336811318928975,0.5184957113960478
0.004595702182065619,0.5029540653815414
0.004854593045202263,0.4878810517279212
0.005113483908338907,0.4732625109137533
0.005372374771475551,0.4590847126920886
0.005631265634612195,0.44533434317626114
0.006025099146175181,0.42520754647174547
0.006418932657738167,0.4059963784973218
0.0068127661693011534,0.3876591212593882
0.0072065996808641395,0.37015596101069653
0.007600433192427126,0.35344889631480253
0.007994266703990113,0.33750166060552106
0.008388100215553099,0.32227964762086797
0.008781933727116085,0.307749834177729
0.009175767238679071,0.2938807042846831
0.009569600750242057,0.2806421790155588
0.009963434261805043,0.2680055517683993
0.01035726777336803,0.2559434263051842
0.010751101284931015,0.24442965649593942
0.011144934796494001,0.23343928848000134
0.011538768308056987,0.22294850593846063
0.011932601819619974,0.21293457826319667
0.01232643533118296,0.20337581104657826
0.012720268842745946,0.19425149863464017
0.013114102354308932,0.1855418788095595
