Time,H_ppm
1.9410118310341433e-13,0.8084058204587482
1.941205932217247e-09,0.8084050401116317
2.1351324242558682e-08,0.8083972366906961
8.678603373725657e-08,0.8083709306322944
2.296241197675724e-07,0.8083135098186746
4.987108903874144e-07,0.808205348147769
9.798337383280704e-07,0.808011992821056
1.8273425433073295e-06,0.8076715054772428
3.346948954383941e-06,0.8070613615485654
6.6487488625549175e-06,0.805737229106405
9.950548770725894e-06,0.804415269224184
1.325234867889687e-05,0.8030954785753999
1.6554148587067845e-05,0.8017778536797727
2.2921892574462647e-05,0.7992428270805768
2.928963656185745e-05,0.7967158183148129
3.5657380549252254e-05,0.7941968023364007
4.202512453664706e-05,0.7916857531573531
4.8392868524041864e-05,0.789182645073241
6.049725409961528e-05,0.784446314695168
8.069303678679436e-05,0.7766071076560112
0.00010088881947397345,0.7688462579377522
0.00012108460216115253,0.7611629782986261
0.00014128038484833162,0.7535564927628795
0.00016147616753551072,0.7460260352908296
0.00018167195022268981,0.738570847202433
0.0002018677329098689,0.7311901764008404
0.00023252351609305284,0.7201275720549747
0.00026317929927623676,0.7092323761762553
0.0002938350824594207,0.6985020549050125
0.0003244908656426046,0.687934113172193
0.00038105186308579227,0.6688538291193459
0.0004376128605289799,0.6503028653459424
0.0004941738579721676,0.6322665382065946
0.0005507348554153553,0.6147305708571859
0.000607295852858543,0.5976810816574851
0.0006638568503017307,0.581104573888151
0.0007204178477449184,0.5649879254943803
0.0007769788451881061,0.54931837868489
0.000884894940855239,0.5206172842309789
0.0009527593385445167,0.5033415446499523
0.0010206237362337944,0.4866392368502945
0.0010884881339230722,0.47049132120930215
0.0011563525316123499,0.45487939131522764
0.0012242169293016276,0.4397856565388068
0.0012920813269909053,0.42519291841545964
0.001359945724680183,0.4110845477265204
0.0014701879487048596,0.38915753305249595
0.0015804301727295363,0.3684005009701027
0.0016906723967542129,0.348751017653293
0.0018009146207788895,0.33014998216940233
0.001911156844803566,0.3125414514912606
0.0020213990688282427,0.29587246921150917
0.002131641292852919,0.2800929030495078
0.0022418835168775955,0.26515529422929685
0.002352125740902272,0.25101471649913476
0.0024623679649269483,0.23762864169975367
0.0025726101889516247,0.22495681125835615
0.002682852412976301,0.21296111450126795
0.0027930946370009774,0.20160547407286386
0.002903336861025654,0.19085573774103462
0.0030135790850503302,0.18067957577650623
0.0031238213090750066,0.17104638358662658
