Time,H_ppm
6.553870889162292e-13,0.83611872903466
6.554526276251208e-09,0.836118072289857
7.209323516787412e-08,0.8361115048762411
3.229242830226725e-07,0.8360863704263662
8.93218197350148e-07,0.8360292270863571
1.9831733728230876e-06,0.8359200246101106
3.942189487930708e-06,0.8357237868399665
7.399311230169981e-06,0.8353775938115166
1.3599030594328643e-05,0.8347571188129003
2.699783639893448e-05,0.8334177252242339
4.039664220354032e-05,0.8320804818363466
5.379544800814615e-05,0.8307453854286853
6.719425381275198e-05,0.829412432630957
9.322547410527303e-05,0.8268288838345814
0.00011925669439779408,0.8242533890839828
0.00014528791469031513,0.8216859235982598
0.00017131913498283618,0.8191264616443835
0.00019735035527535723,0.8165749777646792
0.0002472430596507021,0.8117068881777796
0.0003319802695689317,0.8035054375102342
0.0004167174794871613,0.7953869130827006
0.0005014546894053909,0.7873504717858558
0.0005861918993236205,0.7793952828067356
0.0006709291092418501,0.7715205262409028
0.0007556663191600797,0.7637253901826715
0.0008404035290783093,0.7560090698160166
0.0009251407389965388,0.7483707678878172
0.0010680837687377022,0.7356603481307905
0.0012110267984788655,0.7231659615254584
0.001353969828220029,0.7108839354892067
0.0015921973355742733,0.6908769272924437
0.0018304248429285176,0.6714334201399025
0.002068652350282762,0.6525375419241595
0.002306879857637006,0.6341738673148548
0.0025451073649912503,0.6163274048313072
0.0027833348723454946,0.5989835851360036
0.003021562379699739,0.5821282495079333
0.003259789887053983,0.5657476382969219
0.0036477902389234693,0.5400503462259981
0.0039259373958296226,0.5223507298447182
0.004204084552735776,0.5052317638789335
0.004482231709641929,0.4886743947556083
0.004760378866548082,0.4726601943299191
0.005038526023454236,0.45717134216642663
0.005316673180360389,0.44219060390976367
0.005594820337266542,0.42770130983294363
0.00616454909778227,0.39948980376600274
0.006563740070639127,0.3808403864361817
0.006962931043495983,0.36306268231498917
0.00736212201635284,0.346115944531062
0.007761312989209696,0.3299613322239831
0.008160503962066553,0.3145618178234293
0.00855969493492341,0.29988210313483393
0.008958885907780266,0.28588854073062514
0.009358076880637122,0.2725490572838905
0.009757267853493979,0.25983307904325054
0.010156458826350835,0.2477114610661597
0.010555649799207692,0.23615642060880251
0.010954840772064548,0.22514147384519226
0.011354031744921405,0.21464137520419121
0.011753222717778261,0.20463205929271486
0.012152413690635118,0.19509058560479495
0.012551604663491974,0.18599508597361533
0.01295079563634883,0.17732471451130333
