Time,H_ppm
7.158270052562261e-13,0.378214825991837
7.1589858795675175e-09,0.3782145325618216
7.874168640519013e-08,0.3782115982768763
4.3340423861786027e-07,0.37819706046238866
1.3098274695107413e-06,0.37816113777667754
3.0343932036812514e-06,0.37809046151099024
6.167999919607657e-06,0.3779620736502623
1.173212479325058e-05,0.37773421193294776
2.1870345997853367e-05,0.3773193858015532
4.9247650959360686e-05,0.37620146480036
7.6624955920868e-05,0.37508686199668867
0.00010400226088237533,0.37397556815499183
0.00013137956584388264,0.3728675736502237
0.00017275586751732848,0.3711992640743304
0.0002141321691907743,0.36953843803319875
0.00025550847086422017,0.3678850592873068
0.000296884772537666,0.3662390928609988
0.0003382610742111119,0.36460050562663987
0.00037963737588455774,0.3629692650542247
0.0004439755750463827,0.360447279235123
0.0005447777861943078,0.3565312089439465
0.0007257327994087412,0.34960794593786126
0.0008241747864161952,0.345898347523149
0.0009226167734236491,0.3422281961654628
0.001021058760431103,0.33859707244253834
0.0011909036364344222,0.3324227347550789
0.0013607485124377413,0.3263612375538314
0.0015305933884410604,0.32041051423199696
0.0017004382644443795,0.314568538509225
0.0018702831404476985,0.308833322668706
0.0020401280164510176,0.3032029150858932
0.0022099728924543367,0.2976753991350947
0.002379817768457656,0.2922488929476559
0.0027013755185714655,0.28224530059755654
0.003063731492092694,0.2713832241303915
0.003426087465613923,0.26094021199832157
0.0037884434391351517,0.2509000894779267
0.004150799412656381,0.24124730433337527
0.0045131553861776095,0.2319669024265531
0.004875511359698838,0.22304450780631394
0.005237867333220067,0.2144663019173379
0.005600223306741296,0.2062190009623689
0.005962579280262525,0.19828983387183857
0.006526047809165761,0.18656310895062259
0.007089516338068998,0.17553218803285303
0.007652984866972234,0.1651557657888511
0.00821645339587547,0.15539499122535952
0.008779921924778706,0.1462133230962472
0.009343390453681943,0.1375763914426853
0.00990685898258518,0.12945186703569972
0.010470327511488416,0.121809339927896
0.011033796040391652,0.11462020602460744
0.011597264569294888,0.10785756006471539
0.012160733098198125,0.1014960944276575
0.012724201627101361,0.0955120039138324
0.013287670156004598,0.08988289645212767
0.013851138684907834,0.08458770925785572
