Time,H_ppm
3.993223766101792e-13,0.7459888100779601
3.993623088478402e-09,0.7459881051647743
4.3925860749496317e-08,0.7459810560773494
1.8407956326919014e-07,0.7459563158065209
4.939989701266454e-07,0.7459016109709962
1.0805315640536242e-06,0.7457980912188703
2.131027212043256e-06,0.7456127204222409
3.983008342644702e-06,0.7452860314374148
7.30860958861414e-06,0.744699755588081
1.4640903333993943e-05,0.7434087622515327
2.1973197079373747e-05,0.7421200079107823
2.930549082475355e-05,0.7408334889386764
3.663778457013335e-05,0.7395492015426546
5.051455804669483e-05,0.7371247098138386
6.439133152325632e-05,0.7347081723464239
7.82681049998178e-05,0.7322995633076815
9.214487847637929e-05,0.7298988559477916
0.00010602165195294078,0.7275060238235219
0.00013185979179022612,0.7230715360091886
0.0001733280690558813,0.7160109855733354
0.0002147963463215365,0.7090194223439522
0.00025626462358719173,0.7020961691028024
0.00029773290085284695,0.6952405579375881
0.0003392011781185022,0.6884519290513167
0.0003806694553841574,0.6817296288043326
0.0004221377326498126,0.675073009174688
0.0004895510850655472,0.6643901271177812
0.0005569644374812818,0.6538764068701827
0.0006243777898970165,0.6435291688108025
0.0006917911423127511,0.6333457762199065
0.0008174195722113434,0.6147967572186503
0.0009430480021099357,0.5967913468265278
0.001068676432008528,0.579313612130836
0.0011943048619071205,0.5623480867723182
0.001319933291805713,0.5458797568212904
0.0014455617217043054,0.529894048293014
0.0015711901516028979,0.5143768147557181
0.0016968185815014903,0.49931432479445054
0.0018686997034915464,0.4794187888530024
0.0020405808254816025,0.4603166284162801
0.0022124619474716586,0.4419762041538136
0.0023843430694617147,0.42436713671956183
0.002556224191451771,0.40746025604255465
0.002728105313441827,0.3912275559210951
0.002899986435431883,0.37564214907835014
0.0031968230289759637,0.3501755814147955
0.0034936596225200443,0.32643724196650625
0.003790496216064125,0.30430983634882464
0.004087332809608205,0.28368402902162715
0.004384169403152285,0.26445790748482634
0.004681005996696365,0.24653647997551226
0.004977842590240446,0.2298312034654685
0.005274679183784526,0.21425954386068638
0.005571515777328606,0.19974456820790565
0.005868352370872686,0.18621456546420243
0.006165188964416766,0.17360269230943326
0.0064620255579608465,0.16184664228171616
