Time,H_ppm
1.0867048498490625e-12,0.8936532617834068
1.0868135203340473e-08,0.8936526508084986
1.1953862018824671e-07,0.8936465410872844
5.660730453289708e-07,0.8936214362759899
1.6048064049364345e-06,0.893563039893845
3.6060664012569213e-06,0.893450542100042
7.21339548599552e-06,0.8932477973033197
1.3585015871846517e-05,0.8928898018436151
2.5004223434057693e-05,0.8922485620572406
4.942304915271968e-05,0.8908788806767723
7.384187487138167e-05,0.8895113030682249
9.826070059004366e-05,0.8881458262192136
0.00012267952630870565,0.8867824469755871
0.00017080813288487053,0.884101404636017
0.0002189367394610354,0.8814284748748855
0.0002670653460372003,0.8787636335043993
0.00031519395261336516,0.8761068553688953
0.00036332255918953004,0.8734581155714278
0.000457126220483273,0.8683186752092359
0.000623092754701511,0.8592995105031738
0.0007344648890042514,0.8532998071562025
0.0008458370233069918,0.8473420236547988
0.0009572091576097321,0.8414258682878885
0.0010685812919124726,0.8355510510047113
0.0012452170811965261,0.8263176771751597
0.0014218528704805797,0.8171864161900139
0.0015984886597646332,0.8081561383238072
0.0019175805695657517,0.7920953769730465
0.0022366724793668703,0.7763540451471252
0.002555764389167989,0.7609257928351086
0.0028748562989691076,0.7458043958652886
0.003193948208770226,0.7309837500166686
0.0037592230847622345,0.7054487275753564
0.004175547610886723,0.68721487052542
0.004591872137011212,0.6694527255167001
0.0050081966631357,0.652150090943976
0.005424521189260189,0.6352950807856312
0.005840845715384678,0.6188761142387498
0.006257170241509166,0.6028819091364274
0.006673494767633655,0.587301475930532
0.007372025399118849,0.5620600192608063
0.008070556030604043,0.5379045618719575
0.008769086662089238,0.5147883793535737
0.009467617293574433,0.49266675662589704
0.010166147925059628,0.47149690086650464
0.010864678556544823,0.4512378604036023
0.011563209188030018,0.43185044662748356
0.012261739819515213,0.41329715775330594
0.012960270451000408,0.39554210545117247
0.013658801082485603,0.37855094524286986
0.014357331713970798,0.3622908103739921
0.015055862345455993,0.3467302484320244
0.015754392976941187,0.33183916041120765
0.01645292360842638,0.3175887423356189
0.017151454239911573,0.3039514295116302
0.017849984871396767,0.2909008432614706
0.01854851550288196,0.27841173992405793
0.019247046134367153,0.2664599619986279
0.019945576765852346,0.2550223913821253
0.02064410739733754,0.2440769046419156
