Time,H_ppm
4.2643443538768103e-13,0.9990009989311445
4.264770788312198e-09,0.999000300388078
4.69082143270803e-08,0.9989933149900292
2.1337930701373178e-07,0.9989660459335887
5.942896299095399e-07,0.9989036531073562
1.3239207618242037e-06,0.9987841509213662
2.6362919877940272e-06,0.9985692409822498
4.951987526481013e-06,0.9981901425725602
9.09478169726685e-06,0.9975122925521557
1.7815437309206643e-05,0.9960869119465476
2.6536092921146436e-05,0.9946635710702314
3.5256748533086225e-05,0.9932422672029897
4.3977404145026014e-05,0.9918229974939647
6.154113471266335e-05,0.9889706957722427
7.910486528030068e-05,0.9861266107988873
9.666859584793801e-05,0.983290719284593
0.00011423232641557534,0.980462996952853
0.00013179605698321266,0.9776434197618513
0.00016694197049985912,0.9720256658743585
0.00023472312751886778,0.9612826158212272
0.00027632022364522906,0.9547486070615382
0.0003179173197715903,0.9482590805969926
0.00035951441589795156,0.9418137349829833
0.0004011115120243128,0.9354122701713519
0.0004917928503230065,0.9216077857067455
0.0006348487371547849,0.9002439767280005
0.0007779046239865634,0.8793762150491978
0.0009209605108183419,0.8589929699941525
0.0010640163976501204,0.8390829797639868
0.001207072284481899,0.8196352483831121
0.0013501281713136776,0.800639037498022
0.0014931840581454562,0.7820838572745216
0.001711234210981572,0.7546268338244916
0.0019292843638176876,0.7281354742608844
0.0021473345166538034,0.7025757902825162
0.002365384669489919,0.6779149932057942
0.002583434822326035,0.6541214517859694
0.002921230044827024,0.6189028638163065
0.003259025267328013,0.5855842577048164
0.003596820489829002,0.5540630754929035
0.003934615712329991,0.5242423002426398
0.00427241093483098,0.4960301583329523
0.004610206157331969,0.4693398352328506
0.004948001379832958,0.4440892056089956
0.005285796602333947,0.4202005791135456
0.005623591824834936,0.3976004610029237
0.005961387047335925,0.3762193256668234
0.0062991822698369145,0.3559914018869844
0.006636977492337904,0.3368544695519414
0.006974772714838893,0.31874966759799567
0.007312567937339882,0.30162131254237906
0.007650363159840871,0.2854167268210482
0.00798815838234186,0.2700860763210818
0.00832595360484285,0.2555822166831441
0.008663748827343838,0.24186054796753126
0.009001544049844826,0.22887887721982858
0.009339339272345815,0.21659728846708104
