Time,H_ppm
5.852207181937714e-13,1.4503234227092707
5.8527924026559086e-09,1.4503227561808525
6.437486422203305e-08,1.450316090917096
3.319462754234729e-07,1.4502856167658082
9.761916313575325e-07,1.450212245205857
2.232420118560251e-06,1.4500691869857003
4.5063173183064005e-06,1.449810273366607
8.52491598480553e-06,1.449352815145457
1.5686373079606222e-05,1.4485379466190873
3.0113318926207337e-05,1.4468977632068767
4.454026477280845e-05,1.4452594374132928
5.896721061940957e-05,1.443622967289981
7.339415646601069e-05,1.4419883507870155
0.00010441966936215613,1.4384793350291443
0.0001354451822583016,1.4349788620891337
0.00016647069515444702,1.4314869116645137
0.00019749620805059245,1.4280034624480336
0.00022852172094673789,1.4245284932986606
0.00029657671572291377,1.4169356893575098
0.0003883762776550343,1.4067578350477163
0.0004801758395871548,1.3966531156214845
0.0005719754015192753,1.3866210036838058
0.0006637749634513957,1.3766609776574301
0.0007555745253835162,1.3667725205451964
0.0008473740873156366,1.3569551186899644
0.0009391736492477571,1.3472082615908143
0.0011287693041242023,1.3272989982548005
0.0013183649590006476,1.3076840724778105
0.0015079606138770929,1.2883591320748975
0.0016975562687535381,1.2693198899882474
0.002007408929112449,1.238808409815525
0.00231726158947136,1.2090306587816395
0.002627114249830271,1.1799689943888705
0.002936966910189182,1.1516061975430296
0.003246819570548093,1.1239254624363337
0.003556672230907004,1.09691038726073
0.003866524891265915,1.0705449647966137
0.004176377551624826,1.0448135728716275
0.004808840972767946,0.994195839156614
0.0052102753220594445,0.9633484822615003
0.005611709671350943,0.9334587674792474
0.0060131440206424415,0.9044969602064077
0.00641457836993394,0.8764342492996289
0.0068160127192254385,0.8492427239835232
0.007217447068516937,0.8228953424341545
0.0076188814178084355,0.7973659003861316
0.008432484960116815,0.7480294242633426
0.008988356419624602,0.7160899042080084
0.009544227879132389,0.6855151315491469
0.010100099338640176,0.656246796878847
0.010655970798147963,0.6282290829156487
0.01121184225765575,0.601408552611298
0.011767713717163538,0.5757340496050684
0.012323585176671325,0.5511566045450624
0.012879456636179112,0.5276293421792894
0.013822647217380956,0.4899859651187845
0.0147658377985828,0.4550310379102555
0.015444897913981232,0.4314210816987902
0.016123958029379666,0.4090376391650859
0.0168030181447781,0.38781699986636614
0.01748207826017653,0.3676987604149933
0.018161138375574964,0.3486256511698188
0.018840198490973396,0.3305433769980505
0.01951925860637183,0.31340046508525377
0.02019831872177026,0.2971481175188961
