Time,H_ppm
3.484700773441421e-13,0.7259513610925521
3.485049243518765e-09,0.7259506423278291
3.833205697793297e-08,0.7259434547280708
1.5792767115843863e-07,0.7259187872920958
4.2049473893982266e-07,0.7258646339033483
9.161464341868784e-07,0.7257624187235381
1.803061262144503e-06,0.7255795516462719
3.3662446573153205e-06,0.7252573613939124
6.1741625660409516e-06,0.7246789762443107
1.2397096049647108e-05,0.7233987972804999
1.8620029533253262e-05,0.7221208807404592
2.4842963016859416e-05,0.720845222888445
3.1065896500465574e-05,0.7195718198191018
4.276554355960144e-05,0.7171838029528586
5.44651906187373e-05,0.7148037169518405
6.616483767787316e-05,0.712431535722854
7.786448473700902e-05,0.7100672322657036
8.956413179614488e-05,0.7077107798948581
0.00011119630040811343,0.703374385940072
0.00014550663826117774,0.6965509824312156
0.00017981697611424208,0.6897938127484585
0.0002141273139673064,0.6831022310582857
0.00024843765182037074,0.6764756002898895
0.0002827479896734351,0.6699132909912114
0.0003170583275264994,0.6634146795356745
0.00035136866537956374,0.6569791476429382
0.0004084045934327928,0.6464189513611667
0.0004654405214860218,0.6360286026074987
0.0005224764495392509,0.6258053685313704
0.00057951237759248,0.6157465607131384
0.0006859509196584298,0.597405800972691
0.0007923894617243795,0.5796116883935238
0.0008988280037903293,0.5623479281337187
0.0010052665458562791,0.5455987106639814
0.001111705087922229,0.5293486968091434
0.0012181436299881787,0.5135830045342389
0.0013245821720541285,0.4982871958469533
0.0014310207141200783,0.4834472635584694
0.0015751111335378211,0.46405996383821796
0.001719201552955564,0.4454507218098285
0.0018632919723733069,0.42758830970881195
0.00200738239179105,0.4104427513543267
0.002151472811208793,0.3939852716372649
0.002295563230626536,0.3781882510597937
0.002439653650044279,0.3630251806792576
0.002693361244673422,0.3377906500109065
0.002968092139923264,0.3124412376957631
0.0031687537022997625,0.29513789067163354
0.003369415264676261,0.27879385832313097
0.0035700768270527598,0.2633559515735974
0.0037707383894292584,0.24877393085824828
0.003971399951805757,0.23500034067636
0.004172061514182256,0.22199035645031465
0.004372723076558755,0.20970164007226397
0.004573384638935254,0.1980942019345395
0.004774046201311753,0.18713026987708434
0.0049747077636882525,0.17677416588168665
0.0051753693260647516,0.166992190184809
0.005376030888441251,0.15775251182006425
