Time,H_ppm
3.5923820115179843e-13,0.887311002590561
3.5927412497191363e-09,0.8873102866371081
3.951656136489898e-08,0.8873031271411823
1.7194450503574598e-07,0.8872767352079102
4.6942868557822427e-07,0.8872174516023863
1.0355710943849077e-06,0.887104639836121
2.0515305536512124e-06,0.8869022317374404
3.843181781289527e-06,0.8865453964302923
7.05301125213402e-06,0.8859064684749566
1.3930581118258715e-05,0.8845390166578192
2.080815098438341e-05,0.8831736802061703
2.7685720850508106e-05,0.8818104560639217
3.45632907166328e-05,0.8804493410315448
4.807947341843717e-05,0.877780533928594
6.159565612024153e-05,0.8751198364828999
7.51118388220459e-05,0.8724672243663196
8.862802152385027e-05,0.8698226722852247
0.00010214420422565463,0.86718615520846
0.00012839209257837404,0.8620890049071563
0.00017440968919498417,0.853225093463423
0.00020559879310399215,0.8472694429191038
0.00023678789701300014,0.8413554601820058
0.0002679770009220081,0.8354828544160133
0.00029916610483101606,0.829651336477522
0.0003477746661030949,0.8206440897955198
0.00039638322737517375,0.8117348643509756
0.0004449917886472526,0.8029225914111275
0.0005359790516805679,0.7866843910067917
0.0006269663147138833,0.7707753713206554
0.0007179535777471986,0.7551888531281158
0.000808940840780514,0.7399182930621399
0.0008999281038138293,0.7249572765465211
0.0009909153668471447,0.7102995174488125
0.0010819026298804601,0.6959388591432822
0.0012185757130906633,0.6749126624101524
0.0013552487963008665,0.6545233300920781
0.0014919218795110697,0.6347515505597753
0.0016285949627212728,0.6155785976449049
0.001765268045931476,0.5969863130562616
0.0019019411291416792,0.5789570902564848
0.0020386142123518824,0.5614738581264914
0.0022171138666255553,0.5394349580552029
0.0023956135208992283,0.5182635961860349
0.002574113175172901,0.4979255918772451
0.002752612829446574,0.47838811131492326
0.002931112483720247,0.4596196146358522
0.00310961213799392,0.4415898073851257
0.003288111792267593,0.42426959211897763
0.003668817723721319,0.3895722993729798
0.0040495236551750455,0.35772243730867814
0.004294367155922199,0.33863365087178143
0.004539210656669353,0.3205675584003899
0.004784054157416506,0.3034693411902221
0.00502889765816366,0.2872871193502977
0.0052737411589108135,0.27197179262505405
0.005518584659657967,0.2574768950686379
0.005763428160405121,0.2437584557762764
0.006008271661152274,0.23077486366855246
0.006253115161899428,0.21848673901913318
0.0064979586626465816,0.20685681343820758
0.006742802163393735,0.19584981723921177
