Time,H_ppm
4.10755147799642e-13,0.7639404124614958
4.10796223314422e-09,0.7639397103851668
4.518347701310842e-08,0.7639326896649171
1.9093248160835595e-07,0.763907778442067
5.143551394912498e-07,0.7638525023555051
1.1272028292854488e-06,0.7637477716329479
2.2253129285218324e-06,0.7635601493532336
4.161432370195297e-06,0.7632294576733022
7.637005107592373e-06,0.7626361847576452
1.5266592239424154e-05,0.7613354474504738
2.2896179371255932e-05,0.7600369296454381
3.052576650308771e-05,0.7587406278057441
3.815535363491949e-05,0.7574465382326828
5.2676182455064554e-05,0.7549896907392031
6.719701127520962e-05,0.7525408183230671
8.171784009535468e-05,0.7500998953742678
9.623866891549974e-05,0.7476668953575073
0.0001107594977356448,0.7452417920372714
0.00013796100868385849,0.740720068319419
0.00018208756438557733,0.7334432014160868
0.00022621412008729615,0.7262378688643114
0.00027034067578901496,0.7191033640441725
0.0003144672314907338,0.7120389901573001
0.0003585937871924526,0.7050440589951742
0.0004027203428941714,0.6981178888222572
0.0004468468985958902,0.6912598037769837
0.000517188177167144,0.6804665806322316
0.0005875294557383978,0.6698419912550599
0.0006578707343096516,0.6593833999685142
0.0007282120128809053,0.6490882127428244
0.000859010868046303,0.6303701421318088
0.0009898097232117007,0.612192218213897
0.0011206085783770985,0.5945388524901132
0.0012514074335424963,0.5773949059098861
0.0013822062887078942,0.5607456754879766
0.001513005143873292,0.544576882465963
0.0016438039990386898,0.5288746605462451
0.0017746028542040876,0.5136255439808474
0.0019554446415383318,0.49326427948166945
0.002136286428872576,0.47371083362878486
0.0023171282162068206,0.45493315513579563
0.002497970003541065,0.4369004626441979
0.0026788117908753094,0.4195831936855795
0.0028596535782095538,0.40295295921177265
0.003040495365543798,0.38698249865170636
0.003346697299057208,0.36137261862658754
0.0036528992325706175,0.33745930530217866
0.003959101166084027,0.31513015552568413
0.004265303099597437,0.29428021154377404
0.0045715050331108465,0.2748114715395697
0.004877706966624256,0.2566324301706035
0.005183908900137666,0.23965764619696164
0.0054901108336510756,0.2238073388252348
0.005796312767164485,0.20900701266475383
0.006102514700677895,0.19518710833954447
0.006408716634191305,0.18228267566551426
0.006714918567704714,0.17023306785006345
