Time,H_ppm
6.897226557032492e-13,0.409668168718069
6.897916279688195e-09,0.40966751654886846
7.587018185001311e-08,0.4096609949261217
2.8241818784850377e-07,0.40964146554989916
7.165474705742215e-07,0.4096004210791612
1.5234243674249658e-06,0.4095241463050757
2.959517789780835e-06,0.4093884262383839
5.48986253273295e-06,0.40914940180875736
1.0080939727011112e-05,0.40871607037064434
2.2053251862569687e-05,0.4075882143090864
3.402556399812826e-05,0.40646347180289877
4.599787613368683e-05,0.40534183479843877
5.79701882692454e-05,0.404223294900578
7.669804089718285e-05,0.4024797973940329
9.54258935251203e-05,0.4007438282913964
0.00011415374615305775,0.39901535227384904
0.0001328815987809952,0.39729433526538077
0.00015160945140893265,0.3955807452667213
0.0001703373040368701,0.39387455096804075
0.00019849295845324443,0.3913232879689377
0.0002266486128696188,0.3887885617518257
0.00027164294103879425,0.3847719883660175
0.0003166372692079697,0.3807969387342687
0.00036163159737714515,0.37686298313773564
0.0004066259255463206,0.37296969651896006
0.00047538352507293057,0.367097818312595
0.0005441411245995405,0.36131844857186374
0.0006128987241261505,0.355630128540385
0.0006816563236527605,0.3500314237237777
0.0007504139231793705,0.34452092270580337
0.0008191715227059805,0.33909723601789626
0.0008879291222325906,0.3337589957269559
0.0010047463200942212,0.3248815880596541
0.0011922320217420497,0.3111251001804001
0.0013215076393474168,0.3019807527023695
0.001450783256952784,0.293105382841128
0.001580058874558151,0.28449107699197257
0.0017093344921635181,0.2761301544602406
0.0018386101097688852,0.2680151609286709
0.0019678857273742524,0.2601388616234382
0.0020971613449796193,0.2524942346558161
0.0023246041161613597,0.23958629202724782
0.002482806904817042,0.23099944113035362
0.0026410096934727247,0.22272065258886733
0.0027992124821284072,0.2147388708677391
0.0029574152707840897,0.20704343716003004
0.0031156180594397722,0.19962407745551725
0.0032738208480954547,0.19247088753568292
0.0034320236367511373,0.18557431796254903
0.0037715359383749814,0.17159767426580846
0.003995171140375578,0.16297215821223254
0.004218806342376175,0.15478078608149748
0.004442441544376771,0.1470017064350318
0.004666076746377368,0.13961416828193404
0.004889711948377964,0.1325984629270349
0.005113347150378561,0.12593587262697833
0.005336982352379158,0.1196086226116399
0.005560617554379754,0.11359983384143547
0.005897149322301562,0.10512278477067702
0.00623368109022337,0.09727956313690732
0.006570212858145178,0.09002277379623107
