Time,H_ppm
5.069746218005361e-13,0.858000857932694
5.070253192627162e-09,0.8580001762920407
5.576771537268077e-08,0.8579933599217835
2.465096832484746e-07,0.8579677147973789
6.77807922848402e-07,0.857909729865938
1.5005163083939224e-06,0.8577991335368506
2.978154757082495e-06,0.8576005311488734
5.585029958608392e-06,0.8572502659626796
1.0258640586731618e-05,0.856622669574647
2.0336920672307106e-05,0.8552708765008478
3.0415200757882594e-05,0.8539212264381264
4.049348084345808e-05,0.8525737162058503
5.057176092903357e-05,0.8512283424751883
7.021059225880941e-05,0.8486128320009099
8.984942358858526e-05,0.8460053973497446
0.0001094882549183611,0.843406013831812
0.00012912708624813695,0.8408146558009267
0.0001487659175779128,0.8382312978836751
0.00018651648948130796,0.8332878389505909
0.00025111793251482174,0.8248961064142435
0.0002960919762103082,0.8191041590928642
0.0003410660199057946,0.8133530723414043
0.00038604006360128107,0.8076425579165465
0.0004310141072967675,0.8019723293447045
0.000498511053452153,0.793537439211291
0.0005660079996075383,0.7851916910359136
0.0006335049457629237,0.7769341391976932
0.000776115426874782,0.7597730500654964
0.0009187259079866403,0.7429928360122823
0.001019663844174424,0.7313415741181379
0.0011206017803622077,0.7198739222764331
0.0012215397165499914,0.708586973983796
0.0013224776527377751,0.6974778710620958
0.0014234155889255589,0.6865438037257386
0.0015963272311221507,0.6682120219372442
0.0017692388733187426,0.6503721854222786
0.0019421505155153345,0.63301105771685
0.0021150621577119264,0.6161157585024915
0.0022879737999085183,0.599673754526672
0.0024608854421051102,0.5836728516083454
0.002633797084301702,0.568101185839042
0.002806708726498294,0.552947214291239
0.002979620368694886,0.5381997059446668
0.0032920267580895685,0.5125504156506748
0.0035070031185676256,0.4956179915789159
0.0037219794790456827,0.47924822889887575
0.00393695583952374,0.46342238851480755
0.004151932200001798,0.448122357724604
0.004366908560479855,0.43333063267674843
0.004581884920957913,0.41903029609146886
0.00479686128143597,0.4052049948710418
0.005274775643478062,0.3760929215409588
0.005580423658439755,0.3585883741290287
0.005886071673401447,0.3419045013978209
0.006191719688363139,0.32600277429914304
0.006497367703324831,0.3108464782345282
0.006803015718286523,0.29640062282112134
0.007108663733248215,0.2826318624041657
0.007414311748209907,0.26950842143370607
0.007719959763171599,0.25700002052667664
0.008215161006122464,0.23796639706461864
0.008710362249073329,0.22035669259667157
0.009066659155965617,0.20850722693494167
0.009422956062857904,0.19730239957322088
0.009779252969750192,0.18670711475533092
