Time,H_ppm
8.145758172317214e-13,0.8956560680061616
8.146572748134447e-09,0.8956554310129369
8.960415447130659e-08,0.895649061111042
4.149867978383114e-07,0.8956236169760663
1.165034386035384e-06,0.895564967816105
2.6054925921120524e-06,0.8954523435187424
5.198969007055858e-06,0.8952496046516729
9.778016799109421e-06,0.894891760993038
1.7984604655893717e-05,0.8942507916532014
3.5560570546844075e-05,0.8928795852587157
5.3136536437794434e-05,0.8915104915372934
7.07125023287448e-05,0.890143507443459
8.828846821969516e-05,0.8887786297887127
0.0001228587361638761,0.8861001767612238
0.00015742900410805707,0.883429836785883
0.00019199927205223804,0.8807675855595275
0.000226569539996419,0.878113397812534
0.00026113980794059997,0.8754672485372073
0.00032831974851249855,0.8703479186795735
0.0004463814262109572,0.8614240234693442
0.0005261912607078018,0.8554436081334995
0.0006060010952046464,0.8495049178472791
0.0006858109297014909,0.8436076616824704
0.0007656207641983355,0.8377515504019787
0.0008905558370508081,0.8286662689398409
0.0010154909099032807,0.8196800128501799
0.0011404259827557533,0.8107916989237841
0.0013717586190329864,0.794588844409314
0.0016030912553102194,0.7787114269586458
0.0018344238915874525,0.7631528936174384
0.0020657565278646853,0.7479068240050547
0.0022970891641419184,0.7329669236123274
0.002667757542582467,0.7096513880789433
0.0030384259210230156,0.6870814211086952
0.0034090942994635643,0.6652331128468517
0.003779762677904113,0.6440833266183669
0.004150431056344661,0.6236096747241371
0.0047616461054276575,0.5912689902442202
0.005372861154510654,0.5606150571996399
0.00598407620359365,0.5315597102796357
0.006595291252676647,0.5040194106157659
0.007206506301759643,0.4779150025098664
0.00781772135084264,0.4531714823253159
0.008428936399925636,0.4297177787186413
0.009040151449008632,0.4074865445346336
0.009651366498091628,0.38641396031524616
0.010262581547174625,0.36643954857404315
0.010873796596257621,0.3475059978567561
0.011485011645340618,0.3295589959940785
0.012096226694423614,0.31254707221695205
0.01270744174350661,0.29642144775275103
0.013318656792589607,0.2811358943965097
0.013929871841672603,0.2666466005555881
0.0145410868907556,0.2529120443587553
0.015152301939838596,0.23989287348271546
0.015763516988921592,0.22755179135178577
0.01637473203800459,0.21585344935854694
0.016985947087087585,0.20476434477031852
0.01759716213617058,0.1942527240155743
