Time,H_ppm
2.7770222035907903e-13,0.8818324514285034
2.7772999058111497e-09,0.8818317100049408
3.0547521941719054e-08,0.8818242958108794
1.3035959221121578e-07,0.8817976481464531
3.52761361261113e-07,0.8817382745543937
7.747992439003586e-07,0.8816256159555409
1.5313690856995792e-06,0.8814236935205347
2.8650764046228228e-06,0.881067850273159
5.254124680763699e-06,0.8804307930984553
1.0372066185686724e-05,0.8790676062228608
1.5490007690609748e-05,0.8777065301233832
2.0607949195532772e-05,0.8763475617527746
2.5725890700455796e-05,0.8749906979207226
3.5785543168891555e-05,0.8723298124951997
4.5845195637327314e-05,0.8696770217285779
5.590484810576307e-05,0.867032301351
6.596450057419883e-05,0.8643956261287624
7.602415304263458e-05,0.8617669710896296
9.556830069878626e-05,0.8566827890532577
0.00012985428995831446,0.8478360668516709
0.0001530761373263654,0.8418961563362181
0.00017629798469441635,0.835997868197115
0.0001995198320624673,0.830140911925575
0.00022274167943051824,0.8243249986955451
0.00025897276486980486,0.8153322130271115
0.0002952038503090915,0.8064375548045504
0.0003314349357483781,0.7976399528915501
0.0003991410812755198,0.7814561032195713
0.00046684722680266145,0.7656006926399751
0.0005345533723298032,0.7500670592677918
0.0006022595178569449,0.734848676273164
0.0006699656633840866,0.7199391449034672
0.0007722978510414512,0.6979769111343375
0.0008746300386988158,0.6766848249764843
0.0009769622263561804,0.6560424343625896
0.001079294414013545,0.6360299138670111
0.0011816266016709096,0.6166280450148315
0.0012839587893282742,0.5978181955024288
0.0013862909769856387,0.579582300344696
0.0014886231646430033,0.5619028453048927
0.001590955352300368,0.5447628509425742
0.0017607641853129275,0.5174671729539971
0.001930573018325487,0.49153962019864217
0.002265059450221828,0.44420746313293796
0.002456307479516594,0.4192224796340149
0.00264755550881136,0.3956433706373713
0.002838803538106126,0.3733910338632138
0.003030051567400892,0.3523908164709978
0.003221299596695658,0.33257226093237835
0.003412547625990424,0.31386887291012966
0.00360379565528519,0.2962179018844091
0.003795043684579956,0.27956013000877683
0.003986291713874722,0.26383967127151453
0.004177539743169488,0.24900378339439444
0.004368787772464254,0.2350026917165358
0.00456003580175902,0.2217894228385683
0.004751283831053786,0.20931964685129373
0.004942531860348552,0.1975515281966453
