Time,H_ppm
3.2308215181063985e-13,0.7352926469891078
3.2311446002582093e-09,0.7352919204148872
3.553935978132219e-08,0.735284654720575
1.4611475378330678e-07,0.7352597883125883
3.886627081457135e-07,0.7352052465800678
8.46379103887875e-07,0.7351023309183982
1.6653143902224407e-06,0.7349182325649204
3.1085754316654635e-06,0.7345938966919158
5.700510057778817e-06,0.734011785306022
1.1430866994316276e-05,0.7327264661447691
1.7161223930853732e-05,0.7314433986341513
2.289158086739119e-05,0.7301625790891276
2.8621937803928646e-05,0.7288840036570106
3.942863849132965e-05,0.7264788702074876
5.023533917873065e-05,0.7240816789871822
6.104203986613165e-05,0.721692404023262
7.184874055353265e-05,0.7193110184311265
8.265544124093364e-05,0.7169374956370792
0.00010270158966203455,0.7125554045342049
0.00013466816618688728,0.7056228851636425
0.00016663474271174001,0.6987578545692962
0.00019860131923659275,0.6919596527125279
0.00023056789576144548,0.685227628562048
0.0002625344722862982,0.6785611389284768
0.00029450104881115094,0.6719595465972308
0.00032646762533600367,0.6654222198223603
0.00037906437137986,0.6548041276569404
0.0004316611174237163,0.6443555732114145
0.00048425786346757265,0.6340738484523166
0.000536854609511429,0.6239562890595709
0.0006349624002760352,0.6055138816992574
0.0007330701910406414,0.5876169302707058
0.0008311779818052476,0.5702493003237571
0.0009292857725698538,0.5533953342455261
0.00102739356333446,0.5370398366822501
0.0011255013540990661,0.5211680616580098
0.0012236091448636723,0.5057656997988867
0.0013217169356282785,0.4908188654141406
0.00145515578141996,0.4711962803040489
0.0015885946272116416,0.4523587907340996
0.0017220334730033231,0.4342749827937376
0.0018554723187950047,0.41691469778227386
0.001988911164586686,0.4002489816228944
0.0021223500103783677,0.3842500394386276
0.0022557888561700492,0.3688911905569497
0.0024887563131377613,0.3435347769713757
0.0027217237701054734,0.31992296557978445
0.0029546912270731855,0.2979357082140001
0.0031876586840408976,0.2774612154832403
0.0034206261410086097,0.25839539316582777
0.003653593597976322,0.2406413142297585
0.003886561054944034,0.22410872310985044
0.004119528511911746,0.20871357433730553
0.004352495968879459,0.19437760526938333
0.0045854634258471715,0.18102793915766022
0.004818430882814884,0.16859671476024476
