Time,H_ppm
5.475550608368186e-13,0.42363821217748093
5.476098163429023e-09,0.42363753835014284
6.023160424711089e-08,0.42363080014823684
2.2260274386956333e-07,0.42361081941716355
5.628121627866949e-07,0.42356895765554453
1.194414766849265e-06,0.4234912517432137
2.3180691148261806e-06,0.42335304401088814
4.29738041788909e-06,0.4231097014574828
7.88584255967479e-06,0.4226688815902142
1.7111891750122495e-05,0.42153762621080176
2.63379409405702e-05,0.4204093988540757
3.5563990131017904e-05,0.4192841919270492
4.479003932146561e-05,0.4181619975138978
5.9434296711795745e-05,0.41638693735183757
7.407855410212588e-05,0.4146194181739241
8.872281149245602e-05,0.4128594050719552
0.00010336706888278615,0.41110686435733673
0.00011801132627311629,0.40936176451642453
0.00013265558366344643,0.4076240747751697
0.00014729984105377658,0.4058937640872916
0.00017513467664721547,0.4026251336877177
0.00020296951224065435,0.39938283485923487
0.00024880572956614524,0.39410049379773177
0.0002946419468916361,0.3888880443014416
0.000340478164217127,0.383744560680448
0.0003863143815426179,0.378669130050557
0.00043215059886810876,0.3736608518834263
0.00047798681619359965,0.3687188376422198
0.0005238230335190905,0.3638422105460845
0.0005753986453243989,0.35843205799773825
0.0006269742571297074,0.3531023809420781
0.0006785498689350158,0.3478519827959856
0.0007594785427689892,0.33977041897889415
0.0008404072166029626,0.3318766859837388
0.000921335890436936,0.32416641850718975
0.0010022645642709094,0.31663535208216376
0.0010831932381048827,0.3092793211740146
0.001164121911938856,0.3020942572052675
0.0013285483701573966,0.2880062393299895
0.0014468093846366809,0.27828183806933227
0.001565070399115965,0.26888593038687775
0.0016833314135952493,0.25980741797612145
0.0018015924280745336,0.2510355765323067
0.0019198534425538178,0.24256004562223524
0.0021213012129031677,0.22877666448721784
0.0023227489832525175,0.2157769348566935
0.0025241967536018674,0.20351630322313916
0.002725644523951217,0.19195274756416286
0.002927092294300567,0.1810466325233631
0.003128540064649917,0.170760576279584
0.0033299878349992667,0.16105932415952717
0.0035314356053486166,0.1519096270355929
0.0037328833756979664,0.14328012602702458
0.003934331146047316,0.13514124475614694
0.004135778916396666,0.12746508848705349
0.0043372266867460155,0.12022534882164337
0.004538674457095365,0.11339721336423975
0.004740122227444715,0.1069572804309698
0.004941569997794065,0.10088347880344825
0.005143017768143415,0.09515499217496633
