Time,H_ppm
9.76489041827188e-13,0.4016062248376341
9.765866907313708e-09,0.4016056041928063
1.0741477109003251e-07,0.40159939780853926
4.074944161029633e-07,0.40158032590178283
1.0434345898920185e-06,0.40153991095839425
2.2289070398684135e-06,0.4014645832374945
4.34112878713054e-06,0.4013304026661788
8.064501355913985e-06,0.4010939816852745
1.482410854446046e-05,0.40066512665844967
3.2608480769367625e-05,0.3995390084592707
5.039285299427479e-05,0.39841605787120515
6.817722521918195e-05,0.3972962665440994
8.596159744408911e-05,0.3961796257742893
0.00011353164376341506,0.3944547742731588
0.000141101690082741,0.3927374436664116
0.00016867173640206697,0.391027598385329
0.00019624178272139293,0.38932520411412325
0.0002238118290407189,0.3876302285534097
0.0002513818753600448,0.3859426400656684
0.00029323624306551666,0.3833947426793826
0.0003350906107709885,0.38086368442346663
0.0004045035868918579,0.3767028969930503
0.00047391656301272727,0.3725876149042766
0.0005433295391335967,0.36851733987186563
0.000612742515254466,0.36449157932443915
0.0007119868071329691,0.35881204100055814
0.0008112310990114721,0.35322110090885805
0.0009104753908899751,0.34771737581713874
0.001009719682768478,0.34229950511048607
0.0011598499274232332,0.33426390193771083
0.0013099801720779882,0.3264171587179614
0.0014601104167327433,0.3187548358129365
0.0016102406613874983,0.31127259744589497
0.0017603709060422534,0.3039662096411149
0.0019105011506970085,0.29683153812404456
0.0020606313953517633,0.2898645459975403
0.0023116972042251166,0.27857744253732664
0.00256276301309847,0.2677304319579016
0.002813828821971823,0.2573063525534362
0.0030648946308451763,0.24728871182221157
0.0033159604397185296,0.2376616580783872
0.003567026248591883,0.2284099571400271
0.003818092057465236,0.21951897033333756
0.00406915786633859,0.21097463123230525
0.004320223675211943,0.20276342217366436
0.004783252756186818,0.18845029177617256
0.005246281837161693,0.1751493502217605
0.00557161845476515,0.16637040699941982
0.005896955072368608,0.1580323891099272
0.006392518009552269,0.14612934499023272
0.0068880809467359305,0.13512487057698458
0.007383643883919592,0.12495112591270179
0.007879206821103253,0.11554538893578621
0.008374769758286915,0.10684967376536564
0.008870332695470577,0.09881037615172299
0.009365895632654239,0.09137794124527784
