Time,H_ppm
3.6241987476378275e-13,0.9451824195969208
3.624561167512591e-09,0.9451817063877059
3.9866548643890866e-08,0.9451745743314405
1.7673396015756754e-07,0.9451476407045571
4.865860694882772e-07,0.9450866688771351
1.0778819084527536e-06,0.9449703262091034
2.140005213412966e-06,0.9447613799954276
4.013423091688924e-06,0.9443929444005976
7.366714667239106e-06,0.9437338282066406
1.4474979036590396e-05,0.9423381625309158
2.1583243405941686e-05,0.9409445609096737
2.8691507775292977e-05,0.9395530204991794
3.579977214464427e-05,0.9381635383204219
4.997588475769004e-05,0.9353986066381473
6.415199737073581e-05,0.9326418260414905
7.832810998378158e-05,0.9298931728849764
9.250422259682734e-05,0.9271526225462386
0.00010668033520987311,0.9244201506477545
0.0001347066576222747,0.9190417054259756
0.000186422718583048,0.9091990680149384
0.00021961757955532536,0.9029370223309873
0.0002528124405276027,0.8967181115518087
0.0002860073014998801,0.8905420399619097
0.00031920216247215746,0.8844085133754692
0.0003790125221810814,0.8734636044002377
0.0004388228818900053,0.8626541676042915
0.0004986332415989292,0.8519785255800111
0.0005924415775473909,0.835500060923562
0.0006862499134958525,0.8193403711005253
0.0007800582494443142,0.803493292195677
0.0008738665853927759,0.7879527780790395
0.0009676749213412375,0.7727128970561691
0.0010614832572896993,0.7577678317941883
0.001155291593238161,0.7431118787554934
0.0013159773902239578,0.7186631849225594
0.0014766631872097547,0.6950190325694756
0.0016373489841955515,0.6721529492900323
0.0017980347811813483,0.6500393325794738
0.0019587205781671454,0.6286534204435025
0.0021194063751529425,0.6079712651639729
0.0022800921721387395,0.5879697074509059
0.002467966272058374,0.5654169693549446
0.0026558403719780083,0.543729522698584
0.0028437144718976427,0.5228741688666598
0.003031588571817277,0.5028189810995208
0.0032194626717369115,0.48353325762249433
0.003407336771656546,0.46498747586612343
0.00369553489204046,0.4379117857144537
0.004189572921715682,0.3951157772638768
0.004468844364643136,0.37280209494999217
0.004748115807570589,0.35174904998816964
0.005027387250498043,0.3318854279368151
0.005306658693425496,0.31314403522104495
0.00558593013635295,0.2954614682607206
0.005865201579280404,0.27877790407925007
0.006144473022207857,0.263036901980488
0.006423744465135311,0.24818521174682856
0.006703015908062764,0.23417259108243438
0.006982287350990218,0.22095163508642143
0.007261558793917672,0.20847761688237645
