Time,H_ppm
4.3735230605876554e-13,0.570613409345503
4.373960412893714e-09,0.5706127131681423
4.8109191018770266e-08,0.5706057514513387
1.8898832715568033e-07,0.5705833270773517
4.920690861974726e-07,0.5705350872988157
1.0600852709206979e-06,0.570444690100026
2.0739418487271726e-06,0.5702833750683529
3.860414693913739e-06,0.5699992400976184
7.082151969912294e-06,0.569487187961695
1.4628461737419776e-05,0.5682896073004282
2.2174771504927257e-05,0.5670945525031348
2.9721081272434738e-05,0.5659020185728669
3.726739103994222e-05,0.5647120002937233
5.053503644423819e-05,0.5626258365768549
6.380268184853416e-05,0.5605474054770428
7.707032725283013e-05,0.5584766783233293
9.03379726571261e-05,0.5564136256666984
0.00010360561806142208,0.5543582184599917
0.000126573730879585,0.5508180170236556
0.00014954184369774795,0.5473004955660018
0.00017250995651591088,0.5438055083370855
0.00019547806933407382,0.5403329106916146
0.00021844618215223675,0.5368825589191616
0.0002598910028372514,0.5307124005843114
0.00030133582352226613,0.5246133799084012
0.00034278064420728083,0.5185846741658225
0.00038422546489229553,0.5126254708177722
0.00042567028557731024,0.5067349671623119
0.000498551426779781,0.496540676404452
0.0005714325679822517,0.4865521333800056
0.0006943351271408717,0.4701625139365182
0.0007835262971732789,0.458616379648371
0.0008727174672056861,0.4473547366485866
0.0009619086372380933,0.43637056060011586
0.0010510998072705004,0.4256570007030531
0.0011402909773029076,0.4152073775108431
0.0012810343730576762,0.39923901536748563
0.0014217777688124449,0.38388692312582895
0.0015625211645672135,0.3691272804560033
0.001703264560321982,0.35493718943460245
0.0018440079560767507,0.3412946382594835
0.001984751351831519,0.32817846821972546
0.0021254947475862875,0.3155683413875587
0.0023450243759457886,0.2968634237009225
0.0026368170242696944,0.27371327177740806
0.0028419616956761504,0.25853161443121964
0.0030471063670826064,0.24419587141103954
0.0032522510384890625,0.23065886245480782
0.0034573957098955185,0.21787604418159925
0.0036625403813019745,0.20580536006656838
0.0038676850527084305,0.1944071020059897
0.004072829724114887,0.18364378021086908
0.0042779743955213435,0.17347999904301148
0.0044831190669278,0.16388233899916543
0.004688263738334256,0.15481924570042327
0.004893408409740713,0.1462609257142827
0.005098553081147169,0.13817924829868652
0.005303697752553626,0.13054765239876429
0.005508842423960082,0.12334105872616263
