Time,H_ppm
5.109270212929922e-13,0.4079959199662193
5.109781139951215e-09,0.4079952394411417
5.6202483269250434e-08,0.4079884342660628
2.0471242031553267e-07,0.4079686544691369
5.139019132244054e-07,0.40792747706701094
1.0866012389644374e-06,0.4078512167397648
2.104636212190672e-06,0.4077156909021009
3.897592057674265e-06,0.40747711322154223
7.150498178132156e-06,0.40704462518915036
1.564623164572396e-05,0.40591724329812956
2.4141965113315764e-05,0.40479298409732206
3.2637698580907564e-05,0.4036718394832477
4.113343204849937e-05,0.4025538010089189
5.4401459862685966e-05,0.40081392423422263
6.766948767687256e-05,0.39908157324236737
8.093751549105916e-05,0.3973567126816312
9.420554330524575e-05,0.3956393084446537
0.00010747357111943234,0.3939293284891346
0.00012074159893361893,0.3922267414567565
0.00014072521447071838,0.3896762759455765
0.00016070883000781784,0.3871424007647921
0.0001928367983983592,0.38310315585497523
0.00022496476678890057,0.3791060691628001
0.00025709273517944195,0.3751507002689939
0.00028922070356998333,0.3712366135747825
0.00033775812790168226,0.3654007352893712
0.00038629555223338124,0.3596566294342285
0.0004348329765650802,0.35400285172231816
0.0004833704008967792,0.34843798180798413
0.0005319078252284782,0.34296062211133704
0.0005804452495601772,0.3375693967319648
0.0006289826738918762,0.3322629510584836
0.0007123267509290333,0.323345131951582
0.0008449326957805144,0.30964722523597393
0.0009362348558344123,0.3005548616135904
0.0010275370158883102,0.2917295900194053
0.0011188391759422082,0.28316356342304033
0.0012101413359961062,0.2748491653937704
0.0013014434960500042,0.2667790036441099
0.0013927456561039022,0.258945903266364
0.0014840478161578003,0.25134290014705957
0.001644292402338276,0.23853482422369085
0.0017561860996669408,0.22998054531751314
0.0018680797969956053,0.2217331933336746
0.0019799734943242698,0.21378175303004637
0.0020918671916529343,0.20611560438823168
0.0022037608889815988,0.19872451072371025
0.0023156545863102633,0.19159860377696003
0.0024275482836389277,0.18472836878081356
0.0026485045719250077,0.17187727025631447
0.0028052533885954325,0.16330671718914708
0.0029620022052658573,0.15516381169081261
0.003118751021936282,0.14742721561950425
0.003275499838606707,0.1400766562898299
0.0034322486552771318,0.13309287097321085
0.0035889974719475566,0.12645755711123638
0.0037457462886179814,0.12015332587861155
0.003902495105288406,0.11416365690234928
0.004059243921958831,0.10847285430438267
0.004215992738629256,0.1030660051346858
0.004372741555299681,0.09792894043665724
0.0045294903719701055,0.0930481983877473
0.00468623918864053,0.08841098905076823
