Time,H_ppm
2.0625650370416034e-13,0.7806385635479323
2.0627712935453077e-09,0.7806377899428988
2.2688421663961344e-08,0.7806300539436822
9.178497328552282e-08,0.7806041386763702
2.423131093771883e-07,0.7805476847302009
5.256841287087825e-07,0.7804414205262081
1.0322225083819548e-06,0.7802515044880666
1.9244964671177663e-06,0.7799170772517628
3.5251781593991675e-06,0.7793174955691543
7.02425770543515e-06,0.7780084182309482
1.0523337251471132e-05,0.776701539903201
1.4022416797507114e-05,0.7753968571375778
1.7521496343543096e-05,0.7740943663272752
2.4216483914030043e-05,0.7716083317058169
3.0911471484516986e-05,0.7691302837477756
3.760645905500393e-05,0.7666601970895609
4.430144662549087e-05,0.7641980454361096
5.0996434195977815e-05,0.7617438027853126
6.36115255843885e-05,0.7571407757335518
8.42972194845386e-05,0.7496530626592545
0.0001049829133846887,0.7422394151096312
0.0001256686072848388,0.7348990969039065
0.00014635430118498888,0.7276313822064818
0.00016703999508513897,0.7204355542573254
0.00018772568898528906,0.7133109030891859
0.00020841138288543915,0.7062567248652647
0.00024076187182104833,0.6953642802894877
0.0002731123607566575,0.684639862180549
0.0003054628496922667,0.6740808780532629
0.00033781333862787586,0.6636847758607721
0.0003978399391898907,0.6448177027714705
0.0004578665397519056,0.6264870918875672
0.0005178931403139205,0.6086776902215377
0.0005779197408759353,0.5913746779202648
0.0006379463414379502,0.574563655582639
0.0006979729419999651,0.5582306330321926
0.0007579995425619799,0.5423620181433055
0.0008180261431239948,0.526944605521233
0.0009018612070312952,0.5061430466624656
0.0009856962709385957,0.4861628564996801
0.001069531334845896,0.46697160447106445
0.0011533663987531965,0.4485381385055833
0.001237201462660497,0.43083253373763264
0.0013210365265677974,0.4138260470313297
0.0014048715904750979,0.39749107209707635
0.001544354198205868,0.3717301207416549
0.001683836805936638,0.3476392606716905
0.001823319413667408,0.3251102166577907
0.001962802021398178,0.3040417306181016
0.002102284629128948,0.2843391102831025
0.002241767236859718,0.26591380500317774
0.002381249844590488,0.24868300601513285
0.002520732452321258,0.23256927259486523
0.002660215060052028,0.21750018407690722
0.002799697667782798,0.20340801516778062
0.002939180275513568,0.19022943179914356
0.003078662883244338,0.1779052061210604
