Time,H_ppm
8.610365096916923e-13,0.9161704076326355
8.611226133426614e-09,0.9161697756670736
9.471487710259584e-08,0.9161634560406617
4.4316647551584777e-07,0.9161378816952429
1.2497670740108864e-06,0.9160786845770728
2.801116275541951e-06,0.9159648404706364
5.595712349548149e-06,0.9157597978320092
1.0530545087032845e-05,0.9153978362104248
1.9372469194823758e-05,0.9147496555306177
3.8243823242287e-05,0.9133677828176834
5.711517728975025e-05,0.9119880079330249
7.598653133721349e-05,0.9106103278977431
9.485788538467674e-05,0.9092347395924585
0.00013215162460427192,0.9065224275986608
0.0001694453638238671,0.903818248808192
0.0002067391030434623,0.9011221791144245
0.0002440328422630575,0.8984341934395236
0.00028132658148265265,0.895754266962178
0.0003542061956562037,0.8905403121199148
0.0004842308916883246,0.8813137293471177
0.0005707075756720989,0.8752305848991397
0.0006571842596558732,0.8691896419153051
0.0007436609436396475,0.8631906078812509
0.0008301376276234218,0.857233191928896
0.000969785899849632,0.8476998958897604
0.0011094341720758421,0.8382731672485654
0.0012490824443020523,0.8289518104744045
0.0014934086762338767,0.8128932298998259
0.0017377349081657012,0.7971473547148958
0.001982061140097526,0.7817080801339206
0.0022263873720293503,0.7665694206072242
0.0024707136039611747,0.7517255047456948
0.002863249499070609,0.7284799022736698
0.0032557853941800434,0.7059570068550894
0.0036483212892894777,0.6841342858015241
0.004040857184398912,0.6629899141785447
0.004433393079508346,0.6425027532365909
0.005225605772970571,0.6030744975181805
0.0060178184664327955,0.5660798842823132
0.00681003115989502,0.5313683826726516
0.007602243853357245,0.49879880858821335
0.00839445654681947,0.4682387398634624
0.009186669240281695,0.4395639712661792
0.009978881933743921,0.4126580024795487
0.010771094627206147,0.3874115560741131
0.011563307320668372,0.36372212571685
0.012355520014130598,0.3414935540854263
0.013147732707592823,0.3206356380354492
0.013939945401055049,0.3010637582979951
0.014732158094517275,0.28269853199208694
0.0155243707879795,0.2654654869226844
0.016316583481441726,0.24929475652179386
0.01710879617490395,0.23412079399951882
0.017901008868366177,0.2198821043072377
0.018693221561828403,0.20652099276966507
