Time,H_ppm
3.829189835870447e-13,0.9259287036412747
3.8295727548540345e-09,0.9259279960159608
4.212147111355851e-08,0.9259209197988807
1.864669946281674e-07,0.9258942457150583
5.130573476430195e-07,0.9258338968228945
1.1361668626737921e-06,0.9257187665961883
2.2553607678578145e-06,0.9255120121155765
4.229483393480345e-06,0.9251474347242352
7.764023280743304e-06,0.9244950409512794
1.5279047994829066e-05,0.9231094705175272
2.279407270891483e-05,0.9217259767100368
3.0309097423000593e-05,0.920344556628698
3.7824122137086356e-05,0.9189652072359753
5.274944262536961e-05,0.9162318578821923
6.767476311365286e-05,0.9135066408747256
8.260008360193611e-05,0.9107895323942133
9.752540409021937e-05,0.9080805076480822
0.00011245072457850264,0.905379542093252
0.00014180946679150403,0.9000900529641085
0.0001951291087154086,0.8905625088422711
0.00022992652599866827,0.884399111045759
0.00026472394328192796,0.8782783742073517
0.00029952136056518765,0.8722000043722367
0.00033431877784844734,0.8661637091637513
0.0003932723670013468,0.8560322589601782
0.0004522259561542463,0.8460193366579756
0.0005111795453071457,0.8361235551289766
0.0006084366348888143,0.8200506482308431
0.0007056937244704829,0.804286767609274
0.0008029508140521515,0.7888259746560854
0.0009002079036338201,0.7736624438237875
0.0009974649932154886,0.758790458724351
0.0010947220827971572,0.7442044121329008
0.0011919791723788258,0.7298988059118653
0.0013649386969621167,0.7051341912605538
0.0015378982215454077,0.6812099839157368
0.0017108577461286986,0.6580976677960986
0.0018838172707119896,0.6357696928782937
0.0020567767952952808,0.6141994414995309
0.002229736319878572,0.5933611985908569
0.002402695844461863,0.5732301222503732
0.002601915003982364,0.5508878004467009
0.002801134163502865,0.5294165340584571
0.003000353323023366,0.508782363637529
0.003199572482543867,0.48895265181112485
0.0033987916420643682,0.46989603397684987
0.0035980108015848692,0.45158236973912635
0.003923220786844541,0.42320815231239056
0.004248430772104212,0.3966173816255144
0.004573640757363884,0.37169795956720286
0.004898850742623555,0.3483448315623459
0.005224060727883227,0.32645954778613717
0.005549270713142898,0.30594984872915004
0.00587448069840257,0.2867292740544325
0.006199690683662241,0.26871679676888405
0.006524900668921913,0.2518364821873638
0.006850110654181584,0.2360171687334144
0.007175320639441256,0.22119216805460742
0.007500530624700927,0.20729898346984624
