Time,H_ppm
1.6488698972295939e-13,1.1661842564904459
1.6490347842193168e-09,1.1661834583523012
1.813773375651526e-08,1.1661754770072787
8.020857967327763e-08,1.1661454321495734
2.205856532756855e-07,1.1660774866690382
4.883701525912196e-07,1.165947884222512
9.692829618245257e-07,1.165715167957722
1.8171043033845567e-06,1.1653050157676181
3.3303892735863745e-06,1.1645732895276826
6.451112460033348e-06,1.1630657608965134
9.571835646480322e-06,1.1615601838865346
1.2692558832927297e-05,1.1600565561500493
1.581328201937427e-05,1.1585548752228607
2.2286317444004036e-05,1.1554462685361808
2.8759352868633802e-05,1.152346005357325
3.523238829326357e-05,1.1492540637408681
4.1705423717893334e-05,1.146170420740623
4.81784591425231e-05,1.1430950536128153
6.164613671245703e-05,1.1367229265805796
8.191630251756801e-05,1.1271991735889704
0.00010218646832267899,1.1177552310690306
0.00012245663412778997,1.1083904271108913
0.00014272679993290095,1.0991040983019151
0.00016299696573801194,1.0898955883209587
0.00018326713154312292,1.0807642459716122
0.0002035372973482339,1.071709424716374
0.00023807072208136516,1.0564575199149964
0.00027260414681449645,1.041422718993839
0.0003071375715476277,1.0266019308946128
0.000341670996280759,1.0119921091183828
0.000426731172451709,0.9768871009712254
0.00048437966321863307,0.9537902188341315
0.0005420281539855571,0.9312395554580977
0.0005996766447524812,0.9092221918807086
0.0006573251355194052,0.8877255146885092
0.0007149736262863293,0.8667372094275008
0.0007726221170532533,0.8462452532579788
0.0008302706078201774,0.8262379077008141
0.000952622291217948,0.7853287004128114
0.0010301289317515962,0.7604684785283656
0.0011076355722852444,0.73639545819799
0.0011851422128188926,0.7130847068033537
0.0012626488533525409,0.6905120812988569
0.001340155493886189,0.6686542083432397
0.0014176621344198373,0.6474884571676539
0.0014951687749534856,0.6269929121687807
0.0016480790209127724,0.5884415655015445
0.0017546694386875602,0.562979702688738
0.001861259856462348,0.5386199728807487
0.0019678502742371358,0.5153146711313595
0.0020744406920119238,0.49301815836643526
0.0021810311097867118,0.47168676750908944
0.0022876215275615,0.45127871972205624
0.002394211945336288,0.4317540456766136
0.002500802363111076,0.4130745076909093
0.0026734177917566377,0.3845238966148245
0.0028460332204021995,0.3579476430095482
0.0030186486490477614,0.33320920917252184
0.003191264077693323,0.31018149713235554
0.003363879506338885,0.2887462026932398
0.003536494934984447,0.2687932070352637
