Time,H_ppm
5.754474671831598e-13,0.6323110969928114
5.755050119298781e-09,0.6323104275782546
6.329979683761475e-08,0.632303733480099
2.6050910202846906e-07,0.6322807929486978
6.93273479434125e-07,0.6322304541836725
1.5100820275927275e-06,0.6321354546505985
2.9716824754636425e-06,0.6319654977932482
5.548727135183592e-06,0.6316659472035365
1.0189139959270993e-05,0.6311269138676264
2.0791146602862497e-05,0.6298971084877147
3.1393153246454e-05,0.6286697074425754
4.1995159890045506e-05,0.6274447063260148
5.259716653363701e-05,0.6262221005361147
7.179602328110643e-05,0.6240142006280841
9.099488002857584e-05,0.6218141139186915
0.00011019373677604525,0.6196218128435235
0.00012939259352351466,0.6174372689972012
0.00014859145027098407,0.6152604543371133
0.0001827604663664604,0.6114053188811712
0.0002340536057620703,0.6056636076633286
0.0002853467451576802,0.5999760076616302
0.0003366398845532901,0.5943420060083602
0.0003879330239489,0.5887610964053789
0.00043922616334450993,0.5832327782074411
0.0004905193027401198,0.5777565552641589
0.0005418124421357296,0.5723319356598199
0.0006375079603863613,0.5623477134721571
0.000733203478636993,0.5525382909886337
0.0008288989968876246,0.5429006009738598
0.0009245945151382563,0.5334316306936386
0.0010986320877352921,0.5166336187959474
0.0012726696603323278,0.5003665294406371
0.0014467072329293635,0.48461355208809465
0.0016207448055263992,0.4693584097746762
0.0017947823781234349,0.4545853414826046
0.001968819950720471,0.44027908653351494
0.0021428575233175067,0.42642486919875966
0.0023168950959145426,0.41300838321980105
0.0025508887304286697,0.3956355395322734
0.0027848823649427967,0.37899656737346854
0.0030188759994569238,0.36306042494172985
0.003252869633971051,0.3477973846606718
0.003486863268485178,0.33317897701463
0.003720856902999305,0.3191779400110879
0.0039548505375134315,0.30576816916153843
0.00434503224543661,0.28465502603602744
0.004817628494126281,0.26103514202650197
0.005130013521724523,0.24651484705145504
0.005442398549322765,0.23280710413231467
0.005754783576921008,0.2198664066351112
0.00606716860451925,0.20764979989332344
0.0063795536321174925,0.1961167356567054
0.006691938659715735,0.1852289389540232
0.007004323687313977,0.17495028219170206
0.00731670871491222,0.16524666409370806
0.007629093742510462,0.1560858946761015
0.007941478770108704,0.14743758754235797
0.008253863797706948,0.1392730590130596
