time,Absorbance_215
3.541789611199555e-06,4.6121108202311845e-11
3.6946341296060633e-06,5.3447483378682575e-11
3.847478648012571e-06,6.152038279397272e-11
4.00032316641908e-06,7.037624959933804e-11
4.153167684825588e-06,8.0051497934248e-11
4.306012203232097e-06,9.058251792600069e-11
4.458856721638605e-06,1.0200567961474296e-10
4.6117012400451135e-06,1.1435733621696474e-10
4.764545758451622e-06,1.276738271283679e-10
4.91739027685813e-06,1.419914805222031e-10
5.070234795264639e-06,1.5734661528571456e-10
5.312521943687616e-06,1.8390208912118386e-10
5.554809092110594e-06,2.1330040939606328e-10
5.797096240533571e-06,2.456861512716919e-10
6.039383388956549e-06,2.812038637304247e-10
6.281670537379526e-06,3.1999807640520293e-10
6.523957685802504e-06,3.6221330357790724e-10
7.004491444525732e-06,4.56628245938495e-10
7.4850252032489595e-06,5.66195574017755e-10
7.838091647664018e-06,6.570100649035788e-10
8.191158092079077e-06,7.570598241149093e-10
8.544224536494136e-06,8.667917883141954e-10
8.897290980909194e-06,9.866528509314676e-10
9.250357425324253e-06,1.1170898650001543e-09
9.815053590482795e-06,1.348810629225451e-09
1.0379749755641337e-05,1.6105566339244556e-09
1.0944445920799879e-05,1.904155552862818e-09
1.1509142085958421e-05,2.231434804889521e-09
1.2962334396451358e-05,3.2413226700100464e-09
1.4415526706944295e-05,4.517485562642077e-09
1.586871901743723e-05,6.091042542876783e-09
1.732191132793017e-05,7.993100586642287e-09
1.8775103638423106e-05,1.0254754522471484e-08
2.2054980602864557e-05,1.684312814420562e-08
2.5334857567306004e-05,2.577874148043585e-08
2.8614734531747452e-05,3.741841738337343e-08
3.438331217790057e-05,6.553315235060686e-08
4.3402005005342144e-05,1.3306403421117293e-07
5.242069783278372e-05,2.358476006796691e-07
6.14393906602253e-05,3.812441343090236e-07
7.045808348766688e-05,5.765879207126544e-07
7.947677631510845e-05,8.291859799706811e-07
8.849546914255003e-05,1.1463165879339418e-06
0.00010214357958027471,1.765084852197029e-06
0.0001157916900179994,2.5732090679108367e-06
0.0001294398004557241,3.5954925699665444e-06
0.0001430879108934488,4.8565355151409134e-06
0.0001567360213311735,6.380726671774293e-06
0.0001703841317688982,8.192235875957323e-06
0.00018403224220662288,1.0315002281235407e-05
0.00019768035264434758,1.2772720688194493e-05
0.00021132846308207227,1.558882851006623e-05
0.0002348604305166639,2.135341351621984e-05
0.0002583923979512555,2.8368928445435174e-05
0.0002819243653858471,3.674951724950477e-05
0.0003054563328204387,4.6606524277657e-05
0.0003289883002550303,5.8048330297487736e-05
0.0003525202676896219,7.118022351305551e-05
0.00037605223512421354,8.610428451547672e-05
0.00039958420255880515,0.00010291926843471663
0.0004348880299191519,0.00013189997541747964
0.0004701918572794986,0.00016565718868207261
0.0005054956846398454,0.00020447914281199704
0.0005407995120001921,0.0002486349834079781
0.0005761033393605389,0.00029837437539637936
0.0006114071667208857,0.00035392721667004554
0.0006467109940812325,0.0004155034616900265
0.0006820148214415792,0.0004832930617225935
0.000717318648801926,0.0005574660173298453
0.0007526224761622728,0.0006381725323308074
0.0007879263035226196,0.0007255432605006791
0.0008232301308829663,0.0008196896397393748
0.0008585339582433131,0.0009207043084274956
0.0008938377856036599,0.0010286615965671255
0.0009291416129640067,0.0011436180830979741
0.0009644454403243534,0.0012656132111337256
0.0009997492676847002,0.001394669953563824
0.0010350530950450469,0.0015307955216464408
0.0010703569224053936,0.0016739821090865877
0.0011056607497657402,0.0018242076641596138
0.0011409645771260869,0.001981436682819776
0.0011762684044864336,0.0021456210162147113
0.0012115722318467802,0.002316700686447309
0.0012678946183490504,0.002603729996457405
0.0013585364762521283,0.003101236842177442
0.0014232151226493388,0.0034822462253715413
0.0014878937690465494,0.003884104426298224
0.00155257241544376,0.004306025245782039
0.0016172510618409706,0.004747173105591897
0.0016819297082381812,0.00520667583173893
0.0017466083546353918,0.005683636225805188
0.0018112870010326024,0.006177142421775244
0.001875965647429813,0.006686277051973335
0.0019406442938270235,0.007210125249494166
0.0020053229402242343,0.007747781528149692
0.002070001586621445,0.00829835560329456
0.002134680233018656,0.00886097723402381
0.0021993588794158667,0.009434800173015753
0.0022640375258130775,0.010019005309288198
0.0023287161722102883,0.010612803087368084
0.002393394818607499,0.011215435285266273
0.00245807346500471,0.011826176231465731
0.0025227521114019207,0.012444333536735224
0.0025874307577991315,0.013069248410648413
0.0026521094041963423,0.01370029562647528
0.002716788050593553,0.014336883199357726
0.002781466696990764,0.01497845180084597
0.0028461453433879748,0.015624473993136464
0.0029108239897851856,0.016274453317797654
0.0029755026361823964,0.01692792325919792
0.003040181282579607,0.01758444611206681
0.003104859928976818,0.018243611787352974
0.0031695385753740288,0.018905036582767577
0.0032758239388796214,0.019995916009426188
0.003382109302385214,0.021090483387569872
0.0034883946658908066,0.022187444698939907
0.0036490625583310253,0.023847712133277167
0.0037625619565416967,0.02502041519625362
0.003876061354752368,0.026191814532143667
0.00398956075296304,0.027361017153094337
0.004103060151173711,0.028527245516381142
0.0042165595493843825,0.0296898242368761
0.004330058947595054,0.03084816830255202
0.004443558345805725,0.032001772536626026
0.004557057744016397,0.033150202100036594
0.004670557142227068,0.03429308398715183
0.00478405654043774,0.035430099502278004
0.004897555938648411,0.03656097763570991
0.005011055336859083,0.037685489214306374
0.005124554735069754,0.03880344172418055
0.0052380541332804256,0.039914674741384826
0.005351553531491097,0.041019055917282686
0.0054650529297017685,0.04211647745676009
0.00557855232791244,0.04320685302513566
0.005692051726123111,0.044290115029748334
0.005805551124333783,0.045366212233794896
0.005919050522544454,0.046435107665264944
0.006032549920755126,0.04749677678525565
0.006146049318965797,0.04855120588263039
0.006259548717176469,0.04959839066671494
0.00637304811538714,0.050638335034192586
0.0064865475135978115,0.051671049989228675
0.006600046911808483,0.052696552697823605
0.006713546310019154,0.05371486565947812
0.006827045708229826,0.05472601598153571
0.006940545106440497,0.05573003474357952
0.007054044504651169,0.05672695644079914
0.00716754390286184,0.05771681849650234
0.007340923269404083,0.05921537398717038
0.007514302635946326,0.060697701099234225
0.007687682002488568,0.06216396027276068
0.00786106136903081,0.06361431878051563
0.008034440735573052,0.06504894904895395
0.008207820102115295,0.06646802718432987
0.008381199468657537,0.06787173173322604
0.00855457883519978,0.06926024272135348
0.008727958201742022,0.07063374091254346
0.008901337568284264,0.07199240719689168
0.009074716934826506,0.07333642206932055
0.009248096301368748,0.07466596520438704
0.00942147566791099,0.07598121512679322
0.009594855034453233,0.07728234895469861
0.009768234400995475,0.078569542191592
0.01004545609828775,0.0805991429337951
0.010322677795580026,0.0825942467755287
0.010599899492872301,0.08455554003629452
0.010877121190164577,0.08648369501362226
0.011154342887456852,0.08837936974003037
0.011431564584749128,0.09024320782115888
0.011708786282041403,0.09207583838253898
0.011986007979333678,0.09387787617792297
0.012263229676625954,0.09564992181412522
0.012540451373918229,0.097392562010798
0.012977194923301254,0.10007969673962323
0.013413938472684279,0.10269744024277445
0.013850682022067304,0.10524788761232022
0.01428742557145033,0.10773305797005357
0.014724169120833354,0.11015489762456505
0.01516091267021638,0.11251528308253357
0.015876223756564972,0.11625315244763434
0.016591534842913563,0.11983858591965217
0.017306845929262155,0.12327873807070092
0.018022157015610746,0.12658036323044342
0.018737468101959337,0.129749842227153
0.019452779188307928,0.13279320710009682
0.02016809027465652,0.13571616405882228
