time,Absorbance_215
3.5884383146858397e-06,2.7532963266445997e-09
3.831184121652171e-06,3.383545997211225e-09
4.073929928618501e-06,4.103320515677602e-09
4.316675735584832e-06,4.918561047709884e-09
4.559421542551162e-06,5.835208118846049e-09
4.802167349517493e-06,6.859201623221916e-09
5.044913156483823e-06,7.996480551343205e-09
5.433058422174432e-06,1.0065156928774427e-08
6.030019546403678e-06,1.3897528295265011e-08
6.626980670632925e-06,1.859660136107809e-08
7.223941794862171e-06,2.4250612580414364e-08
7.820902919091418e-06,3.094776564552263e-08
8.846841460236738e-06,4.514966389997829e-08
9.872780001382058e-06,6.314023644120455e-08
1.0898718542527378e-05,8.536641154736935e-08
1.1924657083672698e-05,1.1227475143628907e-07
1.4426283762769906e-05,2.002803394083661e-07
1.9810678592916314e-05,5.23407276178504e-07
2.5195073423062723e-05,1.0817691481195475e-06
2.857760954232868e-05,1.5814601882551412e-06
3.1960145661594635e-05,2.214867606136301e-06
3.534268178086059e-05,2.99760126217511e-06
4.1062664783147036e-05,4.704373224699532e-06
4.6782647785433476e-05,6.95692403055281e-06
5.2502630787719916e-05,9.828845968606917e-06
5.8222613790006355e-05,1.339270355430347e-05
6.39425967922928e-05,1.7719959175340744e-05
6.966257979457923e-05,2.288091870561977e-05
7.538256279686567e-05,2.8944657499079873e-05
8.110254579915211e-05,3.5978934036885895e-05
8.682252880143855e-05,4.4050106492990634e-05
9.703971599182406e-05,6.125004164941457e-05
0.00010725690318220957,8.232164809122874e-05
0.00011466146475674302,0.00010020634981000871
0.00012206602633127648,0.00012042761702112189
0.00012947058790580994,0.0001431040517075376
0.0001368751494803434,0.00016834903059244604
0.00014427971105487685,0.00019627057855585873
0.0001516842726294103,0.00022697120294025699
0.00015908883420394376,0.00026054776986092964
0.00016649339577847722,0.0002970914406856535
0.00017389795735301067,0.0003366876353166179
0.00018130251892754413,0.0003794159984463548
0.0001961189985045316,0.00047460938093310626
0.00021093547808151905,0.0005831559220546206
0.0002214314006642948,0.0006683683435686399
0.00023192732324707057,0.0007606247902757857
0.00024242324582984633,0.0008600286543194506
0.00025291916841262206,0.0009666617383122919
0.0002634150909953978,0.0010805849321538852
0.0002739110135781736,0.0012018390344168918
0.00028440693616094934,0.0013304456342813863
0.0002949028587437251,0.0014664080170052524
0.00030539878132650086,0.0016097121062432652
0.0003158947039092766,0.0017603274559062488
0.0003263906264920524,0.001918208279452008
0.00033688654907482814,0.002083294494246342
0.0003538524416895114,0.002365189292433911
0.00039186627152932647,0.0030624005267887084
0.0004123426803578557,0.003474044755494244
0.000432819089186385,0.003909687830958413
0.00045329549801491424,0.004368244463381164
0.0004737719068434435,0.004848574667677285
0.0004887370271088734,0.0052127189383621144
0.0005037021473743032,0.005587401410416963
0.000518667267639733,0.005972155336088272
0.0005422062118287036,0.006596601677701283
0.0005576583417114382,0.007018578668708802
0.0005731104715941727,0.007449529574248071
0.0005885626014769073,0.007888967725976607
0.0006040147313596418,0.008336418229177696
0.0006194668612423764,0.008791419419220903
0.000634918991125111,0.009253523872745336
0.0006503711210078455,0.009722299161911791
0.0006658232508905801,0.010197328467797962
0.0006812753807733146,0.010678211042648713
0.0006967275106560492,0.011164562482082351
0.0007121796405387838,0.011656014815857594
0.0007276317704215183,0.012152216462452533
0.0007430839003042529,0.012652832085791566
0.0007585360301869874,0.013157542368939923
0.000773988160069722,0.013666043709463236
0.0007894402899524566,0.01417804784615161
0.0008048924198351911,0.014693281432844974
0.0008284231619444662,0.015483510651072235
0.0008519539040537413,0.016279779333845685
0.0008754846461630164,0.017081305651315437
0.0008990153882722915,0.017887374206343173
0.0009225461303815665,0.018697331575315137
0.000960066879786931,0.019995429803496778
0.0009975876291922954,0.02129977743464785
0.0010351083785976598,0.02260853732947738
0.0010726291280030243,0.023920137694760462
0.0011101498774083887,0.02523323744380982
0.0011476706268137532,0.02654669509789158
0.0011851913762191176,0.0278595411295542
0.001222712125624482,0.02917095369544547
0.0012602328750298466,0.030480237543693844
0.001297753624435211,0.031786805737514155
0.0013352743738405755,0.03309016383924321
0.00137279512324594,0.03438989627303085
0.0014103158726513044,0.03568565462563705
0.0014478366220566689,0.03697714764352549
0.0014853573714620333,0.03826413268732789
0.0015228781208673978,0.039546408433387144
0.0015603988702727622,0.04082380864910191
0.0015979196196781267,0.04209619689453848
0.0016354403690834911,0.043363462017610994
0.0016729611184888556,0.044625514324231653
0.00171048186789422,0.045882282322264226
0.0017480026172995845,0.04713370995390698
0.001785523366704949,0.04837975424606712
0.0018230441161103134,0.049620383315496765
0.0018605648655156779,0.05085557467455169
0.0018980856149210423,0.05208531379218921
0.0019356063643264068,0.05330959287204075
0.0019731271137317713,0.054528409814933274
0.0020106478631371355,0.0557417673378445
0.0020481686125424997,0.05694967222548329
0.002085689361947864,0.05815213469444091
0.0021232101113532282,0.0593491678529691
0.0021607308607585925,0.06054078724196354
0.0021982516101639567,0.06172701044485946
0.002255665784248936,0.06353176497570487
0.0023130799583339157,0.0653240052388729
0.002370494132418895,0.06710381243717593
0.0024279083065038747,0.0688712722042502
0.002485322480588854,0.07062647349927881
0.0025427366546738337,0.07236950764509714
0.002600150828758813,0.07410046754155578
0.0026575650028437927,0.07581944709806594
0.002714979176928772,0.07752654083010116
0.0027723933510137517,0.07922184353470393
0.002829807525098731,0.0809054500128647
0.002923160297008014,0.08361819009777395
0.0030165130689172965,0.0863006628633106
0.0031098658408265792,0.0889532686582524
0.003203218612735862,0.09157640319223073
0.0032965713846451446,0.09417045711282625
0.0033899241565544273,0.09673581556990105
0.003585977634648171,0.10203168334478625
0.003715126330909583,0.10545372346981978
0.0038442750271709954,0.10882400966227603
0.003973423723432407,0.11214347513179773
0.004102572419693819,0.1154130324389689
0.0042317211159552314,0.11863357371681309
0.004360869812216644,0.12180597142135181
0.004490018508478056,0.12493107906202049
0.00479925374564145,0.13222662940945307
0.004983182974346033,0.13644414889325396
0.005167112203050615,0.14057357959246175
0.0053510414317551975,0.1446170827733312
0.00553497066045978,0.1485767552087241
0.005718899889164362,0.15245463172807902
0.005902829117868945,0.15625268686753108
0.006086758346573527,0.15997283675491444
0.0062706875752781095,0.16361694154511566
0.006454616803982692,0.16718680770490968
0.006638546032687274,0.17068418975515592
0.006822475261391857,0.17411079187078926
0.007104013932539006,0.17922252798298702
0.007385552603686156,0.184178020891624
0.007667091274833305,0.18898275534092704
0.007948629945980454,0.1936419857034021
0.008230168617127604,0.19816074755620025
0.008511707288274753,0.2025438682782383
0.008793245959421903,0.2067959775631762
0.009074784630569053,0.21092151777187873
0.009356323301716202,0.2149247532049916
0.009637861972863352,0.2188097782122801
0.009919400644010501,0.22258052515669835
0.01020093931515765,0.2262407726434073
0.0104824779863048,0.22979415310291235
0.01076401665745195,0.2332441591319875
0.0110455553285991,0.2365941494885307
0.01132709399974625,0.23984735565857745
0.011608632670893399,0.2430068882705447
0.011890171342040548,0.24607574218637962
0.012171710013187698,0.24905680083733944
0.012453248684334848,0.25195284133891044
0.012734787355481997,0.25476654026955725
0.013016326026629147,0.25750047763083406
0.013297864697776296,0.2601571402816399
0.013579403368923446,0.26273892582161973
0.013860942040070596,0.2652481471355257
0.014142480711217745,0.2676870363069588
0.014424019382364895,0.2700577471658342
0.014705558053512044,0.272362357827172
0.014987096724659194,0.2746028745986688
0.015268635395806343,0.27678123602966087
0.015550174066953493,0.2788993149677597
0.01583171273810064,0.2809589194795028
0.01611325140924779,0.28296179569294466
0.01639479008039494,0.2849096325566387
0.01667632875154209,0.2868040645459277
0.01687420839136548,0.2881044619019511
0.01707208803118887,0.28937979007670367
0.01726996767101226,0.2906305691805392
0.01746784731083565,0.29185730788802344
0.01766572695065904,0.2930605030197052
0.01786360659048243,0.2942406396227235
0.01806148623030582,0.295398191604352
0.01825936587012921,0.29653362227616525
0.0184572455099526,0.29764738453915884
0.018655125149775992,0.298739920980127
0.018853004789599382,0.2998116641321788
0.019152674272002106,0.3013960669820729
0.01945234375440483,0.3029351774671438
0.019752013236807555,0.3044303752758501
0.02005168271921028,0.3058829940719932
