time,Absorbance_215
0.0018292353814912455,0.013165382542642514
0.0018632254117063954,0.013559399756730347
0.0018972154419215452,0.01395381097418063
0.0019493625746974184,0.014559441554408883
0.0020015097074732916,0.015165415089597173
0.0020536568402491646,0.0157714311114474
0.0021058039730250376,0.01637722507931875
0.0021579511058009105,0.016982564435557936
0.0022100982385767835,0.01758724493869666
0.0022622453713526565,0.018191087372105074
0.0023143925041285295,0.018793934672341778
0.0023665396369044025,0.019395649402727977
0.0024186867696802754,0.019996111483271573
0.0024708339024561484,0.02059521614725011
0.0025229810352320214,0.021192872128911192
0.0025751281680078944,0.0217890000720598
0.0026272753007837673,0.022383531127532854
0.0026794224335596403,0.02297640570833746
0.0027315695663355133,0.023567572384966064
0.0027837166991113863,0.02415698691066315
0.0028358638318872593,0.024744611364162224
0.0028880109646631322,0.025330413394485777
0.0029401580974390052,0.025914365554025647
0.002992305230214878,0.02649644470981891
0.003044452362990751,0.027076631524975508
0.003096599495766624,0.02765491000236091
0.003148746628542497,0.028231267082749426
0.00320089376131837,0.028805692290633955
0.003253040894094243,0.029378177422110113
0.0033327609394163144,0.030249601777568396
0.0034124809847383857,0.031116463500589383
0.003492201030060457,0.0319787559406445
0.0035719210753825284,0.03283647891093154
0.0036516411207045997,0.0336896375657594
0.003731361166026671,0.03453824141462992
0.0038110812113487423,0.03538230348565891
0.0038908012566708137,0.03622183966299707
0.003970521301992885,0.037056868165319355
0.004050241347314957,0.0378874091113662
0.0041299613926370285,0.03871348414667528
0.0042096814379591,0.039535116132165864
0.004289401483281172,0.0403523288938233
0.004369121528603244,0.04116514702060339
0.0044488415739253155,0.04197359569586445
0.004575286542325166,0.04324698786594199
0.004701731510725017,0.04450955608688965
0.004828176479124867,0.045761405434165875
0.004954621447524718,0.04700264154859999
0.005081066415924569,0.04823337019184747
0.005207511384324419,0.049453696853343165
0.00533395635272427,0.05066372643917853
0.0054604013211241205,0.05186356307953957
0.005586846289523971,0.0530533100169626
0.005713291257923822,0.054233069518306753
0.005924347525543508,0.05618029821784267
0.006135403793163194,0.05810044642405529
0.00634646006078288,0.05999396895416515
0.006557516328402567,0.06186131163015843
0.006768572596022253,0.06370291135126785
0.006979628863641939,0.06551919615788127
0.007484339270365514,0.06976239741221334
0.00781613332201735,0.07247696983002143
0.008147927373669185,0.07513391571506008
0.00847972142532102,0.07773469769680356
0.008811515476972856,0.08028073241592848
0.009143309528624691,0.08277339211715341
0.009475103580276527,0.0852140065422036
0.009806897631928362,0.08760386471476606
0.010341032789368506,0.09134767266724013
0.01087516794680865,0.09496817712597592
0.011409303104248794,0.09847014906482258
0.011943438261688939,0.10185813396155072
0.012477573419129083,0.10513646472646147
0.013011708576569227,0.10830927437320303
0.01354584373400937,0.11138050742236337
0.014079978891449515,0.11435392991458425
0.014614114048889659,0.11723313908959879
0.015148249206329803,0.12002157307727584
0.01568238436376995,0.1227225197062427
0.016216519521210095,0.12533912403859868
0.01675065467865024,0.12787439558007258
0.017284789836090386,0.13033121582769913
0.017818924993530532,0.13271234532550405
0.018353060150970678,0.1350204293964497
0.018887195308410824,0.13725800335980856
0.01942133046585097,0.13942749841488283
0.019955465623291115,0.14153124759176475
0.02048960078073126,0.14357149029972843
