time,Absorbance_215
3.4282767725610406e-13,3.067123226121221e-51
2.3209106927393645e-09,2.1170612221470225e-27
9.425917881797192e-09,4.609234516728094e-25
1.653092507085502e-08,3.48527330263001e-24
2.363593225991285e-08,1.6903400153873168e-23
3.4532525296448475e-08,1.0546660197791754e-22
5.442717471701265e-08,1.0452041220252694e-21
9.118145388341082e-08,1.3988356551333077e-20
1.2793573304980898e-07,6.567085676438169e-20
1.6469001221620714e-07,2.1051660702462132e-19
2.014442913826053e-07,5.368648775386523e-19
2.576694478154252e-07,1.7012464602561742e-18
3.1389460424824507e-07,4.269528293129449e-18
3.7011976068106495e-07,9.233506978074096e-18
4.2634491711388484e-07,1.7938230157868363e-17
4.825700735467047e-07,3.209839447903029e-17
5.387952299795247e-07,5.3812326795237774e-17
6.37946703498052e-07,1.1855507337966525e-16
7.370981770165792e-07,2.315244084736863e-16
8.362496505351065e-07,4.129884980173644e-16
9.354011240536338e-07,6.872341428067159e-16
1.0881308188812933e-06,1.3566571991601244e-15
1.2408605137089527e-06,2.430802981413307e-15
1.393590208536612e-06,4.043907336886801e-15
1.5463199033642714e-06,6.344613803985534e-15
1.6990495981919308e-06,9.494035303455955e-15
1.8517792930195901e-06,1.3663944798883257e-14
2.0045089878472495e-06,1.9034990460576843e-14
2.2611317807935787e-06,3.128495253049265e-14
2.517754573739908e-06,4.838315732972794e-14
2.774377366686237e-06,7.129142598765563e-14
3.0310001596325664e-06,1.0099048429786306e-13
3.2876229525788957e-06,1.3847077310683738e-13
3.544245745525225e-06,1.847318764139186e-13
3.800868538471554e-06,2.4078091653304603e-13
4.057491331417883e-06,3.076269936384423e-13
4.314114124364213e-06,3.862768653206382e-13
4.570736917310543e-06,4.777350705797062e-13
4.827359710256872e-06,5.830056839562313e-13
5.083982503203202e-06,7.030922352965969e-13
5.502413126144319e-06,9.332681009430475e-13
6.169266505213905e-06,1.3977235037421243e-12
6.621267972213402e-06,1.7883891226725512e-12
7.0732694392128995e-06,2.2466253159933096e-12
7.525270906212397e-06,2.7778535724638157e-12
7.977272373211894e-06,3.387490056120629e-12
8.429273840211391e-06,4.0809409283268945e-12
8.881275307210889e-06,4.863609738671897e-12
9.333276774210386e-06,5.740903857087939e-12
1.0033127291238162e-05,7.29853883377864e-12
1.0732977808265937e-05,9.116036317413916e-12
1.1432828325293713e-05,1.121344753485301e-11
1.2132678842321489e-05,1.3610808060148235e-11
1.2832529359349265e-05,1.6328152925849388e-11
1.353237987637704e-05,1.938552905425366e-11
1.4760494948006666e-05,2.563321351142671e-11
1.5988610019636293e-05,3.30980020386769e-11
1.721672509126592e-05,4.188821383644354e-11
1.8444840162895545e-05,5.211215657323339e-11
1.967295523452517e-05,6.387809555734142e-11
2.0901070306154797e-05,7.729427859007405e-11
2.2129185377784423e-05,9.246896524730402e-11
2.335730044941405e-05,1.0951042004444333e-10
2.4585415521043676e-05,1.2852689417953668e-10
2.58135305926733e-05,1.496266263980614e-10
2.7713524708060906e-05,1.8662636165238628e-10
3.074931848230906e-05,2.5762744552220063e-10
3.3785112256557215e-05,3.446768809796887e-10
3.682090603080537e-05,4.4940896036824165e-10
3.9856699805053525e-05,5.734575518770007e-10
4.4443478731772e-05,8.011494709976034e-10
4.9030257658490474e-05,1.0822999153431588e-09
5.361703658520895e-05,1.4225410115136265e-09
6.271206099196124e-05,2.294051537211951e-09
7.180708539871353e-05,3.4639074607452423e-09
8.090210980546582e-05,4.975963301562085e-09
0.00010118107135558854,9.801841599348099e-09
0.00013872701036121606,2.5445746047753054e-08
0.0001762729493668436,5.240357915892574e-08
0.00021381888837247113,9.373935557678888e-08
0.00025136482737809867,1.5250572862661332e-07
0.0002889107663837262,2.317429499485965e-07
0.00035751338371288764,4.393503893377397e-07
0.0004261160010420491,7.437231956984961e-07
0.0004947186183712105,1.1630198523362775e-06
0.0005633212357003719,1.7151791628181505e-06
0.0006319238530295332,2.4178996985132534e-06
0.0007005264703586946,3.288625175265964e-06
0.000769129087687856,4.344525652010796e-06
0.0008377317050170174,5.602475652548942e-06
0.0009063343223461788,7.07903272611289e-06
0.0010515066429827543,1.0997286918008114e-05
0.0011521060069844618,1.4407479072553215e-05
0.0012527053709861693,1.8441029731826842e-05
0.0013533047349878768,2.314322360816967e-05
0.0014539040989895843,2.855734794386874e-05
0.0015545034629912918,3.472463456882348e-05
0.0016551028269929993,4.168418783325005e-05
0.0017557021909947069,4.947291382315676e-05
0.001955083723679981,6.749366098792275e-05
0.0020901480943722674,8.175260100419057e-05
0.0022252124650645536,9.774625430139492e-05
0.0023602768357568397,0.00011553336748475955
0.0026171776352244083,0.0001544933546618222
0.002754335633479762,0.0001781244250955313
0.0028914936317351154,0.0002037686030076718
0.003028651629990469,0.00023144995758438513
0.0031658096282458224,0.00026118546455828826
0.003302967626501176,0.00029298531058397027
0.0034401256247565295,0.00032685322954097146
0.003577283623011883,0.0003627868582396716
0.0037144416212672366,0.00040077810603819647
0.00385159961952259,0.00044081353567494957
0.003988757617777944,0.000482874752156106
0.004125915616033298,0.0005269387956337851
0.004263073614288652,0.0005729785340889726
0.00429846964999178,0.0005851769004657113
0.004333865685694908,0.0005975042330493549
0.004395881354575193,0.000619411507966126
0.004457897023455478,0.0006417096298029545
0.00458704517567979,0.000689385278243697
0.004716193327904102,0.0007387091198472005
0.004845341480128414,0.0007896470448060232
0.004974489632352726,0.000842163193330504
0.005103637784577038,0.0008962202331695056
0.00523278593680135,0.0009517795786621064
0.005361934089025662,0.0010088015812696532
0.005491082241249974,0.001067245729061692
0.005691477701314991,0.001160650565146592
0.005891873161380007,0.0012572243706722576
0.0060922686214450236,0.0013568100167280338
0.00629266408151004,0.001459250378844544
0.006493059541575056,0.0015643894458382828
0.006693455001640073,0.001672073285681251
0.006893850461705089,0.0017821508741395382
0.0070942459217701054,0.0018944747811167892
0.007294641381835122,0.0020089017223349735
0.007495036841900138,0.002125292995080466
0.007695432301965155,0.0022435148151098215
0.007895827762030171,0.002363438565237494
0.008096223222095187,0.0024849409636144757
0.008296618682160204,0.002607904161301624
0.00849701414222522,0.0027322157799862775
0.008697409602290236,0.002857768899643867
0.00901883215969929,0.0030614886286088453
0.009340254717108342,0.0032677522503897828
0.00954301165554091,0.0033990119996735826
0.009745768593973478,0.0035310586005907244
0.009948525532406046,0.003663814021351203
0.010151282470838614,0.003797204960428229
0.010354039409271182,0.003931162636495121
0.01055679634770375,0.004065622568750062
0.010759553286136318,0.004200524364528445
0.01108185468077,0.0044157351151313615
0.011313300872154425,0.004570763256007016
0.01154474706353885,0.0047261162976682414
0.011776193254923276,0.004881729406770301
0.012007639446307701,0.005037542760085835
0.012239085637692127,0.005193501247336598
0.012470531829076552,0.005349554121182732
0.012701978020460978,0.005505654657634166
0.01308398269105744,0.005763291822403136
0.013465987361653902,0.006020770097760305
0.013847992032250364,0.006277939196161097
0.014229996702846826,0.006534668875933849
0.014612001373443288,0.006790846554821784
0.01499400604403975,0.007046375116544423
0.015376010714636212,0.007301170936389287
0.015758015385232672,0.007555162167264886
0.016140020055829134,0.007808287263081622
0.016522024726425596,0.008060493682446535
0.01690402939702206,0.008311736735550895
0.01728603406761852,0.0085619785659345
0.017668038738214983,0.008811187264025754
0.018050043408811445,0.009059336098742725
0.018432048079407907,0.009306402847370863
0.01881405275000437,0.009552369208053654
0.01919605742060083,0.009797220285743157
0.019578062091197293,0.010040944144762731
0.019960066761793755,0.010283531420113642
0.020342071432390217,0.01052497497910831
