time,Absorbance_215
1.2837296415225048e-05,1.0342488958195275e-11
1.3286515908387137e-05,1.1563981372023087e-11
1.3735735401549225e-05,1.2878182977714613e-11
1.4184954894711313e-05,1.4288484735115592e-11
1.4634174387873402e-05,1.5798277248528877e-11
1.5352778267707666e-05,1.8428780920453574e-11
1.675498256449016e-05,2.437234513589964e-11
1.8157186861272657e-05,3.1474253040937597e-11
1.9559391158055152e-05,3.983758443163021e-11
2.0961595454837647e-05,4.9565428497848985e-11
2.2363799751620142e-05,6.076087425209932e-11
2.3766004048402637e-05,7.352699728430553e-11
2.5168208345185133e-05,8.796686072630606e-11
2.7350738670664936e-05,1.1401564381152578e-10
2.953326899614474e-05,1.4475764813725505e-10
3.171579932162454e-05,1.8058142546439863e-10
3.6577527347303106e-05,2.8061712867183155e-10
4.143925537298167e-05,4.120899323729139e-10
4.630098339866024e-05,5.792923161086339e-10
5.411744245086411e-05,9.338300765279843e-10
6.843348618604036e-05,1.9104432457990752e-09
8.274952992121661e-05,3.4033272156281847e-09
9.706557365639286e-05,5.521861710319968e-09
0.00012458458295581842,1.175250193370403e-08
0.00017835508351953568,3.4708090987926096e-08
0.00023212558408325297,7.67528641193986e-08
0.00028589608464697026,1.4362990282954416e-07
0.00033966658521068755,2.410543015384142e-07
0.00039343708577440484,3.7471063218131223e-07
0.00044720758633812213,5.502503148088207e-07
0.0005009780869018394,7.732888410417421e-07
0.0005547485874655567,1.0494029432153442e-06
0.0006085190880292739,1.3841277797193316e-06
0.0006622895885929912,1.7829541661787846e-06
0.0007160600891567085,2.2513258600803116e-06
0.0007698305897204258,2.79463689978146e-06
0.0008236010902841431,3.4182289985462847e-06
0.0008773715908478604,4.127388995218851e-06
0.0009311420914115777,4.9273463637609515e-06
0.0009849125919752949,5.82327078403652e-06
0.0010386830925390121,6.820269776151738e-06
0.0010924535931027294,7.923386400521104e-06
0.0011462240936664467,9.137597025690224e-06
0.001199994594230164,1.0467809165815835e-05
0.0012537650947938813,1.191885950645928e-05
0.0013075355953575986,1.349551161831703e-05
0.0013613060959213159,1.5202454146284299e-05
0.0014150765964850332,1.7044298991576457e-05
0.0014688470970487505,1.9025579508932515e-05
0.0015226175976124677,2.1150748782895777e-05
0.001576388098176185,2.3424177990214948e-05
0.0016301585987399023,2.5850154846706226e-05
0.0016802263425708384,2.8249930052470995e-05
0.0017302940864017745,3.0788945758774935e-05
0.0017803618302327105,3.3470455668362725e-05
0.0018304295740636466,3.629764975771914e-05
0.0018804973178945827,3.9273653715522715e-05
0.0019842577527525375,4.592801197880075e-05
0.0020880181876104923,5.326080106147578e-05
0.002191778622468447,6.129700101509576e-05
0.002295539057326402,7.006027287591115e-05
0.0023992994921843568,7.957294344248332e-05
0.0025030599270423116,8.985599873461998e-05
0.0026068203619002664,0.00010092907909120592
0.0027105807967582212,0.00011281047570413506
0.002870329898475077,0.00013272191904423143
0.0031400246296754207,0.0001709268473582361
0.0032987410733172984,0.00019617965685380452
0.003457457516959176,0.00022352903901081165
0.003616173960601054,0.00025300326080186146
0.0037748904042429316,0.00028462391458565766
0.003933606847884809,0.0003184061496580105
0.0040923232915266875,0.00035435894605139606
0.004251039735168566,0.00039248540864404106
0.004409756178810444,0.00043278306890149736
0.004568472622452322,0.000475244195626528
0.0047271890660942,0.0005198561179184263
0.004885905509736078,0.0005666015575701964
0.0050446219533779564,0.0006154589647416786
0.005298315625568016,0.0006978740422177015
0.005552009297758076,0.0007854959929448404
0.005805702969948136,0.000878181964929078
0.006059396642138196,0.000975772223011152
0.006313090314328256,0.0010780932472781663
0.0065667839865183155,0.0011849606159869792
0.006820477658708375,0.0012961816832836788
0.007074171330898435,0.0014115580195402232
0.007327865003088495,0.0015308876058238257
0.007581558675278555,0.0016539667852160846
0.007835252347468614,0.0017805919793704417
0.008088946019658674,0.0019105611794837639
0.008342639691848733,0.0020436752222623604
0.008596333364038793,0.0021797388643304415
0.008850027036228853,0.0023185616710676062
0.009103720708418913,0.0024599587367995085
0.009357414380608973,0.002603751252985549
0.009611108052799033,0.0027497669404796953
0.009864801724989092,0.002897840361465379
0.010118495397179152,0.0030478131261005674
0.010372189069369212,0.003199534010064982
0.010625882741559272,0.0033528589879780824
0.010879576413749332,0.003507651204794213
0.011133270085939392,0.0036637808944097157
0.011386963758129452,0.003821125250971749
0.011640657430319511,0.003979568261123397
0.011894351102509571,0.00413900050693158
0.012148044774699631,0.0042993189472789696
0.012401738446889691,0.004460426682887699
0.01265543211907975,0.004622232709136548
0.013053861501683363,0.004877557562664342
0.013452290884286976,0.005134091560155009
0.013850720266890588,0.005391560711749149
0.0142491496494942,0.005649718850639816
0.015049731649756008,0.00616966276861006
0.015514633732640108,0.006471861697148939
0.01597953581552421,0.0067739404915027595
0.016444437898408312,0.007075683505869933
0.016909339981292414,0.0073769029747231445
0.017374242064176516,0.00767743572795136
0.01783914414706062,0.007977140353540762
0.01830404622994472,0.008275894650555077
0.018768948312828822,0.00857359330113826
0.019233850395712924,0.008870145783392926
0.019698752478597027,0.00916547454571188
0.02016365456148113,0.00945951341414057
