time,Absorbance_215
1.004035147061557e-05,3.059070506406768e-09
1.135905352524173e-05,4.502293502552032e-09
1.267775557986789e-05,6.340165115685427e-09
1.3996457634494049e-05,8.620330746652684e-09
1.531515968912021e-05,1.1390414208276431e-08
1.6633861743746366e-05,1.4698019575654058e-08
1.7952563798372524e-05,1.859073284300053e-08
1.9271265852998682e-05,2.3116120527615918e-08
2.2685825813234903e-05,3.811174478350394e-08
2.6100385773471125e-05,5.849255677811555e-08
2.9514945733707346e-05,8.508234143685816e-08
3.2929505693943564e-05,1.1870378761229867e-07
4.0102010709169774e-05,2.1587902918096165e-07
4.727451572439598e-05,3.5529824481646686e-07
5.444702073962218e-05,5.445341398263183e-07
6.161952575484838e-05,7.911305918718533e-07
7.341428551162575e-05,1.3411849407541905e-06
8.520904526840311e-05,2.0998673669159852e-06
9.700380502518048e-05,3.1001395129034017e-06
0.00010879856478195784,4.374656808810138e-06
0.0001205933245387352,5.955747078380729e-06
0.00013238808429551257,7.875393377931087e-06
0.00014418284405228994,1.0165210700035398e-05
0.00015597760380906732,1.2856419109741983e-05
0.0001677723635658447,1.5979817632175785e-05
0.0001915351807203696,2.3707840667428105e-05
0.00020874408711837758,3.061398309019293e-05
0.00022595299351638556,3.872113238645593e-05
0.00024316189991439353,4.811615400799041e-05
0.0002603708063124015,5.888333573996725e-05
0.0002775797127104095,7.1104298462266e-05
0.00029478861910841746,8.485788922187891e-05
0.00031199752550642543,0.00010022007172427527
0.0003433788670198048,0.0001326125170123308
0.0003747602085331841,0.00017101121211607773
0.000396942073922138,0.00020198545852792975
0.0004191239393110919,0.00023627584896886053
0.00044130580470004576,0.00027399733234912034
0.00046348767008899964,0.00031525572683115306
0.0004856695354779535,0.0003601476908119309
0.0005078514008669074,0.0004087607658266062
0.0005300332662558613,0.00046117344674791985
0.0005522151316448152,0.0005174552668995237
0.000574396997033769,0.0005776669128047123
0.0005965788624227229,0.0006418603788346876
0.0006187607278116768,0.0007100791564293168
0.0006409425932006307,0.0007823584478355577
0.0006631244585895846,0.0008587253999037391
0.0006853063239785384,0.0009391993582492538
0.0007074881893674923,0.0010237921413992262
0.0007296700547564462,0.0011125083318888139
0.0007518519201454001,0.0012053455804791966
0.000774033785534354,0.0013022949206995583
0.0008087931708905927,0.0014624483508964795
0.0008435525562468315,0.0016325722612201801
0.0008783119416030703,0.001812546126801596
0.000913071326959309,0.0020022197954733326
0.0009478307123155478,0.0022014166504043062
0.0009825900976717867,0.002409936697691511
0.0010173494830280254,0.0026275595587177502
0.0010521088683842642,0.002854047353785097
0.001086868253740503,0.003089147456277063
0.0011216276390967417,0.0033325950952633227
0.0011563870244529805,0.0035841157920184575
0.0011911464098092192,0.0038434276243919465
0.001225905795165458,0.004110243317015781
0.0012606651805216968,0.0043842721563734565
0.0012954245658779355,0.0046652217310900685
0.0013301839512341743,0.004952799500353729
0.001364943336590413,0.0052467141959681085
0.0013997027219466518,0.005546677065165701
0.0014344621073028906,0.005852402962106367
0.0014692214926591294,0.006163611296534636
0.0015039808780153681,0.00648002684863229
0.0015387402633716069,0.006801380459549805
0.0015734996487278457,0.007127409607272307
0.0016082590340840844,0.007457858877391059
0.0016430184194403232,0.007792480338128356
0.001677777804796562,0.0081310338286793
0.0017125371901528007,0.00847328716959192
0.0017472965755090395,0.008819016303494171
0.0017820559608652782,0.009168005374002561
0.001816815346221517,0.009520046750141438
0.0018515747315777558,0.009874941003088328
0.001911341166461182,0.010491277389078011
0.0019711076013446084,0.011114569114788276
0.0020308740362280347,0.011743967115584548
0.002071100652869688,0.012170634661252495
0.0021113272695113417,0.012599489383372296
0.0021515538861529952,0.013030320629534799
0.0021917805027946487,0.013462929680346966
0.0022320071194363023,0.013897129239880577
0.0022722337360779558,0.014332742907148047
0.0023124603527196093,0.014769604671626671
0.0023749176038345365,0.015450001396450311
0.0024373748549494636,0.016132493213231944
0.002499832106064391,0.016816591233020303
0.002562289357179318,0.017501852989206975
0.002624746608294245,0.018187878370918276
0.0026872038594091723,0.01887430626367588
0.0027496611105240995,0.019560811399512126
0.0028121183616390266,0.02024710114868446
0.002874575612753954,0.02093291242741846
0.002937032863868881,0.021618008935883927
0.002999490114983808,0.02230217871907775
0.0030619473660987353,0.022985231926135274
0.0031244046172136625,0.02366699870715305
0.0031868618683285896,0.02434732727292641
0.003249319119443517,0.02502608214609021
0.003311776370558444,0.025703142588910207
0.003374233621673371,0.02637840117348658
0.0034366908727882983,0.027051762474668582
0.0034991481239032255,0.027723141882635173
0.0035616053750181526,0.028392464532177926
0.00362406262613308,0.029059664337844814
0.003686519877248007,0.029724683121490677
0.003748977128362934,0.030387469822485948
0.0038114343794778613,0.0310479797844525
0.0038738916305927885,0.03170617411269232
0.003936348881707716,0.0323620190954058
0.003998806132822642,0.033015485681840644
0.004093358888884929,0.03400017536031461
0.004187911644947216,0.03497928790929417
0.004282464401009503,0.035952769893344574
0.00437701715707179,0.03692058220768804
0.004471569913134077,0.037882697986522156
0.004566122669196364,0.03883910074329404
0.004660675425258651,0.039789782752351156
0.004755228181320938,0.04073474370042932
0.004849780937383225,0.0416739895681263
0.0049443336934455115,0.04260753167254723
0.005038886449507798,0.04353538583287703
0.005133439205570085,0.04445757165319215
0.005227991961632372,0.045374111917875624
0.005322544717694659,0.046285032081592986
0.005417097473756946,0.04719035983265083
0.005511650229819233,0.04809012471678811
0.00560620298588152,0.048984357815474444
0.005750316956398869,0.050336748683449846
0.005894430926916218,0.05167648313259966
0.006038544897433567,0.053003684037759034
0.006182658867950917,0.05431847705784336
0.006326772838468266,0.055620989722470794
0.006470886808985615,0.05691135064212774
0.006615000779502964,0.058189688860834
0.006759114750020313,0.05945613338290812
0.0069032287205376625,0.060710812834121504
0.007047342691055012,0.06195385519325824
0.007191456661572361,0.06318538756645431
0.007418467397564516,0.0651022770077795
0.007645478133556671,0.06699140576037374
0.007872488869548826,0.0688532523535663
0.008099499605540982,0.0706882867585811
0.008326510341533137,0.07249697016874432
0.008553521077525293,0.07427975479957609
0.00893782040627805,0.07723998183035684
0.009322119735030807,0.0801293454861796
0.009706419063783564,0.08294986473680345
0.010090718392536321,0.08570348897063298
0.010475017721289078,0.0883921007023942
0.010859317050041836,0.09101751762398473
0.011243616378794593,0.0935814948586871
0.01162791570754735,0.09608572778477122
0.012012215036300107,0.09853185479758776
0.012396514365052864,0.10092145953267369
0.01278081369380562,0.10325607284945904
0.013165113022558378,0.10553717498867027
0.013549412351311135,0.107766197796598
0.013933711680063892,0.10994452669415698
0.014318011008816649,0.11207350239350396
0.014702310337569406,0.11415442260725762
0.015086609666322163,0.11618854381523253
0.01547090899507492,0.11817708292604327
0.016085336221967412,0.1212646339259253
0.016699763448859904,0.12424329234071059
0.017314190675752395,0.12711745819646347
0.017928617902644887,0.129891319447361
0.01854304512953738,0.13256886432068882
0.01915747235642987,0.13515389305617287
0.01977189958332236,0.13765002863386136
0.020386326810214853,0.14006072653469262
