time,Absorbance_215
0.0001453730610378901,8.990563638292386e-06
0.00015791160093113463,1.1512366378200076e-05
0.00017045014082437917,1.4461680043939813e-05
0.0001907188680578824,2.021409448383934e-05
0.00020551238611463818,2.5245713563484772e-05
0.00022030590417139396,3.10365830661184e-05
0.00023509942222814975,3.7635645368803016e-05
0.00024989294028490553,4.5090780538938066e-05
0.0002646864583416613,5.344876904605878e-05
0.00028707204190883776,6.791414452840853e-05
0.0003094576254760142,8.470397903181714e-05
0.00033184320904319065,0.00010396469887086737
0.0003542287926103671,0.00012583598679592812
0.00037661437617754354,0.00015045056956631284
0.00039899995974472,0.00017793403803078133
0.0004213855433118964,0.0002084046964691801
0.00044377112687907287,0.00024197344262247883
0.0004661567104462493,0.0002787436804368028
0.0004885422940134258,0.0003188112651219361
0.0005109278775806023,0.00036226447852840294
0.0005333134611477787,0.0004091840331599325
0.0005678438321933,0.0004885231965469165
0.000589186066195262,0.0005418744908782518
0.0006105283001972239,0.0005985796196392969
0.0006318705341991858,0.0006586798483274931
0.0006532127682011478,0.0007222105777263156
0.0006745550022031097,0.0007892014707206243
0.0006958972362050717,0.0008596765907638481
0.0007172394702070336,0.0009336545533024492
0.0007385817042089956,0.0010111486871294928
0.0007599239382109575,0.0010921672047473244
0.0007812661722129195,0.001176713381081944
0.0008026084062148814,0.0012647857395485722
0.0008239506402168433,0.0013563782442135828
0.0008452928742188053,0.001451480496794218
0.0008666351082207672,0.001550077937349353
0.0008910789755334894,0.0016672743735564148
0.0009155228428462115,0.0017889974325806647
0.0009399667101589337,0.0019152072153262938
0.0009644105774716559,0.002045858184239928
0.001001961305873982,0.0022550980887846473
0.001039512034276308,0.002474491716873248
0.001077062762678634,0.0027038094195660327
0.00111461349108096,0.002942801068469312
0.001152164219483286,0.003191199127568292
0.001189714947885612,0.003448721563885625
0.001227265676287938,0.0037150745872348827
0.001264816404690264,0.00398995520829001
0.00130236713309259,0.004273053606787403
0.001339917861494916,0.004564055306427771
0.001377468589897242,0.004862643157391155
0.001415019318299568,0.005168499129948356
0.001452570046701894,0.005481305924144521
0.00149012077510422,0.005800748401947412
0.001527671503506546,0.006126514849776437
0.0015652222319088719,0.006458298080584398
0.0016027729603111979,0.0067957963854121135
0.0016403236887135239,0.007138714344679675
0.0016778744171158499,0.007486763509624947
0.0017154251455181759,0.007839662964340188
0.0017529758739205019,0.008197139781005617
0.0017905266023228279,0.008558929369581605
0.0018280773307251539,0.008924775742594931
0.0018656280591274799,0.009294431702865936
0.0019031787875298059,0.009667658958471149
0.0019407295159321318,0.010044228172606764
0.001978280244334458,0.010423918958227195
0.002015830972736784,0.01080651982581019
0.0020533817011391103,0.011191828090205443
0.0020909324295414365,0.011579649741694141
0.0021486767833380107,0.01218050992274294
0.002206421137134585,0.012786240816207337
0.0022641654909311593,0.013396250884808166
0.0023219098447277335,0.014009991386209585
0.002379654198524308,0.014626954217651183
0.002437398552320882,0.015246669740376228
0.0025375476937924777,0.016326742242651692
0.0026376968352640733,0.017411784967413517
0.002737845976735669,0.018500049198529277
0.0028379951182072646,0.019590028859022116
0.00293814425967886,0.020680430960201106
0.003038293401150456,0.02177014881669141
0.0031384425426220514,0.022858237942271622
0.003238591684093647,0.023943894497185515
0.0033387408255652427,0.025026436210597712
0.0034388899670368383,0.026105285661296423
0.003539039108508434,0.027179955707059306
0.0036391882499800295,0.02825003681227257
0.003739337391451625,0.02931518604904041
0.0038394865329232208,0.030375117585106262
0.003939635674394816,0.03142959448737003
0.004039784815866412,0.03247842167280573
0.004139933957338008,0.03352143984974594
0.004240083098809603,0.03455852031391968
0.004340232240281199,0.03558956048460839
0.0044403813817527945,0.03661448008065907
0.00454053052322439,0.03763321784564518
0.004640679664695986,0.038645728747699094
0.004740828806167581,0.039651981578494526
0.004840977947639177,0.04065195689909987
0.004941127089110773,0.04164564528463046
0.005041276230582368,0.04263304582325029
0.005141425372053964,0.04361416483139892
0.0052415745135255595,0.044589014754143876
0.005341723654997155,0.045557613224650385
0.005441872796468751,0.04651998225994561
0.005542021937940346,0.04747614757289874
0.005642171079411942,0.04842613798332181
0.0057423202208835376,0.049369984913904943
0.005842469362355133,0.05030772195887772
0.005942618503826729,0.05123938451492288
0.006042767645298324,0.052165009465288834
0.006196357997579954,0.053572920619504354
0.0063499483498615835,0.05496686305648643
0.006503538702143213,0.05634698227916052
0.006657129054424843,0.05771342637598397
0.006810719406706472,0.05906634507763189
0.006964309758988102,0.06040588894274064
0.007117900111269731,0.0617322086886994
0.007271490463551361,0.06304545469973197
0.00742508081583299,0.06434577667390816
0.00757867116811462,0.0656333233447417
0.007732261520396249,0.06690824224831138
0.007971829355726366,0.06887197710565093
0.008211397191056484,0.0708058919015431
0.0084509650263866,0.07271052402626016
0.008690532861716718,0.07458640067312763
0.008930100697046835,0.07643403864747295
0.009169668532376952,0.07825394420149848
0.00955835263212423,0.08114890106112506
0.009947036731871509,0.0839742169336164
0.010335720831618787,0.08673187895443991
0.010724404931366066,0.08942380586886897
0.011113089031113344,0.09205185062821661
0.011501773130860623,0.09461780249903387
0.011890457230607901,0.09712338934241121
0.01227914133035518,0.09957028030912089
0.012667825430102458,0.10196008846317142
0.013056509529849736,0.10429437298436375
0.013445193629597015,0.10657464117395091
0.013833877729344293,0.10880235056232913
0.014222561829091571,0.1109789110411649
0.01461124592883885,0.11310568679059976
0.014999930028586128,0.11518399800225414
0.015388614128333407,0.11721512256975838
0.015777298228080685,0.11920029779611623
0.01616598232782796,0.12114072200980294
0.016828493330372358,0.1243483086732568
0.017491004332916754,0.12743474533713103
0.01815351533546115,0.13040525659888186
0.018816026338005547,0.13326479959995396
0.019478537340549943,0.13601808036133403
0.02014104834309434,0.13866956912704995
