time,Absorbance_215
0.00011798936099785343,6.0859048317743864e-05
0.00012777695609429368,7.706263103018403e-05
0.00013756455119073394,9.584515524512416e-05
0.0001473521462871742,0.00011737266852206007
0.00015713974138361445,0.0001418050687342133
0.0001669273364800547,0.0001692959388826657
0.00017671493157649497,0.00019999231641452044
0.00018650252667293523,0.00023403447077778358
0.0002029989072078818,0.0002993495514289124
0.0002194952877428284,0.0003751378297188528
0.00023141947491332938,0.000436746184702896
0.00024334366208383036,0.0005042903843070199
0.00026134053441309634,0.0006178385404673094
0.0002793374067423623,0.0007457894582962487
0.00029733427907162823,0.000888565684567513
0.0003153311514008942,0.0010465089935758896
0.0003333280237301601,0.0012198828238710368
0.00035132489605942607,0.001408875264951038
0.000369321768388692,0.0016136024641457208
0.00038731864071795796,0.0018341124401937226
0.0004053155130472239,0.002070389272157392
0.00042331238537648985,0.0023223575667653514
0.0004413092577057558,0.0025898870910681967
0.00045930613003502174,0.0028727974879533685
0.0004773030023642877,0.0031708630198698027
0.0005043089965237489,0.0036459789452568505
0.0005313149906832101,0.004153564972672158
0.0005583209848426713,0.004692424775414588
0.0005853269790021326,0.00526124522857466
0.0006123329731615938,0.00585862583291452
0.0006322294553803699,0.0063161628113398115
0.000652125937599146,0.006787811498891075
0.0006720224198179222,0.007272967264946207
0.0006919189020366983,0.007771023445039578
0.0007118153842554744,0.008281375001098868
0.0007317118664742505,0.00880342164772931
0.0007516083486930267,0.009336570612959597
0.0007715048309118028,0.00988023908052824
0.0007914013131305789,0.010433856277135091
0.0008112977953493551,0.010996865190918963
0.0008311942775681312,0.011568723961018039
0.0008510907597869073,0.012148906992484134
0.0008709872420056834,0.012736905830704233
0.0008908837242244596,0.013332229811976926
0.0009107802064432357,0.013934406507492532
0.0009306766886620118,0.014542981985670165
0.000950573170880788,0.015157520919709597
0.0009704696530995641,0.01577760656268682
0.0009903661353183402,0.016402840607740315
0.0010102626175371163,0.017032842949186687
0.0010301590997558925,0.01766725136032112
0.0010500555819746686,0.01830572110286688
0.0010801428610066942,0.019278199525207446
0.0011102301400387198,0.02025815788957105
0.0011403174190707454,0.021244616720281717
0.001170404698102771,0.02223667444576875
0.0012004919771347966,0.0232335027472629
0.0012305792561668222,0.02423434193989623
0.0012831529933472027,0.025990758187802252
0.0013357267305275833,0.027754042786476765
0.0013883004677079638,0.02952139707585287
0.0014266865784177101,0.0308130003697077
0.0014650726891274565,0.032104700013606643
0.0015034587998372028,0.03339579037423914
0.0015418449105469492,0.034685648715028765
0.0015802310212566955,0.0359737262702757
0.0016186171319664418,0.03725954038073487
0.0016570032426761882,0.03854266727925722
0.0016953893533859345,0.039822735448776396
0.0017337754640956808,0.04109941967102063
0.0017721615748054272,0.04237243579041462
0.0018105476855151735,0.04364153607782515
0.0018489337962249199,0.04490650507245061
0.0018873199069346662,0.0461671558535521
0.0019257060176444125,0.047423326731006105
0.0019640921283541586,0.04867487832484563
0.0020024782390639048,0.049921690980985416
0.002040864349773651,0.05116366247479848
0.002079250460483397,0.052400705971943254
0.002117636571193143,0.05363274822448509
0.0021560226819028892,0.05485972797812289
0.0021944087926126354,0.056081594564127715
0.0022327949033223815,0.05729830665281662
0.0022711810140321276,0.05850983115053337
0.0023095671247418737,0.05971614222496791
0.00234795323545162,0.060917220444322843
0.002386339346161366,0.06211305201660113
0.002424725456871112,0.06330362811702368
0.0024833949540157773,0.06511314617688359
0.0025420644511604425,0.0669103789557192
0.0026007339483051077,0.06869534459555787
0.002659403445449773,0.07046807541957652
0.002718072942594438,0.07222861545776918
0.002776742439739103,0.0739770182664914
0.0028354119368837684,0.07571334507180533
0.0028940814340284336,0.07743766328988982
0.0029527509311730988,0.0791500453531598
0.003011420428317764,0.08085056772654445
0.003070089925462429,0.08253931005986974
0.0031287594226070943,0.08421635447856125
0.0031874289197517595,0.08588178501040722
0.0032460984168964247,0.08753568711969192
0.00330476791404109,0.08917814731685253
0.0033964801150278973,0.09172292734319673
0.0034881923160147046,0.0942402963624508
0.003579904517001512,0.09673059007345389
0.0036716167179883193,0.09919414343363749
0.0037633289189751267,0.10163128967578734
0.003855041119961934,0.10404235944102977
0.0039467533209487414,0.10642768010068884
0.004038465521935548,0.10878757534351631
0.004130177722922355,0.11112236494069981
0.004221889923909162,0.11343236456428696
0.0043718738122757615,0.11715747256089443
0.004521857700642361,0.12081844917127656
0.00467184158900896,0.12441659989992984
0.004821825477375559,0.1279531990459253
0.0049718093657421586,0.13142949022969924
0.005121793254108758,0.13484668690588272
0.0054150811944024034,0.14136261046141163
0.005708369134696049,0.14766560531327608
0.005911811766523774,0.15191698202346812
0.006115254398351498,0.15607243724798242
0.006318697030179223,0.1601344964986645
0.006522139662006947,0.1641056041298498
0.006725582293834672,0.1679881266913714
0.006929024925662396,0.17178435643670037
0.007132467557490121,0.17549651418872905
0.007335910189317845,0.17912675172914666
0.00753935282114557,0.18267715431497333
0.0077427954529732945,0.1861497433866083
0.007946238084801018,0.18954647907431427
0.008251902032908964,0.19451148884846647
0.00855756598101691,0.1993157538226077
0.008863229929124855,0.20396520675480437
0.009168893877232801,0.20846552022235865
0.009474557825340747,0.21282212045507076
0.009780221773448693,0.21704020043918543
0.010085885721556638,0.22112473198888277
0.010391549669664584,0.22508047694370523
0.01069721361777253,0.2289119978699055
0.011002877565880476,0.23262366824573383
0.011308541513988421,0.236219681864243
0.011614205462096367,0.23970406151884202
0.011919869410204313,0.24308066732254266
0.012225533358312259,0.24635320473512298
0.012531197306420204,0.24952523202321303
0.01283686125452815,0.2526001670718207
0.013142525202636096,0.2555812938638256
0.013448189150744042,0.2584717688428186
0.013753853098851987,0.26127462693316456
0.014215853144528286,0.2653512020735194
0.014677853190204584,0.26924385809581136
0.015139853235880883,0.27296165786405074
0.015601853281557181,0.27651315959295736
0.01606385332723348,0.2799064497091179
0.016525853372909776,0.28314917310974985
0.016987853418586073,0.28624856082425604
0.01744985346426237,0.28921145595663883
0.017911853509938666,0.2920443384591779
0.018373853555614963,0.29475334774058914
0.01883585360129126,0.29734430225298925
0.019297853646967556,0.2998227176275108
0.019759853692643853,0.30219382564467423
0.02022185373832015,0.3044625929658002
