time,Absorbance_215
2.1877413527977413e-13,3.569821894854617e-52
1.8335396256468018e-09,4.375658971684249e-28
7.619501544533142e-09,1.0768720126406011e-25
1.3405463463419483e-08,8.222738237944874e-25
1.9191425382305822e-08,4.016633415492275e-24
2.4977387301192164e-08,1.3364524866020686e-23
3.8198990554803073e-08,1.169505487866457e-22
6.499628945101579e-08,1.782502588370157e-21
9.179358834722851e-08,8.712709680818229e-21
1.1859088724344123e-07,2.8320494860852384e-20
1.4538818613965397e-07,7.336698227278082e-20
1.721854850358667e-07,1.6276389867426016e-19
2.0906247665326728e-07,4.0610751371085936e-19
2.4593946827066786e-07,8.73624725392116e-19
2.8281645988806847e-07,1.69426996083121e-18
3.196934515054691e-07,3.0366853934642777e-18
3.8315304516239413e-07,7.24106302830966e-18
4.466126388193192e-07,1.5047440745377852e-17
5.426448794514845e-07,3.7900087090467206e-17
6.386771200836498e-07,8.129729442579477e-17
7.347093607158152e-07,1.556048745154829e-16
8.307416013479805e-07,2.7375048361470234e-16
9.989116310821192e-07,6.334711624337463e-16
1.1670816608162579e-06,1.2739453839542207e-15
1.3352516905503965e-06,2.313008518247679e-15
1.5034217202845352e-06,3.885164139433762e-15
1.6715917500186738e-06,6.139354872156113e-15
1.8397617797528125e-06,9.236948959443973e-15
2.007931809486951e-06,1.3349704183441741e-14
2.17610183922109e-06,1.8657829505137907e-14
2.3442718689552284e-06,2.5348315349347532e-14
2.512441898689367e-06,3.361356802310296e-14
2.6806119284235058e-06,4.365028493059746e-14
2.8487819581576444e-06,5.565850722435165e-14
3.016951987891783e-06,6.984082444642035e-14
3.1851220176259217e-06,8.640172424679461e-14
3.3532920473600604e-06,1.0554707452850196e-13
3.521462077094199e-06,1.2748371592265133e-13
3.6896321068283377e-06,1.524191416303415e-13
3.952929296584717e-06,1.979787423528641e-13
4.216226486341097e-06,2.521977823816451e-13
4.4795236760974765e-06,3.1587531300240325e-13
4.742820865853856e-06,3.8980896214808513e-13
5.006118055610236e-06,4.747950286144339e-13
5.269415245366615e-06,5.71629074194054e-13
5.532712435122995e-06,6.811057287987357e-13
5.936706966495813e-06,8.754803014485208e-13
6.559773472533932e-06,1.2438809398667565e-12
7.0029149385073025e-06,1.5615682211123553e-12
7.446056404480673e-06,1.929792264321755e-12
7.889197870454043e-06,2.352304083329445e-12
8.332339336427414e-06,2.832851695534738e-12
8.775480802400785e-06,3.3751773486464153e-12
9.218622268374156e-06,3.983020655667923e-12
9.661763734347528e-06,4.660122222056543e-12
1.0423125397537628e-05,5.995987103380895e-12
1.1184487060727728e-05,7.566289561583514e-12
1.1945848723917828e-05,9.389988057261018e-12
1.2707210387107928e-05,1.1486035334959457e-11
1.3468572050298028e-05,1.3873380544321702e-11
1.4912217784605929e-05,1.9267512215057427e-11
1.635586351891383e-05,2.5906256188905545e-11
1.779950925322173e-05,3.39187802689803e-11
1.9243154987529628e-05,4.343424432639197e-11
2.226307891902004e-05,6.876938441620357e-11
2.5283002850510455e-05,1.024284780250978e-10
3.0711751044568935e-05,1.889852226549189e-10
3.614049923862741e-05,3.137456097460516e-10
4.156924743268589e-05,4.831576309337471e-10
5.008353649306272e-05,8.529317243792575e-10
5.859782555343955e-05,1.372632451085074e-09
6.711211461381638e-05,2.0709476567965215e-09
7.562640367419322e-05,2.9757327299662183e-09
9.37234864196587e-05,5.701989690737297e-09
0.00011182056916512418,9.730205427580132e-09
0.00012991765191058965,1.531361548918432e-08
0.00015882782147108175,2.8087578905793017e-08
0.0002059976341224385,6.150341463139485e-08
0.00025316744677379526,1.1439067377425868e-07
0.000300337259425152,1.9118746256671106e-07
0.00034750707207650876,2.963108159502209e-07
0.0003946768847278655,4.3415479812768857e-07
0.00044184669737922227,6.090886753264819e-07
0.0005155614367532035,9.670501446509643e-07
0.0005892761761271847,1.4426200022165866e-06
0.0006629909155011659,2.052049762721174e-06
0.0007367056548751471,2.8113765764729477e-06
0.0008104203942491283,3.7364107121452948e-06
0.0008841351336231095,4.842724934983027e-06
0.0009578498729970907,6.145639868148226e-06
0.0010315646123710718,7.660207400767035e-06
0.001105279351745053,9.401194910744437e-06
0.0012382801135553787,1.3161397837439002e-05
0.0013712808753657043,1.7787944179769126e-05
0.00150428163717603,2.3359696878529767e-05
0.0016372823989863556,2.995177668118403e-05
0.0017702831607966812,3.76353508953182e-05
0.0019032839226070068,4.647748826596343e-05
0.0020362846844173325,5.6541050347290254e-05
0.002169285446227658,6.788459101687151e-05
0.0023022862080379837,8.056226882691431e-05
0.0024352869698483093,9.462378861837983e-05
0.002568287731658635,0.00011011437680295518
0.0027012884934689606,0.00012707478321747205
0.0029528280203649634,0.00016329525623925934
0.0030934764943011195,0.00018597236384298004
0.0032341249682372756,0.000210424956864118
0.0033747734421734317,0.00023667573894022118
0.003515421916109588,0.00026474234031793946
0.003656070390045744,0.0002946374901648892
0.0037967188639819,0.00032636920947933765
0.003937367337918056,0.00035994101637029814
0.004078015811854212,0.0003953521409358301
0.004218664285790368,0.00043259774899033254
0.0043593127597265245,0.00047166917337854196
0.004499961233662681,0.0005125541507657883
0.004640609707598837,0.000555237061561299
0.004789443000729093,0.0006023408930452388
0.004938276293859349,0.0006514112664292959
0.005087109586989606,0.0007024192100539329
0.005235942880119862,0.0007553327751966394
0.005384776173250118,0.0008101173231958015
0.005659163866069248,0.0009158960141253096
0.005933551558888377,0.001027656884087893
0.006207939251707506,0.0011451316435834023
0.006482326944526636,0.0012680386419086185
0.006756714637345765,0.0013960875136343348
0.007031102330164895,0.0015289832605820447
0.007305490022984024,0.0016664298203024222
0.007579877715803153,0.0018081331347960744
0.007854265408622283,0.001953803722201628
0.008128653101441412,0.0021031587785931023
0.008403040794260542,0.0022559238598763203
0.008677428487079671,0.0024118341953472565
0.0089518161798988,0.002570635675265517
0.00922620387271793,0.002732085549779157
0.009500591565537059,0.0028959528775236824
0.009774979258356188,0.0030620187628773083
0.010049366951175318,0.0032300764177473702
0.010323754643994447,0.003399931078763598
0.010598142336813577,0.003571399806625344
0.010872530029632706,0.0037443111915487944
0.011146917722451835,0.003918504986217164
0.011421305415270965,0.004093831684714908
0.011695693108090094,0.0042701520629249675
0.011970080800909224,0.004447336693272319
0.012244468493728353,0.004625265444592343
0.012665591768342388,0.004899540780063513
0.013086715042956424,0.0051749436894600554
0.013758765458313353,0.00561599280460876
0.014228409247458695,0.005924823430963704
0.014698053036604037,0.006233787287296475
0.015167696825749378,0.00654260666733344
0.015637340614894718,0.006851042029958124
0.01610698440404006,0.007158887245305287
0.0165766281931854,0.007465965394807533
0.017046271982330743,0.007772125054462842
0.017515915771476084,0.008077236994376404
0.017985559560621426,0.008381191261624406
0.018455203349766768,0.008683894625357073
0.01892484713891211,0.008985268351607621
0.01939449092805745,0.009285246265127906
0.019864134717202792,0.009583773058865283
0.020333778506348134,0.009880802821285941
