time,Absorbance_215
0.0015588928850336606,0.00492608459373305
0.0016184620474917245,0.005373749612849841
0.0016780312099497884,0.005836758866334818
0.0017376003724078523,0.006314259688627324
0.0017971695348659163,0.006805402944226692
0.0018567386973239802,0.007309349275753793
0.001916307859782044,0.00782527437443927
0.0019758770222401078,0.008352373347844794
0.0020354461846981715,0.008889864264242861
0.002095015347156235,0.009436990953894827
0.002154584509614299,0.009993025146716798
0.0022141536720723626,0.010557268024028147
0.0022737228345304263,0.011129051258888772
0.00233329199698849,0.011707737614963121
0.0023928611594465536,0.012292721175626091
0.0024524303219046173,0.012883427226778156
0.002511999484362681,0.013479311910980429
0.0025715686468207447,0.01407986165599364
0.0026311378092788084,0.014684592419025626
0.002690706971736872,0.015293048792101608
0.002750276134194936,0.01590480300745995
0.0028098452966529995,0.01651945386937353
0.0028694144591110632,0.0171366256323806
0.0029614569614493224,0.018094387937606694
0.0030534994637875816,0.019056146600801526
0.0031455419661258407,0.020020833740737817
0.0032375844684641,0.02098749290819779
0.003388149142757624,0.02257082736999414
0.0034907754924966092,0.023650101105629238
0.0035934018422355946,0.024728403354810077
0.00369602819197458,0.025804975907459983
0.0037986545417135653,0.02687915687743215
0.0039012808914525507,0.027950369658599553
0.004003907241191536,0.0290181132318742
0.0041065335909305205,0.030081953492626465
0.0042091599406695055,0.0311415153741149
0.00431178629040849,0.03219647576695531
0.004414412640147475,0.03324655726798679
0.00451703898988646,0.03429152268881196
0.004619665339625445,0.035331170197339286
0.00472229168936443,0.03636532900036622
0.004824918039103415,0.037393855524336814
0.0049275443888424,0.03841663005895057
0.005030170738581385,0.03943355381144557
0.00513279708832037,0.040444546314182254
0.005235423438059355,0.04144954314023929
0.00533804978779834,0.04244849389444605
0.005440676137537325,0.04344136045083737
0.0055433024872763095,0.04442811540664539
0.0056459288370152945,0.04540874072467984
0.005748555186754279,0.04638322654068163
0.005851181536493264,0.04735157011645469
0.005953807886232249,0.04831377492168183
0.006056434235971234,0.04926984982853667
0.006159060585710219,0.05021980840487071
0.006261686935449204,0.05116366829382187
0.006364313285188189,0.052101450669436535
0.006519399688536455,0.05350712726466477
0.006674486091884721,0.05489907559722815
0.0068295724952329865,0.056277401196037996
0.006984658898581252,0.05764221825538493
0.007139745301929518,0.05899364782103023
0.007294831705277784,0.06033181619362167
0.00744991810862605,0.06165685358160077
0.007605004511974316,0.0629688930470251
0.0077600909153225815,0.06426806968239236
0.007915177318670847,0.06555451992453078
0.008070263722019114,0.06682838096641953
0.00822535012536738,0.06808979027288617
0.008380436528715647,0.06933888519867686
0.008535522932063914,0.07057580268450489
0.00869060933541218,0.07180067900589919
0.008937528520404366,0.07372633993008527
0.009184447705396549,0.07562236139603731
0.009431366890388732,0.07748927626881413
0.009678286075380915,0.0793276086607529
0.009925205260373098,0.08113787345161741
0.01017212444536528,0.08292057586892629
0.010546555106630402,0.08557240034812695
0.010920985767895523,0.0881636650925584
0.011295416429160644,0.09069600088303195
0.011669847090425765,0.0931709871045183
0.012044277751690886,0.0955901531096228
0.012418708412956007,0.09795497946710237
0.013038513540948007,0.10175393471178941
0.013493108207171815,0.10445172215471482
0.013947702873395623,0.10707721809227021
0.01440229753961943,0.10963268021336288
0.014856892205843238,0.11212028103566891
0.015311486872067046,0.11454211159819452
0.015766081538290854,0.11690018531987968
0.016220676204514662,0.1191964416409102
0.016921042469589375,0.12261745538949252
0.017621408734664088,0.1259026805453552
0.0183217749997388,0.12905828386952992
0.019022141264813514,0.13209009945647815
0.019722507529888227,0.13500365015098803
0.02042287379496294,0.13780416785914784
