time,Absorbance_215
3.47997473533792e-14,1.7825480998105306e-52
3.4803227328114535e-10,1.619230434461251e-36
1.7722963315390528e-09,1.163320503010009e-25
3.1965603897969605e-09,9.565852370105056e-25
4.620824448054868e-09,4.9075345932887766e-24
6.917984241815931e-09,3.5143991825797127e-23
1.0891095881890486e-08,3.437740586011866e-22
1.981901209902048e-08,7.571444454377336e-21
2.874692831615047e-08,4.121147964191522e-20
3.7674844533280464e-08,1.432825560909023e-19
4.6602760750410456e-08,3.8686134186993967e-19
6.443081406315348e-08,1.869385101961112e-18
8.225886737589651e-08,5.95187699240861e-18
1.0008692068863954e-07,1.510367492617426e-17
1.1791497400138256e-07,3.304259140332663e-17
1.488108659568671e-07,1.0230883656009723e-16
1.7970675791235166e-07,2.535874290213145e-16
2.106026498678362e-07,5.4012716189660205e-16
2.414985418233208e-07,1.0332030058198556e-15
2.7239443377880535e-07,1.822953233804461e-15
3.032903257342899e-07,3.0189579938041603e-15
3.341862176897745e-07,4.7506243041176984e-15
3.6508210964525907e-07,7.16736606771283e-15
4.119259279229509e-07,1.2526264584689004e-14
4.587697462006427e-07,2.0530610656326088e-14
5.056135644783345e-07,3.195366794696583e-14
5.524573827560262e-07,4.767233056885274e-14
6.417465681419848e-07,9.308608827785674e-14
6.956856418043402e-07,1.3296355380074166e-13
7.496247154666956e-07,1.8443726376419883e-13
8.03563789129051e-07,2.494694595086898e-13
8.968559499484042e-07,4.0008153619144296e-13
9.901481107677573e-07,6.088866666452819e-13
1.05146368219418e-06,7.83657174831657e-13
1.1127792536206026e-06,9.923862630254187e-13
1.1740948250470252e-06,1.2387426915151643e-12
1.2787202529061308e-06,1.7567183602336595e-12
1.3833456807652363e-06,2.4142630416364003e-12
1.4530694427117582e-06,2.9395914502780256e-12
1.52279320465828e-06,3.5414301195542696e-12
1.592516966604802e-06,4.225674762201449e-12
1.7640323743367908e-06,6.297150920729321e-12
1.8536682674411118e-06,7.62222269692372e-12
1.943304160545433e-06,9.130429592864172e-12
2.032940053649754e-06,1.0834566335178863e-11
2.122575946754075e-06,1.2747440826854855e-11
2.212211839858396e-06,1.488186858089386e-11
2.301847732962717e-06,1.7250661467085103e-11
2.391483626067038e-06,1.9866620771416637e-11
2.481119519171359e-06,2.274253533889834e-11
2.57075541227568e-06,2.58911810809673e-11
2.660391305380001e-06,2.932531994718388e-11
2.750027198484322e-06,3.305769887017883e-11
2.909001320034461e-06,4.045018120704383e-11
3.0679754415845995e-06,4.88917255037938e-11
3.2269495631347382e-06,5.845311649368631e-11
3.385923684684877e-06,6.920502292666402e-11
3.5448978062350157e-06,8.12180105923418e-11
3.7038719277851544e-06,9.456255966257152e-11
3.862846049335293e-06,1.0930908102022927e-10
4.021820170885432e-06,1.2552792643436534e-10
4.1807942924355705e-06,1.4328939635932123e-10
4.499279454953567e-06,1.8379528814235266e-10
4.730932661717356e-06,2.1764668904350403e-10
4.962585868481145e-06,2.554386468186659e-10
5.194239075244934e-06,2.973882351469251e-10
5.4258922820087225e-06,3.4371248657407487e-10
5.657545488772511e-06,3.946283685019257e-10
5.8891986955363e-06,4.5035280832920767e-10
6.120851902300089e-06,5.111027283194983e-10
6.352505109063878e-06,5.770950395138191e-10
6.5841583158276665e-06,6.485466184494013e-10
6.815811522591455e-06,7.256743101224504e-10
7.170765103859256e-06,8.553614245956814e-10
7.525718685127056e-06,9.996641976510026e-10
7.880672266394856e-06,1.1593625892417618e-09
8.235625847662657e-06,1.3352364860859417e-09
8.590579428930457e-06,1.5280656919029901e-09
9.371036792070644e-06,2.015514107123768e-09
1.015149415521083e-05,2.5969903508297414e-09
1.0931951518351017e-05,3.280779828275181e-09
1.1712408881491203e-05,4.075166195390111e-09
1.2915734794840443e-05,5.5358437221328375e-09
1.4119060708189682e-05,7.309468037010558e-09
1.5322386621538922e-05,9.426375743577521e-09
1.7945940540387284e-05,1.5378350323543024e-08
2.0569494459235647e-05,2.3420341307384647e-08
2.319304837808401e-05,3.3866217024641585e-08
2.7501072813919607e-05,5.70589546188875e-08
3.563855437335691e-05,1.2575977080926123e-07
4.3776035932794225e-05,2.3487185657355618e-07
5.191351749223154e-05,3.9369091581768496e-07
6.005099905166885e-05,6.11477722585113e-07
7.34042113383328e-05,1.1208551637463745e-06
8.675742362499674e-05,1.8543473891101236e-06
0.00010011063591166069,2.8521597846330045e-06
0.00011346384819832464,4.154120038234872e-06
0.0001268170604849886,5.7996495143697495e-06
0.00014017027277165255,7.827739897032011e-06
0.0001535234850583165,1.0276922534869993e-05
0.00016687669734498047,1.3185233552090668e-05
0.00018022990963164443,1.659017994245226e-05
0.000207507218504621,2.5243125724019746e-05
0.0002273369053836828,3.3106431358027623e-05
0.00024716659226274465,4.2422948041378984e-05
0.0002669962791418065,5.330363502388701e-05
0.0002868259660208683,6.58559342479875e-05
0.00030665565289993016,8.018364580325769e-05
0.000326485339778992,9.638678104826152e-05
0.00034631502665805384,0.00011456141218512376
0.0003828224259952367,0.00015348293522744608
0.00041932982533241956,0.0001999328731952353
0.00044491811812976767,0.00023724110302778087
0.0004705064109271158,0.00027864138079576893
0.0004960947037244639,0.0003242745230983205
0.000521682996521812,0.00037426892067957444
0.0005472712893191601,0.00042874053570646
0.0005813952343818549,0.0005085266373134066
0.0006155191794445497,0.0005966702638468519
0.0006391682121391139,0.0006627530374598456
0.000662817244833678,0.0007329819480193667
0.0006864662775282421,0.0008073963219020395
0.0007101153102228062,0.000886027388237334
0.0007337643429173703,0.0009688985215077091
0.0007574133756119344,0.0010560255074144498
0.0007810624083064985,0.0011474168197116272
0.0008047114410010627,0.0012430739064250404
0.0008283604736956268,0.0013429914867564815
0.0008520095063901909,0.001447157858221328
0.000875658539084755,0.001555555211745901
0.0009131442270597221,0.0017359828224921229
0.0009385341927850947,0.0018641342510131427
0.0009639241585104673,0.001997033225032449
0.00098931412423584,0.002134627655529495
0.0010147040899612127,0.002276859772530881
0.0010400940556865854,0.0024236665320094344
0.0010654840214119581,0.0025749801073267175
0.0010908739871373309,0.0027307283671059923
0.0011324308626225936,0.002995017360411358
0.0011739877381078563,0.0032706286682228085
0.001215544613593119,0.0035571888705332945
0.0012571014890783818,0.003854308227771429
0.0012986583645636445,0.004161584582021607
0.0013402152400489073,0.004478607006434419
0.00138177211553417,0.004804959147041233
0.0014233289910194327,0.005140222203401586
0.0014648858665046954,0.005483977560448798
0.0015064427419899582,0.005835809114805012
0.001547999617475221,0.00619530532295789
0.0015895564929604836,0.006562060978107748
0.0016311133684457464,0.006935678722472294
0.001672670243931009,0.007315770313438455
0.0017142271194162718,0.00770195766835997
0.0017557839949015345,0.008093873710434239
0.0017973408703867973,0.008491163033665322
0.00183889774587206,0.008893482403537616
0.0018804546213573227,0.009300501110893568
0.0019220114968425855,0.009711901196766385
0.001963568372327848,0.010127377564622324
0.0020051252478131107,0.010546637994628714
0.0020859918234238032,0.011372291311286777
0.0021392200815283455,0.011922067000637807
0.002192448339632888,0.012476254117240591
0.00224567659773743,0.013034377910023936
0.0022989048558419724,0.013595994326205275
0.0023521331139465147,0.014160688750737878
0.002405361372051057,0.014728074651886313
0.0024585896301555993,0.015297792192017623
0.0025118178882601416,0.01586950683263108
0.002578308366281372,0.01658600345668993
0.0026447988443026025,0.017304576909024514
0.002711289322323833,0.018024721670520397
0.0027777798003450634,0.018745978928944543
0.0028849034023549383,0.019909308225251762
0.0029618012928284403,0.02074465621047951
0.0030386991833019424,0.021579660951095536
0.0031155970737754444,0.02241388792556722
0.0032377770736615034,0.023736827916108774
0.0033219117350136262,0.02464542445940428
0.003406046396365749,0.025551641178242733
0.003490181057717872,0.026455162009803752
0.0035743157190699947,0.027355712674875524
0.0036584503804221176,0.028253055580143092
0.0037425850417742404,0.029146985528806204
0.0038267197031263632,0.030037325964985925
0.0039108543644784865,0.03092392554449017
0.003994989025830609,0.031806655035587904
0.004079123687182732,0.032685404609403744
0.004163258348534855,0.03356008149681039
0.004247393009886978,0.0344306079293412
0.004331527671239101,0.03529691930413175
0.0044156623325912235,0.03615896255690948
0.004499796993943346,0.03701669473708218
0.004583931655295469,0.037870081763480945
0.004668066316647592,0.038719097330714256
0.004752200977999715,0.039563721943361704
0.004836335639351838,0.04040394206517152
0.004920470300703961,0.041239749372928645
0.005004604962056083,0.04207114010248302
0.005088739623408206,0.042898114474000944
0.005172874284760329,0.043720676186034785
0.005257008946112452,0.04453883197065898
0.0053852856663173234,0.04577778322541876
0.005513562386522195,0.04700655812528107
0.0056418391067270665,0.04822520984501119
0.005770115826931938,0.04943379963866454
0.0058983925471368095,0.05063239528305159
0.006026669267341681,0.051821069710761544
0.0061549459875465526,0.05299989985332262
0.006283222707751424,0.054168965730325556
0.006411499427956296,0.05532834973630558
0.006539776148161167,0.05647813604780188
0.006668052868366039,0.05761841011483534
0.00679632958857091,0.05874925823906787
0.006924606308775782,0.05987076723776981
0.007052883028980653,0.06098302417478924
0.007181159749185525,0.06208611613758089
0.00738498171079898,0.06382020871720848
0.0075888036724124355,0.06553172896291547
0.007792625634025891,0.06722102057834277
0.007996447595639345,0.0688884233058298
0.0082002695572528,0.07053427241452072
0.008404091518866256,0.07215889827150371
0.008607913480479712,0.0737626260198091
0.008811735442093167,0.07534577540907107
0.009015557403706622,0.07690866073893304
0.009219379365320078,0.07845159084345192
0.00954236426503952,0.08085645787965805
0.00986534916475896,0.08321315485317869
0.010188334064478402,0.08552282731908252
0.010511318964197843,0.08778658797914571
0.010834303863917285,0.09000551766327909
0.011157288763636726,0.09218066627093977
0.011798139718561054,0.09637085830631972
0.012438990673485379,0.10040031183444417
0.01290885633975486,0.10325672935699419
0.01337872200602434,0.10603333350425063
0.01384858767229382,0.10873272474006089
0.0143184533385633,0.11135740067981136
0.014788319004832781,0.11390976116750985
0.015258184671102262,0.11639211319575347
0.015728050337371742,0.11880667525631844
0.016197916003641222,0.12115558123930024
0.016667781669910703,0.12344088431058892
0.017137647336180183,0.1256645608133392
0.017607513002449664,0.127828513860111
0.018077378668719144,0.12993457650147242
0.018547244334988625,0.13198451473832712
0.01931191265402521,0.13520500663060434
0.020076580973061794,0.13828833333612336
