time,Absorbance_215
8.036543683320643e-14,1.2101518947676414e-53
8.037347337688975e-10,1.6020214986633564e-37
3.990019663816009e-09,1.0043610521268368e-26
7.176304593863121e-09,8.197186749479693e-26
1.0362589523910233e-08,4.18131427872473e-25
1.5468385090236243e-08,2.943247280745519e-24
2.4416262634971515e-08,2.9231161282913606e-23
5.1572378163037366e-08,1.4961204943802448e-21
6.633814646398544e-08,3.975998205071814e-21
8.110391476493351e-08,9.57091575479244e-21
9.586968306588159e-08,2.0632614132189148e-20
1.2338010262702541e-07,6.903522642190057e-20
1.5089052218816923e-07,1.7980861432804438e-19
1.7840094174931304e-07,3.991143020361844e-19
2.0591136131045685e-07,7.923610047578106e-19
2.81388818113011e-07,3.668498529702022e-18
3.267243606025134e-07,7.421692613527877e-18
3.7205990309201587e-07,1.3674249015761003e-17
4.173954455815183e-07,2.3473647654453143e-17
4.6273098807102075e-07,3.8074572050016204e-17
5.080665305605232e-07,5.894630106413996e-17
6.014335706671629e-07,1.2937568931256558e-16
6.948006107738027e-07,2.517222787609469e-16
7.881676508804425e-07,4.471867629845837e-16
8.815346909870822e-07,7.41040994355636e-16
9.74901731093722e-07,1.1623059571550215e-15
1.068268771200362e-06,1.743212576748711e-15
1.1616358113070018e-06,2.5188481541001742e-15
1.2550028514136417e-06,3.5269405419021298e-15
1.3483698915202815e-06,4.8076424208985225e-15
1.4894216841610563e-06,7.353811726660334e-15
1.630473476801831e-06,1.0773043341425409e-14
1.7715252694426058e-06,1.5227496992901048e-14
1.9125770620833808e-06,2.0885719692026176e-14
2.0536288547241555e-06,2.7921359266246252e-14
2.1946806473649303e-06,3.651228053568107e-14
2.335732440005705e-06,4.6839686264701575e-14
2.47678423264648e-06,5.908721115840869e-14
2.7876789131412136e-06,9.378257067186509e-14
2.9967056790214363e-06,1.2386420648384606e-13
3.205732444901659e-06,1.6008854074941363e-13
3.4147592107818817e-06,2.0307041760701623e-13
3.7909831310998217e-06,2.994220299928977e-13
4.167207051417762e-06,4.2323726850913647e-13
4.414115058454906e-06,5.21141181859834e-13
4.66102306549205e-06,6.334193197500453e-13
4.907931072529194e-06,7.610759301225565e-13
5.154839079566338e-06,9.051136244984404e-13
5.401747086603482e-06,1.0665336911053945e-12
5.6486550936406265e-06,1.2463367040521272e-12
5.895563100677771e-06,1.4455223460496522e-12
6.142471107714915e-06,1.6650887926146959e-12
6.389379114752059e-06,1.9060328657389692e-12
6.776949879629457e-06,2.3297485519966668e-12
7.164520644506855e-06,2.8124459826833567e-12
7.552091409384253e-06,3.3579752367171534e-12
7.93966217426165e-06,3.970184464332634e-12
8.327232939139049e-06,4.6529209813901505e-12
9.011807315616099e-06,6.042955973634974e-12
9.69638169209315e-06,7.68622231964252e-12
1.03809560685702e-05,9.60391084895409e-12
1.106553044504725e-05,1.1817211258526271e-11
1.17501048215243e-05,1.434731194689556e-11
1.3168767721273696e-05,2.0690574402819297e-11
1.4587430621023092e-05,2.8673872542566358e-11
1.6006093520772488e-05,3.8485726334087266e-11
1.7424756420521886e-05,5.0314651364456096e-11
1.9706048408155008e-05,7.404132066260236e-11
2.198734039578813e-05,1.04254988710477e-10
2.5914159130447537e-05,1.7373212181482432e-10
2.9840977865106945e-05,2.687476321099932e-10
3.376779659976635e-05,3.932968606681636e-10
3.769461533442576e-05,5.513741036656037e-10
4.533023826553653e-05,9.697650687061564e-10
5.296586119664729e-05,1.5593745804436415e-09
6.0601484127758056e-05,2.3495397109691148e-09
6.823710705886881e-05,3.3695839205049313e-09
7.587272998997958e-05,4.648816175196856e-09
9.215781156607836e-05,8.37778413769729e-09
0.00010844289314217714,1.3702869724195136e-08
0.00012472797471827591,2.090769517447733e-08
0.00015224924106459705,3.8147571300686556e-08
0.00017977050741091818,6.292885621532083e-08
0.00020729177375723932,9.661257868283342e-08
0.00025969446233135575,1.9023861673395661e-07
0.00031209715090547215,3.303787071025125e-07
0.0003644998394795886,5.262976948169735e-07
0.00041690252805370507,7.871856401032905e-07
0.0004693052166278215,1.122150594169081e-06
0.000521707905201938,1.5402136183822007e-06
0.0005741105937760544,2.0503022273665592e-06
0.0006265132823501709,2.661242581678803e-06
0.0006789159709242874,3.381751707685862e-06
0.0007841335266481741,5.1938629662225605e-06
0.0008595572050556972,6.82394843844355e-06
0.0009349808834632203,8.758198555117296e-06
0.0010104045618707434,1.1020379435858909e-05
0.0010858282402782665,1.3633599095955875e-05
0.0011612519186857896,1.6620281637196857e-05
0.0012744452988147723,2.185074424250421e-05
0.001387638678943755,2.804127382907899e-05
0.0015008320590727377,3.525809643715837e-05
0.0016140254392017204,4.356330463349088e-05
0.001727218819330703,5.3014732228909224e-05
0.0018404121994596858,6.366585925801623e-05
0.0019536055795886685,7.556574280655432e-05
0.002066798959717651,8.875897447439459e-05
0.002179992339846634,0.000103285666273663
0.0022931857199756166,0.00011918146425583425
0.0024063791001045992,0.00013647758727271703
0.002519572480233582,0.00015520088845788864
0.0026327658603625646,0.00017537393786437429
0.0027459592404915473,0.00019701512485916775
0.00285915262062053,0.00022013877843383756
0.0029723460007495127,0.00024475530324292067
0.0030855393808784954,0.00027087132920678293
0.003198732761007478,0.0002984898726940897
0.003311926141136461,0.00032761050739108503
0.0034251195212654435,0.000358229542965353
0.003538312901394426,0.0003903402095835185
0.003651506281523409,0.0004239328467962251
0.0037646996616523916,0.00045899509476876154
0.003951309911566223,0.0005199666328547588
0.004237496784117273,0.0006209650320188701
0.004523683656668324,0.0007307149146191725
0.004708904682535241,0.0008062163472905672
0.004894125708402158,0.0008850860017837298
0.0050793467342690754,0.0009671936742717424
0.005264567760135993,0.0010524045484264527
0.00544978878600291,0.00114058069637342
0.005635009811869827,0.0012315824087965172
0.005820230837736745,0.001325269384137942
0.006005451863603662,0.001421501781075941
0.006190672889470579,0.001520141131783681
0.0063758939153374964,0.0016210511192270764
0.006561114941204414,0.0017240982297670846
0.006746335967071331,0.001829152294033692
0.006931556992938248,0.0019360869263918064
0.007116778018805166,0.0020447798715300526
0.007301999044672083,0.0021551132671957323
