time,Absorbance_215
2.4072692071873345e-06,4.3570366025040274e-10
2.5180273568034954e-06,5.059893506986336e-10
2.6287855064196564e-06,5.834792292230367e-10
2.851876681454189e-06,7.628578051262862e-10
3.0749678564887216e-06,9.757619402511565e-10
3.2336834605363173e-06,1.1492200813873753e-09
3.392399064583913e-06,1.3421340252116394e-09
3.551114668631509e-06,1.5555374286936832e-09
3.7098302726791046e-06,1.7904638211594896e-09
3.988434468090511e-06,2.258024681139647e-09
4.173904148830559e-06,2.6105741918642805e-09
4.359373829570607e-06,2.998051517623756e-09
4.544843510310655e-06,3.422105427300665e-09
4.730313191050703e-06,3.884384405513352e-09
4.915782871790751e-06,4.386536635542351e-09
5.195462782085669e-06,5.222802180300948e-09
5.475142692380588e-06,6.159135760567142e-09
5.754822602675506e-06,7.201187579721084e-09
6.034502512970425e-06,8.354607073536252e-09
6.508536902483016e-06,1.0579790915590391e-08
7.397606213228881e-06,1.575545935571341e-08
8.286675523974745e-06,2.239165903998867e-08
1.0184291267898493e-05,4.2276533118461894e-08
1.2081907011822242e-05,7.140123461440205e-08
1.5914927269994564e-05,1.655945347230334e-07
1.9747947528166882e-05,3.191219255690941e-07
2.35809677863392e-05,5.464075153727576e-07
2.741398804451152e-05,8.618227223447929e-07
3.124700830268384e-05,1.2796814758281058e-06
3.762078171808639e-05,2.239828762974547e-06
4.399455513348894e-05,3.587758098095977e-06
5.036832854889149e-05,5.388044668514208e-06
5.674210196429404e-05,7.704636263650242e-06
6.31158753796966e-05,1.0600786909513762e-05
6.948964879509915e-05,1.4138996829628364e-05
7.912743108551131e-05,2.084546994773042e-05
8.876521337592348e-05,2.9370234354968488e-05
9.840299566633565e-05,3.9917782623559543e-05
0.00010804077795674781,5.2687195662740586e-05
0.00011767856024715998,6.787173309756329e-05
0.00012731634253757216,8.565849529915618e-05
0.00013695412482798432,0.00010622811095372967
0.0001465919071183965,0.0001297544274981428
0.00016517943247119232,0.00018408801433094095
0.0001783284548196082,0.00023015054929777164
0.00019147747716802407,0.00028294982423243085
0.00020462649951643995,0.00034282245220329776
0.00021777552186485582,0.00041007717173329833
0.0002309245442132717,0.00048499449597424945
0.00024407356656168757,0.0005678265859924064
0.00025722258891010345,0.0006587973195178698
0.0002703716112585193,0.0007581025170951136
0.0002835206336069352,0.0008659103130529916
0.0002966696559553511,0.0009823616727895291
0.00030981867830376695,0.001107571050102106
0.0003229677006521828,0.0012416271671697166
0.0003361167230005987,0.001384593898348773
0.0003492657453490146,0.001536511243580931
0.00036241476769743045,0.0016973963798971926
0.0003755637900458463,0.001867244778524757
0.0003887128123942622,0.0020460313736784044
0.0004018618347426781,0.002233711769473677
0.00041501085709109395,0.0024302234728914222
0.00042815987943950983,0.0026354871419428812
0.0004493474323582133,0.0029844038672612963
0.0004828011289450529,0.003579892766804295
0.0005070348771728176,0.004044230586875723
0.0005312686254005823,0.004535154894459482
0.000555502373628347,0.0050515833785939775
0.0005797361218561118,0.005592369683544018
0.0006039698700838765,0.006156322753507391
0.0006282036183116412,0.006742224079499682
0.0006524373665394059,0.00734884286683948
0.0006766711147671706,0.007974949189839157
0.0007009048629949353,0.008619325212772004
0.0007251386112227,0.009280774579870754
0.0007493723594504647,0.009958130110626554
0.0007736061076782294,0.010650259959788733
0.0007978398559059941,0.01135607240626665
0.0008220736041337588,0.012074519429341733
0.0008463073523615236,0.012804599223482073
0.0008705411005892883,0.013545357796719582
0.000894774848817053,0.014295889789543258
0.0009190085970448177,0.015055338640204188
0.0009432423452725824,0.01582289620949743
0.0009674760935003471,0.01659780196541966
0.0009917098417281118,0.017379341816410446
0.0010159435899558765,0.018166846670952575
0.0010401773381836412,0.018959690790857183
0.001064411086411406,0.01975728999571438
0.0010886448346391707,0.020559099767046254
0.0011128785828669354,0.021364613292787053
0.001150482775349209,0.02262079085489294
0.0011880869678314828,0.02388315990412868
0.0012256911603137565,0.025150296855554245
0.0012632953527960302,0.026420939491390273
0.001300899545278304,0.02769397109185607
0.0013385037377605777,0.028968405570352188
0.0013761079302428514,0.0302433737860258
0.0014137121227251251,0.03151811098167398
0.0014513163152073988,0.03279194532866071
0.0014889205076896726,0.03406428754435292
0.0015265247001719463,0.03533462154231693
0.00156412889265422,0.03660249604970176
0.0016017330851364937,0.037867517112445875
0.0016393372776187674,0.03912934140828801
0.0016769414701010411,0.040387670294535445
0.0017145456625833149,0.041642244522942885
0.0017521498550655886,0.042892839556521185
0.0017897540475478623,0.04413926142543497
0.001827358240030136,0.04538134306350637
0.0018649624325124097,0.04661894107260285
0.0019025666249946835,0.04785193285460529
0.0019401708174769572,0.04908021412128906
0.0019777750099592307,0.05030369667649269
0.0020153792024415044,0.05152230644586897
0.002052983394923778,0.052735981751494625
0.002090587587406052,0.05394467180671137
0.0021281917798883256,0.05514833539245346
0.0021657959723705993,0.056346939686035484
0.002203400164852873,0.05754045922783497
0.0022410043573351467,0.05872887501479834
0.0022786085498174204,0.05991217370591015
0.002316212742299694,0.061090346923472164
0.002353816934781968,0.06226339063734887
0.0024112357566380017,0.06404464629595273
0.0024686545784940355,0.0658139566020434
0.0025260734003500693,0.06757134995905893
0.002583492222206103,0.06931686678718485
0.002640911044062137,0.07105055734286671
0.0026983298659181707,0.07277247980467702
0.0027557486877742045,0.07448269865153814
0.0028131675096302383,0.07618128338233501
0.002870586331486272,0.07786830751134804
0.002928005153342306,0.07954384773255477
0.0029854239751983397,0.08120798320223949
0.0030428427970543735,0.08286079494192451
0.0031002616189104073,0.08450236536038248
0.003157680440766441,0.08613277786921328
0.003215099262622475,0.08775211656305341
0.003306173613663501,0.09029811115196468
0.003397247964704527,0.09281679645842537
0.0034883223157455533,0.09530850994601889
0.0035793966667865794,0.09777358742026686
0.0036704710178276055,0.10021236222939232
0.0037615453688686316,0.10262516455959428
0.0038526197199096578,0.10501232088870646
0.003943694070950684,0.1073741536716629
0.00403476842199171,0.10971098118137149
0.004125842773032736,0.11202311739155553
0.004278836808279484,0.11585250420155523
0.004431830843526233,0.11961452322238422
0.004584824878772981,0.12331057828595764
0.004737818914019729,0.1269420383399498
0.0048908129492664775,0.1305102382342781
0.005043806984513226,0.1340164793908422
0.005274110932452157,0.1391804252574692
0.005504414880391089,0.14421103510057762
0.005734718828330021,0.14911234627598827
0.005965022776268952,0.15388824761204056
0.006195326724207884,0.15854248593168396
0.0064256306721468155,0.16307867190272143
0.006655934620085747,0.1675002859915571
0.006886238568024679,0.1718106845697958
0.00711654251596361,0.1760131054806105
0.007346846463902542,0.1801106728623212
0.007577150411841474,0.1841064018097373
0.007807454359780405,0.18800320321763572
0.008037758307719337,0.191803888400518
0.008417569722923636,0.19786909423041876
0.008797381138127934,0.20369187825628274
0.009177192553332233,0.20928325081215154
0.009557003968536532,0.21465363051407135
0.00993681538374083,0.2198128819762925
0.01031662679894513,0.2247703516478802
0.010696438214149428,0.22953490104311797
0.011076249629353727,0.2341149368581535
0.011456061044558026,0.23851843864322322
0.011835872459762324,0.242752984769068
0.012215683874966623,0.2468257766844126
0.012595495290170922,0.25074366125349407
0.01297530670537522,0.2545131513960519
0.01335511812057952,0.25814044542983045
0.013734929535783818,0.2616314451891849
0.014114740950988117,0.26499177279413316
0.014494552366192416,0.2682267861786801
0.014874363781396715,0.2713415936833263
0.015254175196601013,0.274341067818693
0.01563398661180531,0.27722985806904
0.01601379802700961,0.28001240273235667
0.016393609442213908,0.2826929400451111
0.016773420857418207,0.28527551876279517
0.017153232272622505,0.2877640080863488
0.017533043687826804,0.29016210682234395
0.017912855103031103,0.29247335194581436
0.0182926665182354,0.2947011268057002
0.0186724779334397,0.29684866893037914
0.019052289348644,0.29891907723001976
0.019432100763848298,0.30091531864516774
0.019811912179052597,0.30284023453480885
0.020191723594256895,0.3046965468877771
