time,Absorbance_215
3.371214716883881e-13,4.3530929188111873e-51
2.1380790733514487e-09,2.4657919005178672e-27
8.63723107148617e-09,5.217796284010495e-25
1.513638306962089e-08,3.936264715744774e-24
2.163553506775561e-08,1.905787916346668e-23
3.166669260503555e-08,1.200707319067315e-22
5.016780684099167e-08,1.223720003688132e-21
8.225474781577717e-08,1.4395948820520443e-20
1.1434168879056266e-07,6.49966215618903e-20
1.4642862976534816e-07,2.037460411410619e-19
1.7851557074013364e-07,5.120197404520366e-19
2.24220589966615e-07,1.4816475110725462e-18
2.6992560919309634e-07,3.518215877600336e-18
3.156306284195777e-07,7.320029914282507e-18
3.6133564764605904e-07,1.3821491082458344e-17
4.070406668725404e-07,2.4200553266654677e-17
4.5274568609902175e-07,3.988744701780921e-17
5.342260865686989e-07,8.660181921477165e-17
6.15706487038376e-07,1.674244575976355e-16
6.971868875080532e-07,2.964924930588276e-16
7.786672879777303e-07,4.907479105475756e-16
9.075996511923031e-07,9.796963703428352e-16
1.036532014406876e-06,1.7707041918344073e-15
1.1654643776214488e-06,2.9664173500947504e-15
1.2943967408360216e-06,4.681053424772849e-15
1.4233291040505944e-06,7.038913489446411e-15
1.5522614672651673e-06,1.0172981032125678e-14
1.6811938304797401e-06,1.4223530707997368e-14
1.904779935287913e-06,2.3853718489756133e-14
2.128366040096086e-06,3.747594051896943e-14
2.351952144904259e-06,5.591976354470127e-14
2.575538249712432e-06,8.00330627583718e-14
2.799124354520605e-06,1.1067300806156718e-13
3.022710459328778e-06,1.4870554764565426e-13
3.2462965641369512e-06,1.9500414768217924e-13
3.4698826689451243e-06,2.5044454967364246e-13
3.6934687737532973e-06,3.1590044733330804e-13
4.045363250145996e-06,4.4131214682968116e-13
4.397257726538695e-06,5.970928384645591e-13
4.7491522029313934e-06,7.866189287211387e-13
5.101046679324092e-06,1.0132671714650996e-12
5.452941155716791e-06,1.2804184135728248e-12
5.8048356321094896e-06,1.5914423739009889e-12
6.156730108502188e-06,1.9496921173435552e-12
6.508624584894887e-06,2.35851519406245e-12
6.860519061287586e-06,2.8212634054517774e-12
7.619896101361433e-06,4.019404230297158e-12
8.137616623903237e-06,5.006414243440607e-12
8.655337146445042e-06,6.143700917965788e-12
9.173057668986846e-06,7.441903869089108e-12
9.690778191528651e-06,8.911664209159086e-12
1.0208498714070455e-05,1.0563630200707665e-11
1.1196056694923015e-05,1.4258490197955171e-11
1.2183614675775575e-05,1.8728948127904628e-11
1.3171172656628135e-05,2.40489008342037e-11
1.4158730637480695e-05,3.02922286927339e-11
1.5146288618333255e-05,3.753279958671875e-11
1.7642639007552603e-05,6.077912890739469e-11
2.0138989396771952e-05,9.206265784569224e-11
2.26353397859913e-05,1.3257626828962952e-10
2.513169017521065e-05,1.835127505614392e-10
3.0225409852617735e-05,3.24760495777964e-10
3.531912953002482e-05,5.244984522931868e-10
4.0412849207431905e-05,7.928534152677019e-10
4.967170520569965e-05,1.4893474249900557e-09
6.49061942374456e-05,3.362230922780571e-09
8.014068326919157e-05,6.374455691879799e-09
9.537517230093753e-05,1.0796259499334165e-08
0.00012673859910737823,2.5486267872176018e-08
0.00018467366287601986,7.925216355981488e-08
0.0002426087266446615,1.8006197340428636e-07
0.0003005437904133031,3.42571996571962e-07
0.00035847885418194476,5.813196512208748e-07
0.0004164139179505864,9.107068884107202e-07
0.000474348981719228,1.3449835750848137e-06
0.0005322840454878696,1.898230719124238e-06
0.0005902191092565112,2.584343850801178e-06
0.0006267976288779181,3.0921756062085916e-06
0.000663376148499325,3.6618434657358335e-06
0.0006999546681207318,4.2967095018522426e-06
0.0007729610370615863,5.771929820012081e-06
0.0008204802202915805,6.891163124742508e-06
0.0008679994035215747,8.144090569258287e-06
0.0009155185867515689,9.537594975487539e-06
0.0009630377699815631,1.107843487662388e-05
0.001057278272820875,1.459599619466853e-05
0.001151518775660187,1.876910912678297e-05
0.0012457592784994988,2.3645662292740433e-05
0.0013399997813388106,2.9271185280416777e-05
0.0014342402841781225,3.568874802737526e-05
0.0015284807870174343,4.293889518776506e-05
0.0016227212898567462,5.105959395236246e-05
0.001716961792696058,6.0086183931321434e-05
0.001888901136924867,7.899458373032941e-05
0.002060840481153676,0.00010120081204307259
0.0021796896881846966,0.00011855541503755676
0.0022985388952157172,0.00013759560642898685
0.002417388102246738,0.00015835464157854797
0.0025362373092777586,0.00018085932233414943
0.0026550865163087792,0.00020513018693910058
0.0027739357233398,0.00023118175740757327
0.0028927849303708206,0.0002590228075004352
0.0030116341374018412,0.00028865663761136235
0.003194266315346139,0.00033768242350779525
0.0033768984932904364,0.0003909070058679577
0.003559530671234734,0.00044827711320405867
0.0037421628491790316,0.0005097179189981197
0.003924795027123329,0.0005751358909099633
0.004164236956006248,0.0006667432668312657
0.004403678884889167,0.0007647169345033579
0.004574787056474079,0.0008384594563725364
0.004745895228058991,0.0009151750830357593
0.004917003399643903,0.0009947397083077394
0.0050881115712288144,0.0010770266127136943
0.005259219742813726,0.001161907664460708
0.005430327914398638,0.0012492543599124481
0.00560143608598355,0.001338938745305376
0.0057725442575684615,0.001430834231334223
0.005943652429153373,0.0015248162914740745
0.006114760600738285,0.0016207630420576246
0.006285868772323197,0.0017185557165580237
0.0064569769439081085,0.0018180790498830595
0.00662808511549302,0.001919221582946002
0.006799193287077932,0.0020218758935468383
0.006970301458662844,0.0021259387602203094
0.0071414096302477555,0.0022313112677260958
0.007312517801832667,0.00233789886297648
0.007483625973417579,0.0024456113686889343
0.007654734145002491,0.0025543629607144925
0.007825842316587402,0.0026640721145321684
0.007996950488172314,0.002774661526252646
0.008168058659757227,0.002886058013044322
0.00833916683134214,0.0029981923972011754
0.008510275002927052,0.00311099937742969
0.008773149405226482,0.0032854754654987944
0.009036023807525911,0.003461187789608931
0.009298898209825341,0.003637948192990103
0.00956177261212477,0.0038155859375035217
0.0098246470144242,0.003993946397880774
0.010221504211878793,0.004264277543046946
0.010618361409333386,0.0045355174006657195
0.01101521860678798,0.004807304703841247
0.011412075804242573,0.005079332006588104
0.011808933001697166,0.005351338428556894
0.012205790199151759,0.005623103204614861
0.012602647396606352,0.0058944399801102105
0.012999504594060945,0.006165191825838797
0.013396361791515538,0.006435226931257774
0.013793218988970131,0.006704434901027515
0.014190076186424724,0.006972723570244138
0.014586933383879317,0.007240016267835212
0.01498379058133391,0.007506249473985019
0.015380647778788503,0.007771370823757373
0.015777504976243095,0.00803533740948186
0.016174362173697686,0.008298114337079021
0.016571219371152277,0.008559673498080796
0.01696807656860687,0.008819992526207097
0.01736493376606146,0.009079053912224092
0.01776179096351605,0.009336844253768817
0.018158648160970643,0.009593353617017547
0.018555505358425234,0.009848575002700607
0.018952362555879825,0.010102503888673781
0.019349219753334417,0.010355137839044732
0.019746076950789008,0.010606476174896766
0.0201429341482436,0.010856519697853471
