time,Absorbance_215
0.0009526205601343294,0.002819211002506481
0.0009866398395698339,0.00306658109336562
0.0010206591190053383,0.0033229027720425657
0.0010546783984408427,0.0035878107863713694
0.001088697677876347,0.0038609343852520676
0.0011227169573118515,0.004141900193090305
0.0011567362367473559,0.004430334785750253
0.0011907555161828603,0.004725866990711181
0.0012247747956183647,0.005028129892404852
0.001258794075053869,0.005336762539657074
0.0012928133544893735,0.005651411382468166
0.0013268326339248779,0.005971731472070988
0.0013608519133603823,0.006297387446771225
0.0013948711927958867,0.006628054318041646
0.001428890472231391,0.006963418073427095
0.0014629097516668955,0.007303176117235487
0.0014969290311023999,0.007647037570059395
0.0015309483105379043,0.007994723444950674
0.0015649675899734087,0.00834596671544186
0.001598986869408913,0.008700512289803192
0.0016330061488444175,0.009058116905577748
0.0016670254282799219,0.009418548957365063
0.0017010447077154263,0.009781588269216334
0.0017350639871509307,0.010147025821563975
0.001769083266586435,0.010514663441566891
0.001821383826846703,0.011083724840974018
0.001873684387106971,0.01165690973536003
0.001925984947367239,0.01223363600965067
0.001978285507627507,0.01281337164200851
0.0020305860678877753,0.013395631305834358
0.002126587941662252,0.014469541992203032
0.002222589815436729,0.01554810274604998
0.0022871027097460827,0.016274488573809705
0.0023516156040554364,0.017001544690660716
0.00241612849836479,0.017728813001040292
0.0024806413926741436,0.01845588982965358
0.0025451542869834973,0.01918241994805966
0.002609667181292851,0.019908091337271675
0.0026741800756022046,0.020632630416475208
0.0027386929699115582,0.021355797648881802
0.002803205864220912,0.02207738358297961
0.0028677187585302655,0.022797205363254455
0.002932231652839619,0.023515103657581478
0.002996744547148973,0.02423093992055639
0.0030612574414583264,0.024944593944871606
0.00312577033576768,0.025655961684901286
0.0031902832300770337,0.026364953337566725
0.0032547961243863874,0.027071491652186686
0.003319309018695741,0.027775510436790257
0.0033838219130050947,0.028476953235687028
0.0034483348073144483,0.029175772161077397
0.003512847701623802,0.029871926863746706
0.0035773605959331556,0.030565383625413976
0.0036418734902425092,0.031256114563257845
0.003706386384551863,0.031944096925522414
0.0037708992788612165,0.032629312468678076
0.00383541217317057,0.033311746910095155
0.003899925067479924,0.03399138944778602
0.003964437961789278,0.03466823233749272
0.004028950856098632,0.03534227051930052
0.004127736864961735,0.036368957109854425
0.004226522873824838,0.03738906095995779
0.004325308882687941,0.03840259070584847
0.004424094891551044,0.03940956257652327
0.004522880900414147,0.04040999904094374
0.00462166690927725,0.041403927620928795
0.004720452918140353,0.0423913798835125
0.004819238927003456,0.04337239064236824
0.004918024935866559,0.044346997329558595
0.005016810944729662,0.04531523947293624
0.005115596953592765,0.04627715824753553
0.005214382962455868,0.04723279610125015
0.005313168971318971,0.048182196453985214
0.005411954980182074,0.04912540345511134
0.005510740989045177,0.05006246178160163
0.005666648942632566,0.05152896365232147
0.005822556896219955,0.05298044042239476
0.005978464849807344,0.05441707034703386
0.006134372803394733,0.05583903123207839
0.006290280756982122,0.05724649992565589
0.006446188710569511,0.058639651872134435
0.0066020966641569,0.060018660763332586
0.006758004617744289,0.061383698329241974
0.006913912571331678,0.06273493422421456
0.007069820524919067,0.06407253594194512
0.007327527712690956,0.06625406342425168
0.0075852349004628455,0.06839952259020876
0.007842942088234734,0.07050962897481819
0.008100649276006624,0.07258508115868158
0.008358356463778513,0.07462656109050055
0.008616063651550402,0.07663473435782246
0.009026784135049407,0.079768019053189
0.009437504618548411,0.0828208967134595
0.009848225102047416,0.08579581933704471
0.01025894558554642,0.08869514709087334
0.010669666069045425,0.09152115254726094
0.01108038655254443,0.0942760244482063
0.011491107036043434,0.09696187130891405
0.011901827519542439,0.0995807251391876
0.012312548003041443,0.10213454503302313
0.012723268486540448,0.10462522031856704
0.013133988970039452,0.10705457342675372
0.013544709453538457,0.10942436280313254
0.013955429937037462,0.11173628581569746
0.014366150420536466,0.11399198137480243
0.01477687090403547,0.11619303225652532
0.015187591387534475,0.1183409673987042
0.01559831187103348,0.12043726425314058
0.016009032354532486,0.12248335097672047
0.01641975283803149,0.12448060834384045
0.016830473321530495,0.1264303715679519
0.01755250272113554,0.1297467368246173
0.018274532120740587,0.13292700193860077
0.018996561520345633,0.13597750144546894
0.01971859091995068,0.13890422195462054
0.020440620319555725,0.14171282493445708
