time,Absorbance_215
0.0009385063742870574,0.016907257040355846
0.0009565798031116771,0.01750435290823764
0.0009746532319362969,0.018104504251720117
0.0009927266607609167,0.018707438719728457
0.0010108000895855363,0.01931289919094081
0.001028873518410156,0.01992064311934773
0.0010469469472347756,0.020530441860245333
0.0010650203760593953,0.021142080027775335
0.0010930937760911914,0.022095310806439502
0.0011211671761229875,0.023051790655583413
0.0011492405761547835,0.024010881752572336
0.0011773139761865796,0.024972005720046347
0.0012053873762183757,0.02593463846445085
0.0012334607762501718,0.02689830590096044
0.001261534176281968,0.027862579958185116
0.001289607576313764,0.028827074520295023
0.001332828589152296,0.030311622273736155
0.0013760496019908281,0.03179476325661164
0.0014077762250855677,0.03288202060443216
0.0014395028481803073,0.03396768291446301
0.0014712294712750469,0.03505146417113711
0.0015029560943697865,0.03613311161870208
0.001534682717464526,0.0372124021178525
0.0015664093405592656,0.03828913911367908
0.0015981359636540052,0.0393631498524964
0.0016298625867487448,0.04043428273832252
0.0016615892098434844,0.041502404936964145
0.001693315832938224,0.042567400300089916
0.0017250424560329635,0.043629167556570474
0.0017567690791277031,0.04468761868529435
0.0017884957022224427,0.04574267743617112
0.0018202223253171823,0.0467942780076449
0.0018519489484119219,0.04784236388177458
0.0018836755715066615,0.04888688679527771
0.001915402194601401,0.04992780582077072
0.0019471288176961406,0.050965086543966476
0.00197885544079088,0.05199870033112206
0.00201058206388562,0.05302862368006221
0.0020423086869803594,0.054054837644510384
0.0020907343960136263,0.05561400767582623
0.0021391601050468933,0.05716446478246034
0.00218758581408016,0.05870618779659375
0.002236011523113427,0.06023916905842673
0.002284437232146694,0.06176341221576617
0.002332862941179961,0.06327893029173717
0.002381288650213228,0.06478574402448377
0.002429714359246495,0.06628388051509208
0.002478140068279762,0.06777337213766875
0.0025265657773130288,0.06925425562628267
0.0025749914863462957,0.070726571289135
0.0026234171953795626,0.07219036234255181
0.0026718429044128296,0.07364567436159698
0.0027202686134460965,0.07509255482799362
0.0027686943224793635,0.07653105275073978
0.0028425723126404997,0.07870958201495604
0.002916450302801636,0.08086890082008492
0.002990328292962772,0.08300919465780125
0.0030642062831239083,0.08513065098934898
0.0031380842732850445,0.08723345828865874
0.0032119622634461807,0.08931780522099311
0.003285840253607317,0.09138387998113345
0.003359718243768453,0.09343186983485254
0.0034335962339295894,0.0954619608139473
0.0035074742240907256,0.09747433748255199
0.0036198024616048378,0.10050053575987537
0.00373213069911895,0.10348683948892888
0.003844458936633062,0.10643387301291303
0.003956787174147175,0.10934224991452937
0.004069115411661287,0.11221257290705179
0.0041814436491754,0.11504543375255447
0.004373742773799083,0.11980981996569462
0.004566041898422766,0.12446895228713029
0.0047583410230464486,0.12902558068603015
0.004950640147670131,0.1334823676474995
0.005142939272293814,0.1378418915850432
0.005335238396917497,0.14210664964237457
0.00552753752154118,0.14627906037443408
0.005861619500987132,0.15331512595295774
0.006093239280476883,0.15803999774334426
0.0063248590599666345,0.16264369659681743
0.006556478839456386,0.16712983407340967
0.006788098618946137,0.171501891094805
0.007019718398435888,0.17576322374364814
0.007251338177925639,0.17991706924252532
0.00748295795741539,0.18396655120100647
0.007714577736905141,0.18791468405710032
0.007946197516394892,0.191764377532108
0.008177817295884644,0.19551844138867214
0.008409437075374395,0.19917958985935794
0.008641056854864146,0.20275044535900874
0.008872676634353897,0.20623354197760224
0.009234874401515863,0.21151015794064107
0.009597072168677827,0.21658711368211797
0.00995926993583979,0.22147292863996731
0.010321467703001755,0.22617569557279618
0.010683665470163719,0.23070310608518618
0.011045863237325683,0.23506247344263487
0.011408061004487647,0.2392607546173103
0.011770258771649611,0.24330457245548176
0.012132456538811575,0.24720023577570266
0.012494654305973539,0.2509537556430037
0.012856852073135503,0.25457086036157
0.013120268357028847,0.25711892631144856
0.01338368464092219,0.259599752246953
0.013647100924815534,0.2620152891170568
0.013910517208708877,0.26436742249923845
0.01417393349260222,0.266657975975337
0.014437349776495564,0.26888871415024457
0.014700766060388908,0.2710613442045894
0.014964182344282251,0.27317751717348115
0.015143613302657026,0.2745874816593901
0.015268016013665883,0.2755503538512073
0.01535845910311478,0.2762429392609034
0.015448902192563677,0.27692932881575494
0.015539345282012574,0.27760958280308495
0.01562978837146147,0.2782837608621989
0.01572023146091037,0.27895192198434093
0.01581067455035927,0.2796141245105522
0.015901117639808168,0.2802704261402735
0.01604716446915571,0.2813179042674233
0.016193211298503252,0.2823503810087491
0.016339258127850795,0.2833680891392133
0.016485304957198337,0.2843712573842997
0.016758959967015402,0.2862125744889622
0.017032614976832467,0.28800507169486866
0.017306269986649532,0.2897501448850478
0.017579924996466597,0.29144914552423234
0.017853580006283662,0.2931033823838092
0.018127235016100727,0.29471412304189576
0.018400890025917792,0.2962825953194179
0.018869361567023176,0.2988729540438786
0.01933783310812856,0.30134862951884367
0.019677015084864892,0.30307256982300784
0.020016197061601224,0.3047412034558593
