time,Absorbance_215
3.231988509893807e-13,5.430595580187242e-51
1.8638285868988915e-09,2.3002426598846763e-27
7.473155516276952e-09,4.676440939342688e-25
1.3082482445655012e-08,3.516201453773115e-24
1.8691809375033074e-08,1.698220417647378e-23
2.7429136605298784e-08,1.0850302664384196e-22
4.380272718050378e-08,1.155028776484755e-21
6.99480668150742e-08,1.1588639993149862e-20
9.609340644964461e-08,4.9728364522432275e-20
1.2223874608421503e-07,1.5138207548129017e-19
1.4838408571878544e-07,3.7310895572934175e-19
1.8396023786047383e-07,1.0127582157789384e-18
2.195363900021622e-07,2.306625700192358e-18
2.551125421438506e-07,4.6599289042672955e-18
2.9068869428553903e-07,8.606563689275328e-18
3.2626484642722744e-07,1.4812722969860445e-17
3.6184099856891586e-07,2.408152769093536e-17
4.2656711729293296e-07,5.2060242365745625e-17
4.912932360169501e-07,1.0033392899040483e-16
5.560193547409672e-07,1.772571443005581e-16
6.207454734649844e-07,2.9283521339630496e-16
7.238706762401647e-07,5.85827543809668e-16
8.269958790153449e-07,1.0603577012273048e-15
9.301210817905252e-07,1.7783427269354986e-15
1.0332462845657054e-06,2.8086631881925134e-15
1.1363714873408857e-06,4.226239371309154e-15
1.239496690116066e-06,6.111209817463286e-15
1.3426218928912462e-06,8.548107487253845e-15
1.5267284521061044e-06,1.4548490995933162e-14
1.7108350113209626e-06,2.3112484981286793e-14
1.8949415705358208e-06,3.4786257642225725e-14
2.079048129750679e-06,5.012781658624348e-14
2.2631546889655372e-06,6.97006592509649e-14
2.4472612481803955e-06,9.407382141688667e-14
2.6313678073952537e-06,1.2382139319710591e-13
2.815474366610112e-06,1.5951885343787653e-13
2.99958092582497e-06,2.0173990529412005e-13
3.3252062566670797e-06,2.9415218741491487e-13
3.5584075686964144e-06,3.757358156135777e-13
3.791608880725749e-06,4.714825684632492e-13
4.024810192755084e-06,5.82550823453324e-13
4.2580115047844185e-06,7.100966125791923e-13
4.491212816813753e-06,8.55270594268599e-13
4.724414128843088e-06,1.0192214289554824e-12
4.957615440872423e-06,1.2030989295183846e-12
5.335019622073927e-06,1.545831402863912e-12
5.712423803275432e-06,1.9486229849428696e-12
6.089827984476937e-06,2.4163376369959546e-12
6.467232165678441e-06,2.95382872204957e-12
6.844636346879946e-06,3.5659459264242017e-12
7.533873284332303e-06,4.892395044819543e-12
8.223110221784659e-06,6.5134854907826596e-12
8.912347159237015e-06,8.45876234502941e-12
9.601584096689371e-06,1.0757776120386054e-11
