time,Absorbance_215
3.467294551803453e-06,2.5071149017663674e-10
3.6951341568193322e-06,3.0790102081115216e-10
4.113464275438172e-06,4.343968036706609e-10
4.5317943940570106e-06,5.915389639006544e-10
4.9501245126758495e-06,7.826511425878331e-10
5.3684546312946885e-06,1.0110557029153456e-09
5.7867847499135274e-06,1.2800744213993565e-09
6.205114868532366e-06,1.59302908015218e-09
6.623444987151205e-06,1.9532412536903387e-09
7.4445283458277454e-06,2.8104125657034424e-09
8.265611704504286e-06,3.887540224537183e-09
9.086695063180826e-06,5.209724309126321e-09
9.907778421857367e-06,6.802057899566072e-09
1.1818182291147452e-05,1.1692403087269202e-08
1.3728586160437538e-05,1.849677544810883e-08
1.5638990029727624e-05,2.7530778005617303e-08
1.953130095002717e-05,5.414843645927955e-08
2.7364529450624606e-05,1.5052411866391118e-07
3.5197757951222045e-05,3.221043876384775e-07
4.303098645181948e-05,5.904396641063706e-07
5.0864214952416916e-05,9.769601610118645e-07
5.869744345301435e-05,1.5029595755399063e-06
6.653067195361179e-05,2.189579217443047e-06
7.436390045420922e-05,3.0577913781688827e-06
8.219712895480666e-05,4.128382731121463e-06
9.003035745540409e-05,5.421937983879894e-06
9.786358595600153e-05,6.958823881667489e-06
0.00010569681445659896,8.75917359831057e-06
0.0001135300429571964,1.0842871532743749e-05
0.00012136327145779383,1.3229538528371287e-05
0.00012919649995839127,1.593851753474171e-05
0.0001370297284589887,1.8988859731805653e-05
0.00014486295695958614,2.239931113643651e-05
0.00015269618546018358,2.6188299709627397e-05
0.000160529413960781,3.0373922981315656e-05
0.00016836264246137845,3.4973936208308115e-05
0.00017619587096197588,4.0005741079315157e-05
0.00018402909946257332,4.5486375917671365e-05
0.00019186232796317075,5.1432503361198505e-05
0.0001996955564637682,5.7860400852652766e-05
0.00020752878496436563,6.478595437380225e-05
0.00021526272001042395,7.212713234981997e-05
0.00022299665505648227,7.998308199984398e-05
0.0002307305901025406,8.836789073663152e-05
0.00023846452514859892,9.729525452784095e-05
0.0002461984601946573,0.00010677847742929739
0.0002696652356554219,0.00013908531716003896
0.0002833873904408238,0.00016053754782063923
0.00029710954522622565,0.00018395672231847772
0.0003108317000116275,0.00020940011001643923
0.0003338826341879042,0.00025684124385880576
0.0003569335683641809,0.0003103661094133506
0.0003799845025404576,0.00037016481272087945
0.0004030354367167343,0.000436394046975895
0.00042608637089301096,0.000509177902002874
0.00044151254233654646,0.0005615945638883765
0.00045693871378008196,0.0006170089085438521
0.00047236488522361746,0.000675435225942189
0.0004957852937768512,0.0007699150710239267
0.0005192057023300848,0.0008713625101612968
0.0005426261108833185,0.0009797568960199518
0.0005660465194365522,0.0010950526712171006
0.0005894669279897859,0.0012171814943365792
0.0006275510515831939,0.001430128168235092
0.000665635175176602,0.0016604148278044032
0.00070371929877001,0.0019074479418556302
0.0007418034223634181,0.002170548227685756
0.0007698840699931692,0.0023743985017974025
0.0007979647176229204,0.0025862647885173105
0.0008260453652526715,0.0028058216421400902
0.0008541260128824226,0.0030327370391894145
0.0008822066605121738,0.0032666753998435005
0.0009102873081419249,0.0035073002184015157
0.0009383679557716761,0.003754276390372628
0.0009664486034014272,0.00400727226717469
0.0009945292510311783,0.004265961425259562
0.0010226098986609294,0.004530024146358338
0.0010506905462906804,0.004799148634293329
0.0010787711939204314,0.0050730320039477405
0.0011068518415501825,0.0053513810690372305
0.0011349324891799335,0.005633912945819028
0.0011630131368096845,0.005920355489168289
0.0011910937844394356,0.006210447580994688
0.0012191744320691866,0.006503939291969566
0.0012472550796989376,0.006800591935003482
0.0012753357273286886,0.007100178025823693
0.0013174956906381622,0.007555010170750887
0.0013596556539476358,0.008015282902372939
0.0013887584993496655,0.008335848170741317
0.0014178613447516952,0.008658509403179799
0.0014469641901537248,0.008983083829882678
0.0014760670355557545,0.00930939947768034
0.0015051698809577841,0.009637294712284151
0.0015342727263598138,0.009966617759919805
0.0015633755717618435,0.010297226236512667
0.0016162676111952687,0.010900941577299978
0.0016499985267976046,0.011287600634204132
0.0016837294423999406,0.011675339200188475
0.0017174603580022766,0.0120639985757019
0.0017511912736046125,0.012453432220057134
0.0017849221892069485,0.012843505051624867
0.0018186531048092845,0.013234092568123348
0.0018523840204116204,0.01362507999388803
0.0019071209020930051,0.014260138036481304
0.00196185778377439,0.014895568077691724
0.0020165946654557747,0.015531015867665702
0.0020713315471371594,0.016166172732348227
0.002126068428818544,0.01680077021534199
0.002180805310499929,0.017434575082709024
0.0022355421921813135,0.018067384866365773
0.002290279073862698,0.018699024047196797
0.002345015955544083,0.019329340756559545
0.0023997528372254676,0.019958203835991856
0.0024544897189068523,0.020585500201904937
0.002509226600588237,0.021211132530644463
0.0025639634822696216,0.021835017255370733
0.0026187003639510063,0.02245708282427939
0.002673437245632391,0.023077268168688377
0.0027281741273137757,0.023695521354583863
0.0027829110089951604,0.024311798405363086
0.002837647890676545,0.02492606227932386
0.00289238477235793,0.025538281979222897
0.0029471216540393145,0.02614843177348914
0.003001858535720699,0.026756490515213165
0.003056595417402084,0.027362441048615634
0.0031113322990834686,0.027966269692610853
0.0031660691807648533,0.02856796579083525
0.003220806062446238,0.029167521318929697
0.0032755429441276226,0.029764930541866692
0.0033302798258090073,0.030360189715325368
0.0034136476572142922,0.03126267299005499
0.003497015488619577,0.03216016384702299
0.003580383320024862,0.03305266815846947
0.003663751151430147,0.03394019707196538
0.0037471189828354318,0.03482276602376234
0.0038304868142407167,0.035700393875231655
0.0039138546456460015,0.036573102188065754
0.003997222477051286,0.0374409146636453
0.004080590308456571,0.038303856712076534
0.004163958139861856,0.03916195509640085
0.004247325971267141,0.04001523762791237
0.004330693802672426,0.0408637329153881
0.004414061634077711,0.04170747016829713
0.004497429465482996,0.04254647904113976
0.0046257082404636465,0.04382830278830207
0.004753987015444297,0.04509911259518563
0.004882265790424948,0.04635901895725187
0.005010544565405599,0.047608132331096224
0.005138823340386249,0.04884656280802376
0.0052671021153669,0.050074419831733365
0.005461530444853021,0.051915530659849135
0.005655958774339141,0.05373297427242019
0.005850387103825262,0.05552711817293423
0.006044815433311383,0.05729832364373491
0.006239243762797503,0.05904694563155379
0.006433672092283624,0.06077333256376245
0.006628100421769745,0.06247782628295433
0.006822528751255865,0.06416076217467283
0.007016957080741986,0.0658224693407093
0.007317610035774949,0.0683509945050456
0.007618262990807913,0.0708306940176265
0.007918915945840876,0.07326269957752056
0.00821956890087384,0.07564811028843937
0.008520221855906805,0.07798799388578605
0.00882087481093977,0.0802833878431956
0.009121527765972734,0.08253530039139756
0.009422180721005698,0.08474471150414188
0.009722833676038663,0.086912573868824
0.010229708009193166,0.09047589291099814
0.010736582342347669,0.0939280177894584
0.011243456675502172,0.09727303047965302
0.011750331008656675,0.10051482990770175
0.012257205341811179,0.10365714300331501
0.012764079674965682,0.10670353333820912
0.013270954008120185,0.109657409003759
0.013777828341274688,0.11252203087596803
0.014284702674429191,0.11530052084423595
0.015334425197688531,0.12079355786455584
0.016004921243106908,0.12412701222862667
0.016675417288525285,0.1273311665691335
0.017345913333943662,0.13041173816028717
0.01801640937936204,0.1333741436413072
0.018686905424780416,0.13622351906941196
0.019357401470198793,0.13896473709587703
0.02002789751561717,0.14160242258444436
