time,Absorbance_215
4.604907150573718e-13,1.5694096534003968e-50
2.557227592633459e-09,6.243065800675805e-27
1.0181056022074802e-08,1.2219931241633308e-24
1.7804884451516143e-08,9.158935970051095e-24
2.5428712880957487e-08,4.4129082879804986e-23
3.7414243803484146e-08,2.8601260450226137e-22
6.027830853832317e-08,3.195277454477688e-21
8.31423732731622e-08,1.4018822503731784e-20
1.0600643800800124e-07,4.321920577062834e-20
1.447340938992481e-07,1.8911093205716412e-19
1.83461749790495e-07,5.746470263285716e-19
2.221894056817419e-07,1.4149068261954834e-18
2.609170615729888e-07,3.026264856848238e-18
3.4728073571804237e-07,1.2063886731938132e-17
4.33644409863096e-07,3.456496392069862e-17
5.200080840081496e-07,8.053606138082048e-17
6.063717581532032e-07,1.63591916152065e-16
6.927354322982569e-07,3.009091967401475e-16
7.790991064433105e-07,5.131111627539516e-16
8.654627805883641e-07,8.241161799441204e-16
9.518264547334177e-07,1.2609547850285803e-15
1.0381901288784713e-06,1.853561146309249e-15
1.1245538030235249e-06,2.6345486462768546e-15
1.2109174771685785e-06,3.638979556980961e-15
1.2972811513136321e-06,4.904136668600257e-15
1.4315160195270135e-06,7.481565855181518e-15
1.5657508877403948e-06,1.093985141578121e-14
1.6999857559537762e-06,1.5443109323160294e-14
1.8342206241671575e-06,2.116343195059364e-14
1.968455492380539e-06,2.8278732514164617e-14
2.1026903605939204e-06,3.697119287438256e-14
2.2369252288073018e-06,4.74264828934058e-14
2.371160097020683e-06,5.983321005591255e-14
2.5053949652340645e-06,7.438230071904073e-14
2.7907446405449064e-06,1.133077881270637e-13
3.0760943158557484e-06,1.6464818117125292e-13
3.3614439911665903e-06,2.3028864141393173e-13
3.6467936664774323e-06,3.121123234462915e-13
3.932143341788274e-06,4.119905871124189e-13
4.217493017099116e-06,5.317942551968918e-13
4.502842692409958e-06,6.734009150764356e-13
4.7881923677208e-06,8.38686462403743e-13
5.073542043031642e-06,1.0295154484009917e-12
5.358891718342484e-06,1.2477435558123394e-12
5.644241393653326e-06,1.4952261782710983e-12
5.929591068964168e-06,1.7738209951646953e-12
6.492845402971928e-06,2.4222587054068405e-12
7.0560997369796884e-06,3.213371198010472e-12
7.619354070987449e-06,4.1614073494459665e-12
8.18260840499521e-06,5.280571144850826e-12
8.74586273900297e-06,6.585046134969752e-12
9.30911707301073e-06,8.089026651464502e-12
1.019238657723906e-05,1.0883248887064553e-11
1.107565608146739e-05,1.4257773339533199e-11
1.1958925585695719e-05,1.8267355136077008e-11
1.2842195089924048e-05,2.296673427367473e-11
1.3725464594152378e-05,2.841064387188277e-11
1.5620289368022792e-05,4.2856070845530355e-11
1.7515114141893207e-05,6.15200815999055e-11
1.9409938915763622e-05,8.494297879120445e-11
2.1304763689634038e-05,1.1366501569853163e-10
2.6011337572289792e-05,2.1142968192647763e-10
3.0717911454945546e-05,3.534985130193858e-10
3.54244853376013e-05,5.48146454348528e-10
4.281982001531441e-05,9.800989139811877e-10
5.675404633373274e-05,2.31503021452468e-09
7.068827265215107e-05,4.511644320791618e-09
8.46224989705694e-05,7.784204910837745e-09
0.0001124467880882597,1.8390858556499098e-08
0.00017435079066669196,6.901631483605021e-08
0.00023625479324512421,1.721554027255679e-07
0.00029815879582355644,3.4633743644513914e-07
0.0003600627984019887,6.099305872135525e-07
0.00042196680098042095,9.811167453126114e-07
0.0004838708035588532,1.4778666096821332e-06
0.0005457748061372855,2.1179147258739843e-06
0.0005850577089639911,2.6063892451478644e-06
0.0006243406117906967,3.164025560067798e-06
0.0006636235146174023,3.7951761984277914e-06
0.0007241130286551739,4.9207138881622345e-06
0.0007846025426929455,6.246233941519144e-06
0.0008450920567307171,7.786909987285314e-06
0.0009055815707684887,9.557564438213174e-06
0.0009660710848062603,1.1572659341810008e-05
0.0010265605988440318,1.3846290244481175e-05
0.0011240896884353148,1.809121949211458e-05
0.0012216187780265978,2.3099037357435274e-05
0.0013191478676178809,2.892222243549818e-05
0.0014364320771932573,3.7074562663523844e-05
0.0015537162867686337,4.655777561628352e-05
0.0016710004963440101,5.744556648109448e-05
0.0017882847059193865,6.980492995061234e-05
0.001905568915494763,8.369607793699691e-05
0.0020228531250701394,9.9172418290733e-05
0.002140137334645516,0.00011628057677805697
0.0022574215442208927,0.00013506046525877527
0.0023747057537962693,0.00015554539816084443
0.002491989963371646,0.00017776225282902576
0.0026092741729470226,0.00020173166635543667
0.002726558382522399,0.0002274682631430545
0.002843842592097776,0.00025498090958235776
0.0029611268016731525,0.0002842729923865164
0.003078411011248529,0.0003153427162141072
0.0031956952208239057,0.0003481834158166725
0.0033129794303992824,0.0003827838783914157
0.003490018037832425,0.00043831043340346743
0.0036670566452655672,0.0004977410965082457
0.0038440952526987097,0.0005609887887300546
0.004021133860131852,0.0006279513858319923
0.004198172467564994,0.0006985141730226117
0.004375211074998136,0.0007725521615606658
0.004552249682431278,0.0008499322538836126
0.00472928828986442,0.0009305152460013514
0.004906326897297562,0.0010141576542690147
0.005083365504730704,0.001100713357408928
0.005260404112163846,0.0011900350530463602
0.005437442719596988,0.0012819755345865997
0.00561448132703013,0.0013763887967460835
0.005791519934463272,0.0014731309788040437
0.005968558541896414,0.0015720611558946987
0.006145597149329556,0.001673041990312108
0.006322635756762698,0.001775940255791864
0.00649967436419584,0.001880627247749076
0.006676712971628982,0.0019869790919724425
0.006853751579062124,0.00209487696375593
0.007030790186495266,0.0022042072289294935
0.007207828793928408,0.002314861517581582
0.00738486740136155,0.002426736740419803
0.007654577409564516,0.0025993008590044346
0.007924287417767482,0.0027741498462287963
