time,Absorbance_215
1.4375358960986139e-06,5.6729274222570937e-11
1.4988767265683526e-06,6.57810936403106e-11
1.5602175570380912e-06,7.57630630550993e-11
1.62155838750783e-06,8.672118869948017e-11
1.6828992179775686e-06,9.870143046019168e-11
1.7442400484473073e-06,1.1174970647542079e-10
1.805580878917046e-06,1.2591189617532175e-10
1.8669217093867846e-06,1.4123384579999165e-10
1.9282625398565235e-06,1.5776137505417752e-10
1.9896033703262624e-06,1.7554028185308036e-10
2.0509442007960013e-06,1.9461634489183683e-10
2.1431088856598757e-06,2.2581725654755249e-10
2.23527357052375e-06,2.6020498004149856e-10
2.3274382553876246e-06,2.9793462138852536e-10
2.419602940251499e-06,3.391612479100614e-10
2.5117676251153735e-06,3.840398983563853e-10
2.603932309979248e-06,4.327255835226888e-10
2.750856797412361e-06,5.185938277708469e-10
2.8977812848454743e-06,6.151586343962652e-10
3.0447057722785875e-06,7.23047700195703e-10
3.1916302597117006e-06,8.428886852474196e-10
3.338554747144814e-06,9.753092231563848e-10
3.485479234577927e-06,1.1209368796610458e-09
3.63240372201104e-06,1.2803991403166064e-09
3.7793282094441533e-06,1.4543234432743256e-09
4.097622557023235e-06,1.8836999533133203e-09
4.4159169046023165e-06,2.3902726916696517e-09
4.734211252181398e-06,2.9804191149775414e-09
5.05250559976048e-06,3.6605156807372205e-09
5.576206292789702e-06,4.992112843314656e-09
6.441792161817791e-06,7.84047730873852e-09
7.010212088089931e-06,1.020238699572996e-08
7.578632014362072e-06,1.2996483348472754e-08
8.283976953132584e-06,1.7118999390339506e-08
8.989321891903096e-06,2.2032108524208484e-08
9.694666830673608e-06,2.780505389031884e-08
1.040001176944412e-05,3.450705107330714e-08
1.1105356708214632e-05,4.220728727820253e-08
1.1810701646985144e-05,5.097492065544003e-08
1.2516046585755656e-05,6.087907969238508e-08
1.3718070415091707e-05,8.057271401926866e-08
1.4920094244427759e-05,1.0410944837022272e-07
1.6122118073763812e-05,1.3183078294395767e-07
1.7324141903099865e-05,1.6407793747462676e-07
1.9371728532157763e-05,2.3039939360195296e-07
2.5842638888424398e-05,5.51840439233805e-07
3.231354924469103e-05,1.0840457527810536e-06
3.878445960095766e-05,1.8796521352499773e-06
4.525536995722429e-05,2.9909481758377516e-06
5.1726280313490924e-05,4.469828780866069e-06
5.8197190669757556e-05,6.3677560377541e-06
6.466810102602419e-05,8.735721340308218e-06
7.113901138229082e-05,1.1624206889729333e-05
8.150210123681917e-05,1.7459033623232382e-05
8.85537344404378e-05,2.236909440943373e-05
9.560536764405644e-05,2.811260880843468e-05
0.00010265700084767507,3.4751119914974306e-05
0.0001097086340512937,4.234516251181218e-05
0.00011676026725491233,5.095421966323846e-05
0.00012381190045853097,6.063666925736502e-05
0.0001308635336621496,7.144973297585773e-05
0.00014162152533406122,9.025081749071698e-05
0.00015237951700597285,0.00011200678184676802
0.00016313750867788448,0.00013690394730501344
0.0001738955003497961,0.00016512134045367204
0.00018465349202170773,0.00019683044212518154
0.00019541148369361935,0.00023219496003485786
0.00020616947536553098,0.0002713706316561944
0.0002169274670374426,0.00031450506147399226
0.00022768545870935423,0.00036173759065211754
0.00023844345038126586,0.0004131991958097064
0.0002492014420531775,0.0004690124159727914
0.0002599594337250891,0.0005292913083281304
0.0002707174253970007,0.0005941414327527651
0.0002814754170689123,0.0006636598638809869
0.0002922334087408239,0.0007379352291250296
0.0003029914004127355,0.0008170477713943066
0.0003137493920846471,0.000901069435469285
0.0003245073837565587,0.000990063976826618
0.0003352653754284703,0.001084087091461348
0.0003460233671003819,0.0011831865651591245
0.0003567813587722935,0.0012874024407080729
0.0003675393504442051,0.0013967672015698534
0.00037829734211611667,0.0015113059705051106
0.00038905533378802827,0.0016310367216158142
0.00039981332545993987,0.0017559705042689956
0.00041057131713185147,0.0018861116773990299
0.00042132930880376307,0.0020214581527247463
0.00043800395443711903,0.0022415076046039153
0.000454678600070475,0.0024739821626365128
0.00047135324570383096,0.002718791180945964
0.00048802789133718693,0.0029758144677283554
0.0005047025369705429,0.003244904696042281
0.0005213771826038989,0.0035258897921670597
0.0005380518282372548,0.0038185752897994607
0.0005547264738706108,0.004122746643015281
0.0005714011195039668,0.004438171482032558
0.0005880757651373227,0.004764601792666
0.0006047504107706787,0.005101776006112905
0.0006214250564040346,0.0054494209921398425
0.0006380997020373906,0.005807253950827287
0.0006547743476707466,0.006174984197764757
0.0006714489933041025,0.0065523148383253875
0.0006881236389374585,0.006938944328818157
0.0007047982845708145,0.007334567924421884
0.0007214729302041704,0.007738879014987407
0.0007381475758375264,0.008151570350435296
0.0007548222214708824,0.008572335158176797
0.0007714968671042383,0.009000868155823506
0.0007881715127375943,0.00943686646316917
0.0008048461583709503,0.009880030417886102
0.0008215208040043062,0.010330064299657781
0.0008381954496376622,0.010786676967686273
0.0008548700952710182,0.011249582416690404
0.0008715447409043741,0.011718500256613126
0.0008882193865377301,0.012193156121267068
0.000904894032171086,0.01267328201108853
0.000921568677804442,0.013158616575069842
0.000938243323437798,0.013648905336808926
0.000954917969071154,0.014143900869452457
0.0009801972702455663,0.014902771846171144
0.0010054765714199788,0.015671105000863834
0.0010307558725943912,0.01644813379761933
0.0010560351737688037,0.017233130299617445
0.0010813144749432162,0.018025404714191156
0.0011065937761176286,0.01882430473114271
0.001131873077292041,0.019629214676476252
0.0011571523784664535,0.020439554472587714
0.001182431679640866,0.02125477843728609
0.0012077109808152785,0.02207437398109908
0.001232990281989691,0.022897860247964093
0.001272644181255192,0.024196374983521885
0.001312298080520693,0.02550176572702392
0.001351951979786194,0.026812596456704627
0.001391605879051695,0.028127579336383164
0.0014524749992757594,0.030151565387033858
0.001495885680586119,0.03159734731877248
0.0015392963618964784,0.03304376190554271
0.0015827070432068379,0.03448981917759495
0.0016261177245171974,0.03593465013263494
0.0016695284058275569,0.037377493181248986
0.0017129390871379164,0.038817682110307214
0.0017563497684482759,0.04025463528910301
0.0017997604497586354,0.04168784590566214
0.0018431711310689949,0.043116873184122655
0.0018865818123793543,0.0445413345789413
0.0019299924936897138,0.045960898879731316
0.0019734031750000733,0.04737528010918336
0.002016813856310433,0.04878423210673664
0.0020602245376207923,0.05018754372712769
0.002103635218931152,0.051585034601535205
0.0021470459002415113,0.05297655140558592
0.002190456581551871,0.054361964573207924
0.0022338672628622303,0.055741165400205094
0.00227727794417259,0.05711406349197484
0.0023206886254829493,0.05848058451759734
0.002364099306793309,0.059840668231090195
0.0024075099881036683,0.061194266745670786
0.0024509206694140278,0.06254134300796542
0.0024943313507243873,0.06388186945041248
0.0025377420320347468,0.06521582681007693
0.0025811527133451063,0.0665432030955433
0.0026245633946554658,0.06786399267939336
0.0026679740759658253,0.06917819549823565
0.0027113847572761847,0.070485816348499
0.0027767412615159236,0.07244209825190871
0.0028420977657556625,0.07438352873907207
0.0029074542699954013,0.07631016936658527
0.00297281077423514,0.0782220942240319
0.003038167278474879,0.08011938760176374
0.003103523782714618,0.08200214194419986
0.0031688802869543568,0.08387045611645867
0.0032342367911940956,0.0857244340322214
0.0032995932954338345,0.08756418357283795
0.0033649497996735733,0.08938981568685836
0.003430306303913312,0.09120144361776679
0.003495662808153051,0.09299918226124028
0.00356101931239279,0.09478314764963168
0.003626375816632529,0.09655345653670895
0.0036917323208722676,0.0983102260524764
0.0037948044275551438,0.10105355365614205
0.00389787653423802,0.10376395690332701
0.004000948640920896,0.10644189180098082
0.004104020747603772,0.10908781042255168
0.004207092854286648,0.11170216008657848
0.0043101649609695245,0.11428538264036343
0.004413237067652401,0.11683791391442447
0.004516309174335277,0.11936018342289033
0.004619381281018153,0.12185261422968363
0.004722453387701029,0.12431562286193798
0.00489245240500076,0.12831472067181277
0.0050624514223004905,0.13223669494403786
0.005232450439600221,0.13608329709141673
0.005402449456899952,0.13985623110403425
0.005572448474199683,0.14355715480670392
0.005742447491499414,0.1471876809889413
0.0060044570990616785,0.15264895172187004
0.0062664667066239434,0.15795226205821566
0.006528476314186208,0.1631029325426072
0.006790485921748473,0.16810606718514778
0.007052495529310738,0.17296656415192085
0.007314505136873003,0.17768912553761176
0.007576514744435268,0.1822782666646327
0.007838524351997533,0.18673832529232873
0.008100533959559798,0.19107347038147715
0.008362543567122063,0.1952877099837515
0.008624553174684328,0.19938489851356986
0.008886562782246593,0.2033687439122148
0.009148572389808858,0.2072428146482608
0.009410581997371123,0.21101054611744047
0.009672591604933388,0.21467524642460478
0.009934601212495653,0.21824010198839475
0.010196610820057917,0.2217081831330887
0.010458620427620182,0.22508244932752897
0.010720630035182447,0.2283657538598927
0.010982639642744712,0.23156084825106094
0.011401722600109155,0.23649458677439378
0.011820805557473597,0.24121978204135455
0.01223988851483804,0.245746237396677
0.012658971472202482,0.2500832241662632
0.013078054429566924,0.2542395155604381
0.013497137386931366,0.2582234182208519
0.013916220344295809,0.2620428017502871
0.014335303301660251,0.26570512608904795
0.014754386259024694,0.26921746664463825
0.015173469216389136,0.27258653742172273
0.015592552173753578,0.27581871256469304
0.01601163513111802,0.27892004653776775
0.01643071808848246,0.28189629291402557
0.016849801045846904,0.2847529217507056
0.017268884003211346,0.2874951357187719
0.01768796696057579,0.2901278852147149
0.01810704991794023,0.29265588253687985
0.018526132875304673,0.29508361509481923
0.018945215832669116,0.29741535769155697
0.019364298790033558,0.2996551840264175
0.019783381747398,0.30180697752791535
0.020202464704762443,0.3038744415127073
