time,Absorbance_215
0.00045086484534862843,0.002012576773415882
0.00046571762777297855,0.0021952972510491265
0.0004805704101973287,0.0023868266298900675
0.0004954231926216789,0.0025871340436342976
0.000510275975046029,0.0027961737996117786
0.0005333257094380594,0.0031377252636127033
0.0005563754438300898,0.0034998755936133186
0.0005794251782221202,0.003882272618442508
0.0006024749126141506,0.004284503975542795
0.000639806589804848,0.004976831495823506
0.0006650651062908507,0.005472957446224777
0.0006903236227768535,0.005990576684802032
0.0007155821392628562,0.0065289001863338076
0.000740840655748859,0.007087109288352568
0.0007660991722348617,0.007664364299388165
0.0007913576887208644,0.00825981220890616
0.0008166162052068672,0.008872593593412692
0.0008418747216928699,0.00950184879058362
0.0008671332381788726,0.010146723349791416
0.0008923917546648754,0.010806372757596236
0.0009176502711508781,0.01147996647124016
0.0009429087876368809,0.012166691320654089
0.0009681673041228836,0.012865754339579791
0.0009934258206088864,0.013576385074725323
0.0010186843370948893,0.014297837416595311
0.0010439428535808921,0.015029390998363139
0.001069201370066895,0.015770352211860652
0.0010944598865528978,0.01652005488782623
0.0011197184030389007,0.017277860682812413
0.0011449769195249035,0.018043159210988816
0.0011702354360109064,0.01881536796095703
0.001208290282694942,0.01999061969177129
0.0012463451293789776,0.021178521445512254
0.0012723464576991322,0.021996588989832068
0.0012983477860192868,0.022819300889691523
0.0013243491143394414,0.023646194223923243
0.0013640361883120336,0.024915401226524612
0.0014037232622846258,0.02619189962000357
0.001443410336257218,0.027474378957269684
0.0014830974102298103,0.02876164815317401
0.0015227844842024025,0.03005262639028481
0.0015624715581749947,0.03134633508410001
0.0016021586321475869,0.03264189009353575
0.001641845706120179,0.033938493816973316
0.0016815327800927713,0.03523542755203424
0.0017212198540653635,0.03653204451328432
0.0017609069280379557,0.03782776349913537
0.001800594002010548,0.03912206300523073
0.0018402810759831402,0.04041447569694679
0.0018799681499557324,0.04170458329435785
0.0019196552239283246,0.04299201191719011
0.001959342297900917,0.04427642785862948
0.001999029371873509,0.04555753372453285
0.002038716445846101,0.046835064900355244
0.002078403519818693,0.04810878633516017
0.002118090593791285,0.049378489630360574
0.002157777667763877,0.05064399040687261
0.002197464741736469,0.051905125920454535
0.002237151815709061,0.05316175290184806
0.0022768388896816528,0.05441374560462661
0.0023165259636542448,0.05566099404422881
0.0023562130376268368,0.0569034024101566
0.0023959001115994288,0.058140887633887875
0.0024355871855720208,0.059373378097522085
0.0024752742595446128,0.06060081247030541
0.0025149613335172048,0.061823138661120165
0.0025546484074897968,0.06304031287555983
0.0026148418997965555,0.06487649220931699
0.0026750353921033143,0.06670063991504545
0.002735228884410073,0.06851268773107007
0.002795422376716832,0.07031259286631043
0.0028556158690235907,0.07210033421504715
0.0029158093613303494,0.07387590899248278
0.002976002853637108,0.07563932980998347
0.003036196345943867,0.07739062224367943
0.0030963898382506258,0.0791298228223387
0.0031565833305573845,0.08085697730689857
0.0032167768228641433,0.08257213919164318
0.003276970315170902,0.08427536841763153
0.003337163807477661,0.08596673029037111
0.0033973572997844197,0.08764629456844363
0.0034575507920911784,0.08931413468412729
0.0035177442843979372,0.0909703270726103
0.00360831108990868,0.09344045280880901
0.0036988778954194224,0.09588466593801863
0.003789444700930165,0.09830324982771944
0.0038800115064409075,0.10069649240891843
0.00397057831195165,0.10306468439289508
0.004061145117462393,0.1054081177329851
0.004151711922973135,0.10772708436885672
0.004242278728483878,0.110021875310738
0.00433284553399462,0.11229277998479592
0.004423412339505363,0.11454008571672501
0.0045139791450161055,0.11676407730108523
0.004654384119894255,0.12016648329066418
0.004794789094772405,0.12351456827581742
0.004935194069650555,0.1268093483814967
0.005075599044528705,0.13005181967097887
0.005216004019406854,0.13324295785697574
0.005356408994285004,0.13638371805556126
0.005585603239249889,0.14140481606241095
0.005814797484214773,0.1462981049370478
0.006043991729179658,0.15106739212035314
0.0062731859741445425,0.15571634954986294
0.006502380219109427,0.16024851902599274
0.006731574464074312,0.16466731659695516
0.006960768709039196,0.16897603724148436
0.007189962954004081,0.17317786033742447
0.0074191571989689654,0.1772758549657161
0.00764835144393385,0.18127298436508388
0.007877545688898735,0.18517210998697978
0.008106739933863618,0.18897599574846052
0.008335934178828502,0.1926873123246873
0.008565128423793386,0.1963086410180183
0.00879432266875827,0.19984247720974224
0.009023516913723153,0.20329123374830466
0.009252711158688037,0.20665724437291164
0.00948190540365292,0.20994276694586417
0.00985829720541373,0.21516948003177877
0.010234689007174539,0.22019425796654307
0.010611080808935348,0.22502589436565726
0.010987472610696157,0.22967273407100658
0.011363864412456966,0.2341427004233636
0.011740256214217775,0.23844332114900246
0.012116648015978584,0.24258175210297817
0.012493039817739393,0.24656479880924861
0.012869431619500202,0.25039893675842473
0.01324582342126101,0.2540903308414306
0.01362221522302182,0.2576448532157123
0.013998607024782629,0.2610680993087055
0.014374998826543438,0.2643654028846883
0.014751390628304247,0.26754185091175625
0.015127782430065056,0.27060229752185444
0.015504174231825865,0.27355137615249636
0.015880566033586674,0.27639351055424294
0.01625695783534748,0.27913292607639173
0.01663334963710829,0.28177366099679046
0.017009741438869096,0.2843195762386334
0.017386133240629903,0.28677436307464005
0.01776252504239071,0.2891415520079974
0.018138916844151518,0.2914245215633448
0.018515308645912325,0.29362650591436895
0.018891700447673132,0.29575060158163713
0.01926809224943394,0.29779977395898793
0.019644484051194747,0.2997768638350348
0.020020875852955554,0.3016845935445219
