time,Absorbance_215
1.5975570094996846e-06,1.348091852476939e-11
1.6634891015301899e-06,1.553621194491645e-11
1.7294211935606952e-06,1.7793188129575273e-11
1.7953532855912005e-06,2.0261361671769835e-11
1.8612853776217057e-06,2.2950239540500357e-11
1.9272174696522112e-06,2.5869322025754527e-11
1.9931495616827167e-06,2.9028103327313733e-11
2.093072254264597e-06,3.4293470731464e-11
2.192994946846477e-06,4.0164201590974395e-11
2.292917639428357e-06,4.6673293381454805e-11
2.392840332010237e-06,5.385373127668423e-11
2.4927630245921173e-06,6.173849141241932e-11
2.5926857171739974e-06,7.036054284589333e-11
2.7697959572070896e-06,8.755631269585496e-11
2.9469061972401817e-06,1.0735548743167478e-10
3.124016437273274e-06,1.2994156062073806e-10
3.301126677306366e-06,1.5549801360578302e-10
3.478236917339458e-06,1.8420832356787352e-10
3.6553471573725503e-06,2.1625595267846463e-10
3.832457397405642e-06,2.5182434213330755e-10
4.009567637438734e-06,2.910969221761603e-10
4.282750691971983e-06,3.5936062753991146e-10
4.5559337465052315e-06,4.375466224413706e-10
4.82911680103848e-06,5.263279497191716e-10
5.393175154240612e-06,7.460491087900564e-10
5.957233507442744e-06,1.0197332516098587e-09
6.908437034963264e-06,1.619976217646105e-09
7.585643851085458e-06,2.1667445757836743e-09
8.262850667207651e-06,2.82447187934399e-09
8.940057483329844e-06,3.603400827844145e-09
9.617264299452037e-06,4.5137721230513185e-09
1.0849124015688602e-05,6.540193214839589e-09
1.1715020779024342e-05,8.27840477515219e-09
1.2580917542360082e-05,1.0300078481111886e-08
1.3446814305695822e-05,1.2626597180090716e-08
1.4312711069031562e-05,1.5279337665154812e-08
1.5178607832367302e-05,1.8279670334567876e-08
1.6044504595703042e-05,2.1648958618939426e-08
1.691040135903878e-05,2.540855911604027e-08
1.7776298122374518e-05,2.9579821739550538e-08
1.8642194885710257e-05,3.418408929355147e-08
1.9508091649045995e-05,3.924269708829277e-08
2.0373988412381733e-05,4.47769729805651e-08
2.1723936324682666e-05,5.440430697936462e-08
2.3073884236983595e-05,6.532033674840072e-08
2.4423832149284525e-05,7.760576530211799e-08
2.5773780061585454e-05,9.134124692052036e-08
2.85151129031075e-05,1.2402913606257188e-07
3.426095335492861e-05,2.1600748132872195e-07
4.0006793806749726e-05,3.4487041128121954e-07
4.575263425857084e-05,5.167947241251147e-07
5.1498474710391954e-05,7.379350582855858e-07
5.724431516221307e-05,1.0144218843714046e-06
6.299015561403418e-05,1.3523597669839507e-06
6.87359960658553e-05,1.7578255937939544e-06
7.448183651767641e-05,2.2368666739404482e-06
8.022767696949753e-05,2.7954989126720068e-06
8.597351742131864e-05,3.4397049276928624e-06
9.171935787313975e-05,4.175432198520522e-06
9.746519832496087e-05,5.008591246251249e-06
0.00010321103877678198,5.9450538405499305e-06
0.0001089568792286031,6.990651232866994e-06
0.00011470271968042421,8.15117241641268e-06
0.00012044856013224532,9.432362413978778e-06
0.00012619440058406642,1.0839920594759326e-05
0.00013194024103588753,1.2379499021241013e-05
0.00013768608148770863,1.4056700827152571e-05
0.00014343192193952973,1.5877078627406344e-05
0.00014930590932514865,1.789179082755989e-05
0.00015517989671076757,2.0067710073492273e-05
0.0001610538840963865,2.241059160595133e-05
0.00017242825263122426,2.7443206547850724e-05
0.00018380262116606203,3.316384275110345e-05
0.00020126640757812134,4.337707805813779e-05
0.00021172565011771385,5.037324878955164e-05
0.00022218489265730636,5.806377540855726e-05
0.00023264413519689887,6.647686466137809e-05
0.00024310337773649138,7.563994978516989e-05
0.0002535626202760839,8.557967190819372e-05
0.0002640218628156764,9.632186080947195e-05
0.0002744811053552689,0.00010789151812319325
0.00028494034789486143,0.00012031280328150267
0.00029539959043445394,0.00013360902137627377
0.00030585883297404645,0.00014780261239688984
0.00031631807551363896,0.00016291514179946493
0.00033284344550515326,0.0001887155274068648
0.00034936881549666756,0.00021693828436345888
0.00036589418548818185,0.0002476548839470289
0.00038241955547969615,0.0002809311920694376
0.00041393290290834173,0.0003516959016056275
0.0004326900683943854,0.00039848867748698287
0.000451447233880429,0.0004488488858433147
0.00047020439936647267,0.0005028316375676216
0.0004889615648525163,0.0005604832559670697
0.00050771873033856,0.0006218414782266749
0.0005264758958246037,0.0006869357096906458
0.0005452330613106474,0.000755787302358312
0.0005639902267966911,0.0008284098432338397
0.0005827473922827348,0.0009048094571185376
0.0006015045577687785,0.0009849851297884448
0.0006202617232548222,0.0010689290487487955
0.0006390188887408659,0.0011566269542631817
0.0006577760542269096,0.0012480584958032776
0.0006874546368319062,0.0014002882022145374
0.0007171332194369028,0.0015616679708965497
0.0007468118020418994,0.0017320375477279896
0.000776490384646896,0.0019112102046812975
0.0008061689672518925,0.0020989762157190336
0.0008358475498568891,0.0022951061885275376
0.0008655261324618857,0.0024993542424765723
0.0008952047150668823,0.0027114610103627
0.0009248832976718788,0.002931156446639113
0.0009545618802768754,0.003158162428252147
0.000984240462881872,0.0033921951410107957
0.0010139190454868687,0.0036329672504620907
0.0010435976280918653,0.0038801898599503956
0.0010732762106968618,0.004133574260730163
0.0011029547933018584,0.004392833481011547
0.001132633375906855,0.00465768364292331
0.0011623119585118516,0.004927845138109163
0.0011919905411168481,0.005203043633716642
0.0012216691237218447,0.005483010921023307
0.0012513477063268413,0.0057674856191501835
0.0012810262889318379,0.006056213748936812
0.0013107048715368344,0.006348949179160078
0.001340383454141831,0.006645453969695353
0.0013700620367468276,0.006945498621481665
0.0013997406193518242,0.007248862239025068
0.0014294192019568208,0.007555332615023639
0.0014590977845618173,0.0078647062491953
0.001488776367166814,0.008176788311564065
0.0015184549497718105,0.00849139255761947
0.001548133532376807,0.008808341201728154
0.0015778121149818036,0.009127464755429776
0.0016074906975868002,0.009448601837146995
0.0016531057649236858,0.00994575480964145
0.0016987208322605714,0.010446781445070604
0.001744335899597457,0.010951200090641214
0.0017899509669343425,0.011458567471097319
0.001835566034271228,0.01196847636158583
0.0018811811016081136,0.012480553293229835
0.0019513555940983492,0.013271790353373716
0.002021530086588585,0.014066244759362271
0.0020917045790788207,0.014862950020006569
0.0021618790715690565,0.015661068563620487
0.0022320535640592922,0.016459876298264384
0.002302228056549528,0.017258748619526164
0.0023724025490397638,0.018057147816426602
0.0024425770415299995,0.018854611854073177
0.0025127515340202353,0.019650744472424646
0.002582926026510471,0.02044520648561061
0.002653100519000707,0.021237708150538815
0.0027232750114909426,0.022028002490990718
0.0027934495039811783,0.02281587948048341
0.002863623996471414,0.02360116099056442
0.00293379848896165,0.024383696411130272
0.0030039729814518856,0.02516335885606844
0.0030741474739421214,0.02594004187937882
0.003144321966432357,0.02671365663741905
0.003214496458922593,0.027484129439781617
0.0032846709514128287,0.028251399636785125
0.0033548454439030644,0.029015417797677776
0.0034250199363933,0.02977614414007669
0.003495194428883536,0.03053354717670477
0.0035653689213737717,0.031287602549824524
0.0036355434138640075,0.03203829202743986
0.0037057179063542433,0.03278560263877991
0.003775892398844479,0.03352952592975568
0.003846066891334715,0.03427005732180053
0.00391624138382495,0.03500719555975745
0.0039864158763151854,0.03574094223640422
0.004056590368805421,0.03647130138292175
0.004126764861295656,0.03719827911612287
0.004196939353785891,0.03792188333455241
0.004267113846276127,0.03864212345666286
0.0043744668990877075,0.03973746303165571
0.004481819951899288,0.04082499816631873
0.004589173004710869,0.041904776655769256
0.00469652605752245,0.04297684990831728
0.004803879110334031,0.04404127213056435
0.004911232163145611,0.04509809962054729
0.005018585215957192,0.04614739018059831
0.005125938268768773,0.047189202674280985
0.005233291321580354,0.048223596697209666
0.005340644374391934,0.04925063231134043
0.005447997427203515,0.05027036981938244
0.005612876296418656,0.05182246669592177
0.005777755165633797,0.05335770898009425
0.005942634034848938,0.05487631350375544
0.0061075129040640795,0.05637849520142519
0.006272391773279221,0.057864466740260904
0.006437270642494362,0.05933443818824995
0.006690056891200866,0.061557547507939486
0.006942843139907371,0.06374426689620381
0.007195629388613876,0.06589531292720976
0.00744841563732038,0.06801138559952563
0.007701201886026885,0.07009316854627931
0.00795398813473339,0.07214132910271005
0.008206774383439894,0.0741565185360348
0.008459560632146399,0.07613937253361935
0.008712346880852904,0.07809051172127757
0.008965133129559408,0.08001054205025494
0.009217919378265913,0.08190005513337824
0.009606627659393005,0.0847473336543867
0.009995335940520097,0.08752585480033052
0.010384044221647189,0.09023758493489221
0.01077275250277428,0.09288442143342063
0.011161460783901372,0.09546819553480625
0.011550169065028464,0.0979906750588271
0.012186227842913233,0.10199053672384567
0.012822286620798002,0.10583797401455444
0.01345834539868277,0.10953974764443881
0.01409440417656754,0.11310225588390699
0.014730462954452309,0.11653155793634212
0.015366521732337077,0.11983339525885105
0.016002580510221846,0.12301321188891343
0.016638639288106615,0.12607617392576123
0.017274698065991384,0.12902718702626756
0.017910756843876153,0.13187091151169206
0.018546815621760922,0.13461177662574453
0.01918287439964569,0.1372539951889013
0.01981893317753046,0.13980157732825674
0.02045499195541523,0.14225834149393923
