time,Absorbance_215
9.378469807504923e-05,5.000554731487255e-06
0.00010072808878011123,6.192060910577362e-06
0.00010767147948517324,7.557740974834603e-06
0.00011461487019023524,9.108997805774354e-06
0.00012155826089529725,1.0857120217312567e-05
0.00012850165160035925,1.2813277584850561e-05
0.00013544504230542125,1.49885146025277e-05
0.00014238843301048326,1.7393746173750244e-05
0.00014933182371554526,2.0039752439715924e-05
0.00015627521442060726,2.2937173950355328e-05
0.00016321860512566927,2.6096507221367737e-05
0.00017029879859912304,2.9598532306506098e-05
0.00017737899207257682,3.339447439242163e-05
0.0001844591855460306,3.7494960483617896e-05
0.0001973711358745093,4.5791217891589106e-05
0.000210283086202988,5.5196877063497246e-05
0.00023031983349541967,7.21286691527838e-05
0.0002431363368810528,8.453430693316183e-05
0.000255952840266686,9.823239410873168e-05
0.00026876934365231914,0.00011327377882112554
0.0002815858470379523,0.00012970704380305988
0.00029440235042358547,0.000147578468341178
0.00030721885380921864,0.00016693199108669401
0.0003200353571948518,0.00018780918122242798
0.00033285186058048497,0.00021024921912837942
0.00034566836396611813,0.0002342888846893456
0.0003584848673517513,0.0002599625517561317
0.00037982277973352307,0.00030641640922869607
0.0004150214501495431,0.0003934805176496816
0.0004335062338813363,0.00044454548369906525
0.0004519910176131295,0.0004993657288496145
0.0004704758013449227,0.0005579876265624278
0.0004889605850767159,0.0006204480481062504
0.0005074453688085092,0.0006867746587465851
0.0005259301525403024,0.0007569862496695671
0.0005444149362720957,0.0008310930915201854
0.0005628997200038889,0.0009090973054252101
0.0005813845037356822,0.0009909932507495898
0.0005998692874674754,0.0010767679276339093
0.0006183540711992687,0.001166401390739124
0.000636838854931062,0.0012598671702355002
0.0006553236386628552,0.0013571326965208957
0.0006756422922482659,0.0014683860448722749
0.0006959609458336766,0.0015841260376727921
0.0007162795994190873,0.0017042876128197223
0.000736598253004498,0.0018287993869519526
0.0007569169065899087,0.0019575842742565724
0.0007772355601753194,0.002090560110152169
0.0008141050511816146,0.0023422713789436667
0.0008509745421879098,0.002606945918014986
0.000887844033194205,0.0028840039845416427
0.0009147515115099193,0.0030936736850773927
0.0009416589898256335,0.0033093803216826404
0.0009685664681413478,0.0035308830469698614
0.000995473946457062,0.0037579403789816234
0.0010223814247727761,0.00399031148535541
0.0010492889030884903,0.004227757276326225
0.0010761963814042044,0.004470041385621785
0.0011031038597199185,0.004716931055632639
0.0011300113380356327,0.00496819790321481
0.0011569188163513468,0.0052236185549793075
0.001183826294667061,0.005482975167236137
0.001210733772982775,0.005746055852400172
0.0012376412512984892,0.006012655023741157
0.0012645487296142034,0.006282573662058146
0.0012914562079299175,0.006555619508485771
0.0013183636862456316,0.006831607191722151
0.0013452711645613458,0.007110358299228614
0.00137217864287706,0.007391701400074693
0.001399086121192774,0.007675472025075783
0.001444593979830572,0.00816049193060035
0.00149010183846837,0.008651289536514357
0.0015218687321586503,0.008996960524244849
0.0015536356258489307,0.009344911414395694
0.001585402519539211,0.009694943214415521
0.0016401479652400118,0.0103025128067761
0.0016766878761023164,0.010710726963955459
0.001713227786964621,0.011120812894929666
0.0017497676978269255,0.011532547053366574
0.00178630760868923,0.011945721874113236
0.0018228475195515347,0.012360144943666876
0.0018593874304138392,0.01277563798992738
0.0018959273412761438,0.013192035900494076
0.0019540491191848454,0.013855866223110839
0.0020121708970935468,0.014521047378033594
0.002070292675002248,0.015187089614089698
0.0021284144529109495,0.015853562246701893
0.002186536230819651,0.016520087216380583
0.0022446580087283523,0.017186333093246093
0.0023027797866370537,0.017852009652413868
0.002360901564545755,0.018516863093541943
0.0024190233424544565,0.019180671818400837
0.002477145120363158,0.01984324264517995
0.0025352668982718592,0.020504407407819964
0.0025933886761805606,0.021164019937181675
0.002651510454089262,0.021821953406690613
0.0027096322319979634,0.022478097996178423
0.0027677540099066648,0.023132358825543913
0.002825875787815366,0.02378465412690449
0.0028839975657240675,0.024434913635127547
0.002942119343632769,0.025083077175434444
0.0030002411215414703,0.02572909342329829
0.0030583628994501717,0.02637291881372629
0.003116484677358873,0.027014516582109994
0.0031746064552675745,0.027653855922283158
0.003232728233176276,0.028290911248322573
0.0032908500110849772,0.028925661547107892
0.0033489717889936786,0.029558089810107085
0.00340709356690238,0.03018818253474477
0.0034652153448110814,0.030815929287114317
0.0035233371227197828,0.03144132231861442
0.003581458900628484,0.03206435622978616
0.0036687797441231854,0.032995946884677864
0.0037561005876178867,0.033922201627491794
0.003843421431112588,0.03484312394838647
0.003930742274607289,0.03575872344315117
0.0040180631181019905,0.03666901472249656
0.004105383961596692,0.037574016457908165
0.004192704805091393,0.038473750574626216
0.004280025648586094,0.039368241613599635
0.004367346492080796,0.04025751623045258
0.004454667335575497,0.041141602779725
0.004541988179070198,0.04202053095894505
0.0046293090225648995,0.04289433151228752
0.004716629866059601,0.04376303599283759
0.004803950709554302,0.04462667657134406
0.004935219985450833,0.04591552954639525
0.005066489261347364,0.04719312454436282
0.0051977585372438954,0.04845957453551476
0.005329027813140427,0.04971499277694341
0.005460297089036958,0.050959492410022275
0.005591566364933489,0.05219318611670058
0.00572283564083002,0.05341618584654165
0.005854104916726551,0.054628602637182486
0.005985374192623082,0.05583054650423614
0.0061166434685196135,0.05702212636023688
0.006328562213804347,0.05892419357005192
0.00654048095908908,0.06079997675395926
0.006752399704373814,0.06264991394248484
0.006964318449658547,0.0644744345722172
0.0071762371949432805,0.06627395956045531
0.007388155940228014,0.06804890137595117
0.00789904520020702,0.07222925002025551
0.008242948198046947,0.07496684416476702
0.008586851195886874,0.07764483841164592
0.008930754193726801,0.08026478200634693
0.009274657191566728,0.08282817442291429
0.009618560189406655,0.08533646709914951
0.009962463187246582,0.08779106548470747
0.01030636618508651,0.09019333102229243
0.010833559185923304,0.09377733199236114
0.011360752186760099,0.09724600681459095
0.011887945187596893,0.1006037102419897
0.012415138188433688,0.10385459635064481
0.012942331189270483,0.10700262980789876
0.013469524190107277,0.1100515968635583
0.013996717190944072,0.11300511523693062
0.014523910191780866,0.11586664285077936
0.015051103192617661,0.11863948631340697
0.015578296193454456,0.12132680941025323
0.01610548919429125,0.12393164081430227
0.016632682195128045,0.12645688068414215
0.01715987519596484,0.12890530699834227
0.017687068196801634,0.13127958221993033
0.01821426119763843,0.1335822595434465
0.018741454198475224,0.13581578794826954
0.019268647199312018,0.13798251677174259
0.019795840200148813,0.14008470091335087
0.020323033200985607,0.14212450617082584
