time,Absorbance_215
0.0009469977639973117,0.0030657958149532486
0.0009742532293483716,0.0032771356613711697
0.0010015086946994316,0.003494252978995796
0.0010287641600504915,0.00371692796025007
0.0010560196254015513,0.003944940124972196
0.0010832750907526112,0.004178069396544487
0.0011105305561036711,0.004416097062051815
0.001137786021454731,0.004658806618717393
0.001165041486805791,0.00490598451471777
0.0011922969521568508,0.005157420793063981
0.0012195524175079107,0.005412909645000349
0.0012468078828589706,0.005672249878237496
0.0012740633482100304,0.005935245306005577
0.0013013188135610903,0.006201705063802655
0.0013285742789121502,0.0064714438607195775
0.00135582974426321,0.00674428217161396
0.00138308520961427,0.007020046375877281
0.0014103406749653299,0.007298568848310372
0.0014375961403163898,0.007579688007468312
0.0014648516056674497,0.00786324832654632
0.0015061052441934807,0.008296755180680371
0.0015473588827195118,0.008735021190771124
0.001588612521245543,0.009177584726446125
0.001629866159771574,0.009624014033687043
0.001671119798297605,0.010073906150375291
0.0017123734368236362,0.010526885743563058
0.0017536270753496673,0.010982603876101364
0.0017948807138756984,0.011440736695228977
0.0018361343524017294,0.011900984072805517
0.0018773879909277605,0.01236306824233678
0.001974046930528427,0.013451525591753746
0.0020707058701290937,0.014545801284444314
0.0021325122239645752,0.015247439318184541
0.0021943185778000567,0.015949939829947055
0.0022561249316355382,0.01665283650548978
0.0023179312854710197,0.01735571958282519
0.0023797376393065012,0.01805822948683912
0.0024415439931419827,0.01876005129177587
0.0025033503469774642,0.019460909671993588
0.0025651567008129457,0.02016056424339525
0.0026269630546484272,0.020858805386500187
0.0026887694084839087,0.021555450593737306
0.0027505757623193902,0.0222503412652312
0.0028123821161548717,0.022943339853979023
0.0028741884699903532,0.023634327315034575
0.0029359948238258347,0.024323200850705034
0.0029978011776613162,0.025009871934587452
0.0030596075314967977,0.02569426457715445
0.0031214138853322792,0.02637631379505528
0.0031832202391677607,0.027055964259524237
0.0032450265930032422,0.02773316910794512
0.0033068329468387237,0.028407888902019614
0.0033686393006742052,0.029080090713688722
0.0034304456545096867,0.029749747321550023
0.0034922520083451682,0.030416836504404684
0.0035540583621806498,0.031081340421192007
0.0036158647160161313,0.03174324506728222
0.0036776710698516128,0.03240253979750165
0.0037394774236870943,0.033059216907372825
0.0038012837775225758,0.033713271265467
0.003895334256677328,0.03470350518309709
0.0039893847358320805,0.03568765814371661
0.004083435214986833,0.036665737027229695
0.004177485694141585,0.03763775571703502
0.004271536173296338,0.03860373383443884
0.00436558665245109,0.039563695631380943
0.004459637131605842,0.04051766905352074
0.004553687610760595,0.04146568500114541
0.004647738089915347,0.042407776751023724
0.0047417885690700995,0.043343979477658605
0.004835839048224852,0.04427432984340842
0.004929889527379604,0.04519886565741091
0.0050239400065343566,0.04611762560266447
0.005117990485689109,0.047030649017188855
0.005259545595712827,0.04839411122794833
0.005401100705736546,0.04974480564699419
0.005542655815760265,0.0510828699709457
0.0056842109257839845,0.05240844197437733
0.005825766035807704,0.05372165905461768
0.005967321145831423,0.05502265784367592
0.006108876255855142,0.056311573901138785
0.006250431365878861,0.05758854151479468
0.00639198647590258,0.058853693581287586
0.006533541585926299,0.06010716151977098
0.006763165569596548,0.062115961195215307
0.006992789553266796,0.06409490204881686
0.007222413536937045,0.0660445181350557
0.007452037520607293,0.06796533219528274
0.007681661504277542,0.06985785580302518
0.00791128548794779,0.07172258950128693
0.008479552547831311,0.07622100967443632
0.008855489978814208,0.07910853418811284
0.009231427409797105,0.08192798475469315
0.009607364840780001,0.08468127081456525
0.009983302271762898,0.0873702357844784
0.010359239702745795,0.08999665959043171
0.010735177133728692,0.09256226156658857
0.011111114564711588,0.0950687032248837
0.011701212363230573,0.0988875127622733
0.012291310161749558,0.1025704483271224
0.012881407960268543,0.10612315529660937
0.013471505758787528,0.10955099412575665
0.014061603557306512,0.11285905772348753
0.014651701355825497,0.11605218846872506
0.015241799154344482,0.11913499344718809
0.015831896952863467,0.12211185762790629
0.01642199475138245,0.12498695656310191
0.017012092549901436,0.12776426929398438
0.01760219034842042,0.1304475900519617
0.018192288146939406,0.1330405378923803
0.01878238594545839,0.1355465657822161
0.019372483743977376,0.1379689705685014
0.01996258154249636,0.14031090251230036
0.020552679341015345,0.14257537249367425
