Time,OH_ppm,Relative_Uncertainty,W
1.69374582265271E-05,0.000963061648874,0.05,1E-10
1.80284411367362E-05,0.00106116596535,0.05,1E-10
1.91194240469452E-05,0.001164622221316,0.05,1E-10
2.02104069571542E-05,0.00127370669067,0.05,1E-10
2.13013898673633E-05,0.001388709812932,0.05,1E-10
2.31839805800421E-05,0.001601978208348,0.05,1E-10
2.44768668441557E-05,0.001760048744135,0.05,1E-10
2.57697531082693E-05,0.001928241659629,0.05,1E-10
2.7062639372383E-05,0.002107180440935,0.05,1E-10
2.83555256364966E-05,0.002297527250798,0.05,1E-10
2.96484119006102E-05,0.002499984693181,0.05,1E-10
3.09412981647239E-05,0.002715298542349,0.05,1E-10
3.22341844288375E-05,0.002944261169705,0.05,1E-10
3.35270706929511E-05,0.003187714385182,0.05,1E-10
3.56859526964507E-05,0.003628998366809,0.05,1E-10
3.78448346999504E-05,0.004117711056231,0.05,1E-10
4.000371670345E-05,0.004658838034956,0.05,1E-10
4.15827641285146E-05,0.005090972331594,0.05,1E-10
4.31618115535793E-05,0.005556434289651,0.05,1E-10
4.47408589786439E-05,0.006057754069143,0.05,1E-10
4.70568938710601E-05,0.006863663014684,0.05,1E-10
4.86062803006591E-05,0.007453789829561,0.05,1E-10
5.01556667302581E-05,0.008088347768904,0.05,1E-10
5.17050531598572E-05,0.008770646196794,0.05,1E-10
5.43361229728909E-05,0.010048824201875,0.05,1E-10
5.58916254217111E-05,0.010881827006547,0.05,1E-10
5.74471278705313E-05,0.011777609325243,0.05,1E-10
5.90026303193514E-05,0.012740868345566,0.05,1E-10
6.09275306923469E-05,0.014033872161323,0.05,1E-10
6.23466238379405E-05,0.015064274504899,0.05,1E-10
6.3765716983534E-05,0.016165162550828,0.05,1E-10
6.51848101291276E-05,0.01734133311037,0.05,1E-10
6.66039032747211E-05,0.018597909547855,0.05,1E-10
6.80229964203147E-05,0.019940363788261,0.05,1E-10
6.94420895659082E-05,0.02137454036218,0.05,1E-10
7.08611827115018E-05,0.022906681982155,0.05,1E-10
7.22802758570953E-05,0.024543456519159,0.05,1E-10
7.36993690026889E-05,0.026291985814512,0.05,1E-10
7.51184621482825E-05,0.028159876643402,0.05,1E-10
7.6537555293876E-05,0.030155253803281,0.05,1E-10
7.79566484394696E-05,0.032286795345698,0.05,1E-10
7.93757415850631E-05,0.03456377018949,0.05,1E-10
8.07948347306567E-05,0.036996078354117,0.05,1E-10
8.22139278762502E-05,0.039594293936204,0.05,1E-10
8.36330210218438E-05,0.042369710966083,0.05,1E-10
8.50521141674373E-05,0.045334392372793,0.05,1E-10
8.64712073130309E-05,0.048501222303532,0.05,1E-10
8.78903004586245E-05,0.051883961983148,0.05,1E-10
8.9309393604218E-05,0.055497309377277,0.05,1E-10
9.07284867498116E-05,0.059356962880893,0.05,1E-10
9.21475798954051E-05,0.063479689307687,0.05,1E-10
9.35666730409987E-05,0.067883396519191,0.05,1E-10
9.49857661865922E-05,0.072587210987155,0.05,1E-10
9.64048593321858E-05,0.077611560549998,0.05,1E-10
9.78239524777793E-05,0.082978262766431,0.05,1E-10
9.92430456233729E-05,0.088710619267653,0.05,1E-10
0.000100662138769,0.094833516468456,0.05,1E-10
0.000102081231915,0.101373533040416,0.05,1E-10
0.00010350032506,0.108359054616697,0.05,1E-10
0.000104919418206,0.115820396214225,0.05,1E-10
0.000106338511351,0.123789932863072,0.05,1E-10
0.000107757604497,0.132302238969975,0.05,1E-10
0.000109176697643,0.141394236989837,0.05,1E-10
0.000110595790788,0.15110535600783,0.05,1E-10
0.000112014883934,0.161477700859219,0.05,1E-10
0.000113433977079,0.1725562324516,0.05,1E-10
0.000114853070225,0.18438895999624,0.05,1E-10
0.00011627216337,0.197027145890703,0.05,1E-10
0.000117691256516,0.210525524028871,0.05,1E-10
0.000119110349662,0.224942532359308,0.05,1E-10
0.000120529442807,0.240340560509447,0.05,1E-10
0.000121948535953,0.256786213449629,0.05,1E-10
0.000123367629098,0.274350592052425,0.05,1E-10
0.000124786722244,0.293109591499927,0.05,1E-10
0.00012620581539,0.313144218582822,0.05,1E-10
0.000127624908535,0.334540928920198,0.05,1E-10
0.000129044001681,0.357391985117317,0.05,1E-10
0.000130463094826,0.381795836934273,0.05,1E-10
0.000131882187972,0.407857524580927,0.05,1E-10
0.000133301281118,0.435689106240066,0.05,1E-10
0.000134720374263,0.465410110904685,0.05,1E-10
0.000136139467409,0.497148017623617,0.05,1E-10
0.000137558560554,0.531038762244643,0.05,1E-10
0.0001389776537,0.567227272705218,0.05,1E-10
0.000140396746846,0.605868033870435,0.05,1E-10
0.000141815839991,0.64712568286804,0.05,1E-10
0.000143234933137,0.69117563580556,0.05,1E-10
0.000144654026282,0.738204746664521,0.05,1E-10
0.000146073119428,0.788411999060276,0.05,1E-10
0.000147492212574,0.842009231540581,0.05,1E-10
0.000148911305719,0.899221896370253,0.05,1E-10
0.000150330398865,0.96028985272753,0.05,1E-10
0.00015174949201,1.02546819507776,0.05,1E-10
0.000153168585156,1.09502811423485,0.05,1E-10
0.000154587678302,1.16925779271879,0.05,1E-10
0.000156006771447,1.24846333448815,0.05,1E-10
0.000157425864593,1.33296972725425,0.05,1E-10
0.000158844957738,1.4231218361633,0.05,1E-10
0.000160264050884,1.51928542840754,0.05,1E-10
0.000161683144029,1.621848227452,0.05,1E-10
0.000163102237175,1.73122099457268,0.05,1E-10
0.000164521330321,1.84783863538655,0.05,1E-10
0.000165940423466,1.97216132895928,0.05,1E-10
0.000167359516612,2.10467567616387,0.05,1E-10
0.000168778609757,2.24589586286256,0.05,1E-10
0.000170197702903,2.39636483259563,0.05,1E-10
0.000171616796049,2.55665546228462,0.05,1E-10
0.000173035889194,2.72737173262324,0.05,1E-10
0.00017445498234,2.9091498825508,0.05,1E-10
0.000175874075485,3.10265953180674,0.05,1E-10
0.000177293168631,3.30860476775325,0.05,1E-10
0.000178712261777,3.52772516496773,0.05,1E-10
0.000180131354922,3.76079668420383,0.05,1E-10
0.000181175076967,3.941592879634,0.05,1E-10
0.000182218799012,4.13071144783489,0.05,1E-10
0.000183262521058,4.32850015250578,0.05,1E-10
0.000184306243103,4.53531801790776,0.05,0.090166963466743
0.000185349965148,4.75153536037109,0.05,0.090166963466743
0.000186393687193,4.97753377586984,0.05,0.090166963466743
0.000187437409238,5.21370606630458,0.05,0.090166963466743
0.000188481131283,5.46045611295444,0.05,0.090166963466743
0.000189524853328,5.71819868158952,0.05,0.090166963466743
0.000190568575373,5.98735915386371,0.05,0.090166963466743
0.000191612297418,6.26837317559055,0.05,0.090166963466743
0.000192656019464,6.56168622072567,0.05,0.090166963466743
0.000193699741509,6.86775305884528,0.05,0.090166963466743
0.000194743463554,7.18703711822932,0.05,0.090166963466743
0.000195787185599,7.52000973521158,0.05,0.090166963466743
0.000196830907644,7.86714928676539,0.05,0.090166963466743
0.000197874629689,8.2289401960816,0.05,0.090166963466743
0.000198918351734,8.6058718038764,0.05,0.090166963466743
0.000199962073779,8.99843709422651,0.05,0.090166963466743
0.000201005795825,9.4071312708188,0.05,0.090166963466743
0.00020204951787,9.83245017698711,0.05,0.090166963466743
0.000203093239915,10.2748885322436,0.05,0.090166963466743
0.00020413696196,10.7349380116733,0.05,0.090166963466743
0.000205180684005,11.2130851421006,0.05,0.090166963466743
0.00020622440605,11.7098089948206,0.05,0.090166963466743
0.000207268128095,12.2255786785016,0.05,0.090166963466743
0.00020831185014,12.7608506345532,0.05,0.090166963466743
0.000209355572185,13.3160657250813,0.05,0.090166963466743
0.000210399294231,13.891646104431,0.05,0.090166963466743
0.000211443016276,14.4879918744566,0.05,0.090166963466743
0.000212486738321,15.1054775272731,0.05,0.090166963466743
0.000213530460366,15.7444481781325,0.05,0.090166963466743
0.000214574182411,16.4052155927616,0.05,0.090166963466743
0.000215617904456,17.0880540184618,0.05,0.090166963466743
0.000216661626501,17.7931958325501,0.05,0.090166963466743
0.000217705348546,18.5208270247505,0.05,0.090166963466743
0.000218749070592,19.2710825339768,0.05,0.090166963466743
0.000219792792637,20.0440414648999,0.05,0.090166963466743
0.000220836514682,20.8397222145958,0.05,0.090166963466743
0.000221880236727,21.6580775442033,0.05,0.090166963466743
0.000222923958772,22.4989896413809,0.05,0.090166963466743
0.000223967680817,23.3622651889052,0.05,0.090166963466743
0.000225011402862,24.2476305443543,0.05,0.090166963466743
0.000226055124907,25.1547270573968,0.05,0.090166963466743
0.000227098846952,26.0831065582821,0.05,0.090166963466743
0.000228142568998,27.0322271267797,0.05,0.090166963466743
0.000229186291043,28.0014491596124,0.05,0.090166963466743
0.000230230013088,28.9900319296225,0.05,0.090166963466743
0.000231273735133,29.9971305348907,0.05,0.090166963466743
0.000232317457178,31.0217934466046,0.05,0.090166963466743
0.000233361179223,32.0629606553884,0.05,0.090166963466743
0.000234404901268,33.1194626169151,0.05,0.090166963466743
0.000235448623313,34.1900200055619,0.05,0.090166963466743
0.000236492345359,35.2732442137475,0.05,0.090166963466743
0.000237536067404,36.3676387061869,0.05,0.090166963466743
0.000238289284806,37.1634651557249,0.05,0.090166963466743
0.000239042502208,37.9636418935686,0.05,0.090166963466743
0.000239795719611,38.7675070990295,0.05,0.090166963466743
0.000240548937013,39.5743731386601,0.05,0.090166963466743
0.000241302154415,40.3835278472981,0.05,0.090166963466743
0.000242055371818,41.1942359376174,0.05,0.090166963466743
0.00024280858922,42.0057404784189,0.05,0.090166963466743
0.000243561806622,42.8172645262479,0.05,0.090166963466743
0.000244315024025,43.6280129620859,0.05,0.090166963466743
0.000245068241427,44.4371744958229,0.05,0.090166963466743
0.00024582145883,45.2439237938279,0.05,0.090166963466743
0.000246574676232,46.0474237319692,0.05,0.090166963466743
0.000247327893634,46.8468277884311,0.05,0.090166963466743
0.000248081111037,47.6412825678635,0.05,0.090166963466743
0.000248834328439,48.4299304327259,0.05,0.090166963466743
0.000249587545841,49.2119122271977,0.05,0.090166963466743
0.000250340763244,49.9863700832989,0.05,0.090166963466743
0.000251093980646,50.7524502990417,0.05,0.090166963466743
0.000251847198048,51.5093062658425,0.05,0.090166963466743
0.000252600415451,52.2561014342608,0.05,0.090166963466743
0.000253353632853,52.9920122873608,0.05,0.090166963466743
0.000254106850255,53.7162313288226,0.05,0.090166963466743
0.000254860067658,54.4279700167567,0.05,0.090166963466743
0.00025561328506,55.1264617034368,0.05,0.090166963466743
0.000256366502462,55.8109644693193,0.05,0.090166963466743
0.000257119719865,56.4807639189229,0.05,0.090166963466743
0.000257872937267,57.1351757883348,0.05,0.090166963466743
0.000258626154669,57.7735485538454,0.05,0.090166963466743
0.000259379372072,58.3952658275393,0.05,0.090166963466743
0.000260132589474,58.999748667115,0.05,0.090166963466743
0.000260885806877,59.5864576006969,0.05,0.090166963466743
0.000261639024279,60.1548944393174,0.05,0.090166963466743
0.000262392241681,60.7046041146781,0.05,0.090166963466743
0.000263145459084,61.2351762354791,0.05,0.090166963466743
0.000263898676486,61.746246180449,0.05,0.090166963466743
0.000264651893888,62.2374961546116,0.05,0.090166963466743
0.000265405111291,62.7086560793784,0.05,0.090166963466743
0.000266158328693,63.15950406939,0.05,0.090166963466743
0.000266707477501,63.4753001645435,0.05,0.090166963466743
0.00026725662631,63.780155623439,0.05,0.090166963466743
0.000267805775118,64.0740332440213,0.05,0.090166963466743
0.000268354923926,64.3569094382822,0.05,0.090166963466743
0.000268761790511,64.5593921581744,0.05,0.090166963466743
0.000269168657095,64.7558308283554,0.05,0.090166963466743
0.000269575523679,64.9462301123852,0.05,0.090166963466743
0.000269982390263,65.1305986051101,0.05,0.090166963466743
0.000270389256847,65.3089489442274,0.05,0.090166963466743
0.000270796123432,65.4812976806257,0.05,0.090166963466743
0.000271202990016,65.6476650290319,0.05,0.090166963466743
0.0002716098566,65.8080749003671,0.05,0.090166963466743
0.000272016723184,65.962554997067,0.05,0.090166963466743
0.000272423589768,66.1111367189873,0.05,0.090166963466743
0.00027272276243,66.2166471837346,0.05,0.090166963466743
0.000273021935092,66.3190022438322,0.05,0.090166963466743
0.000273321107754,66.4182179294937,0.05,0.090166963466743
0.000273620280416,66.514311275188,0.05,0.090166963466743
0.000273919453078,66.6073002365671,0.05,0.090166963466743
0.000274218625739,66.6972036732359,0.05,0.090166963466743
0.000274517798401,66.7840413698197,0.05,0.090166963466743
0.000274816971063,66.8678340246562,0.05,0.090166963466743
0.000275116143725,66.9486032051484,0.05,0.090166963466743
0.000275415316387,67.0263713134585,0.05,0.090166963466743
0.000275966980075,67.1619824815889,0.05,0.090166963466743
0.000276518643763,67.2876216795192,0.05,0.090166963466743
0.000276920082139,67.372871207504,0.05,0.090166963466743
0.000277321520514,67.4529907420719,0.05,0.090166963466743
0.00027772295889,67.5280475739364,0.05,0.090166963466743
0.000278124397266,67.5981110899485,0.05,0.090166963466743
0.000278525835641,67.663252694997,0.05,0.090166963466743
0.000278927274017,67.7235457236773,0.05,0.090166963466743
0.000279785322062,67.8365103483978,0.05,0.090166963466743
