Time,OH_ppm,Relative_Uncertainty,W
1.19443751947182E-05,0.000682692266478,0.05,1E-10
1.26981041352892E-05,0.000747734507259,0.05,1E-10
1.34518330758601E-05,0.000815714851874,0.05,1E-10
1.4205562016431E-05,0.000886761665207,0.05,1E-10
1.53619112150531E-05,0.001002029641922,0.05,1E-10
1.65182604136752E-05,0.001125343944096,0.05,1E-10
1.76746096122974E-05,0.001257250559124,0.05,1E-10
1.88309588109195E-05,0.001398332725591,0.05,1E-10
1.99873080095416E-05,0.001549213710021,0.05,1E-10
2.11436572081638E-05,0.001710559200036,0.05,1E-10
2.31478093746151E-05,0.002017105426007,0.05,1E-10
2.51519615410664E-05,0.002361298786742,0.05,1E-10
2.65418467023324E-05,0.002624477578513,0.05,1E-10
2.79317318635985E-05,0.002909602600926,0.05,1E-10
2.93216170248646E-05,0.00321847912228,0.05,1E-10
3.07115021861307E-05,0.003553060646368,0.05,1E-10
3.21013873473967E-05,0.003915461124839,0.05,1E-10
3.34912725086628E-05,0.004307968559981,0.05,1E-10
3.48811576699289E-05,0.004733059509337,0.05,1E-10
3.62710428311949E-05,0.005193414495651,0.05,1E-10
3.7660927992461E-05,0.005691934669104,0.05,1E-10
3.90508131537271E-05,0.006231759980374,0.05,1E-10
4.04406983149932E-05,0.006816288917422,0.05,1E-10
4.18305834762592E-05,0.007449199825123,0.05,1E-10
4.32204686375253E-05,0.008134473930745,0.05,1E-10
4.46103537987914E-05,0.00887642026977,0.05,1E-10
4.60002389600574E-05,0.009679702692461,0.05,1E-10
4.73901241213235E-05,0.010549369103932,0.05,1E-10
4.87800092825896E-05,0.011490883105327,0.05,1E-10
5.01698944438557E-05,0.012510158231132,0.05,1E-10
5.15597796051217E-05,0.013613595022235,0.05,1E-10
5.29496647663878E-05,0.014808121152049,0.05,1E-10
5.43395499276539E-05,0.016101234859803,0.05,1E-10
5.572943508892E-05,0.017501051961354,0.05,1E-10
5.7119320250186E-05,0.019016356745507,0.05,1E-10
5.85092054114521E-05,0.020656657074369,0.05,1E-10
5.98990905727182E-05,0.022432244009029,0.05,1E-10
6.12889757339843E-05,0.024354256358077,0.05,1E-10
6.26788608952503E-05,0.02643475056407,0.05,1E-10
6.40687460565164E-05,0.028686776352896,0.05,1E-10
6.54586312177825E-05,0.031124458617784,0.05,1E-10
6.68485163790485E-05,0.033763086063145,0.05,1E-10
6.82384015403146E-05,0.03661920716932,0.05,1E-10
6.96282867015807E-05,0.039710734077106,0.05,1E-10
7.10181718628467E-05,0.043057055045223,0.05,1E-10
7.24080570241128E-05,0.04667915619288,0.05,1E-10
7.37979421853789E-05,0.050599753295364,0.05,1E-10
7.51878273466449E-05,0.054843434461035,0.05,1E-10
7.62118781085056E-05,0.058192295635888,0.05,1E-10
7.72359288703663E-05,0.061742346391938,0.05,1E-10
7.82599796322269E-05,0.065505671448881,0.05,1E-10
7.92840303940876E-05,0.069495081498789,0.05,1E-10
8.03080811559482E-05,0.07372415695634,0.05,1E-10
8.13321319178089E-05,0.078207294611513,0.05,1E-10
8.23561826796695E-05,0.082959756863037,0.05,1E-10
8.33802334415302E-05,0.087997723680816,0.05,1E-10
8.44042842033908E-05,0.093338347700547,0.05,1E-10
8.54283349652515E-05,0.098999812746823,0.05,1E-10
8.64523857271121E-05,0.105001395922599,0.05,1E-10
8.74764364889728E-05,0.111363533395587,0.05,1E-10
8.85004872508334E-05,0.118107890097962,0.05,1E-10
8.95245380126941E-05,0.12525743361187,0.05,1E-10
9.05485887745548E-05,0.132836512510195,0.05,1E-10
9.15726395364154E-05,0.140870939406281,0.05,1E-10
9.25966902982761E-05,0.149388078975702,0.05,1E-10
9.36207410601367E-05,0.158416941242212,0.05,1E-10
9.46447918219974E-05,0.167988280445577,0.05,1E-10
9.5668842583858E-05,0.178134699822878,0.05,1E-10
9.66928933457187E-05,0.188890762651457,0.05,1E-10
9.77169441075793E-05,0.200293109888635,0.05,1E-10
9.874099486944E-05,0.212380584836986,0.05,1E-10
9.97650456313006E-05,0.22519436521452,0.05,1E-10
0.000100789096393,0.238778103036806,0.05,1E-10
0.000101813147155,0.253178072773183,0.05,1E-10
0.000102837197917,0.268443328254354,0.05,1E-10
0.000103861248679,0.28462586880853,0.05,1E-10
0.000104885299441,0.301780815129308,0.05,1E-10
0.000105909350202,0.319966595415594,0.05,1E-10
0.000106933400964,0.339245142345019,0.05,1E-10
0.000107957451726,0.359682101455266,0.05,1E-10
0.000108981502488,0.381347051530026,0.05,1E-10
0.00011000555325,0.404313737613717,0.05,1E-10
0.000111029604012,0.428660317299861,0.05,1E-10
0.000112053654774,0.454469620953397,0.05,1E-10
0.000113077705535,0.481829426544371,0.05,1E-10
0.000114101756297,0.510832749788462,0.05,1E-10
0.000115125807059,0.541578150303602,0.05,1E-10
0.000116149857821,0.57417005450087,0.05,1E-10
0.000117173908583,0.608719095912707,0.05,1E-10
0.000118197959345,0.64534247381016,0.05,1E-10
0.000119222010107,0.684164330575884,0.05,1E-10
0.000120246060869,0.72531614878455,0.05,1E-10
0.00012127011163,0.768937168696847,0.05,1E-10
0.000122294162392,0.815174826761652,0.05,1E-10
0.000123318213154,0.864185215793788,0.05,1E-10
0.000124342263916,0.916133567530444,0.05,1E-10
0.000125366314678,0.971194758188284,0.05,1E-10
0.00012639036544,1.02955383756081,0.05,1E-10
0.000127414416202,1.09140658217142,0.05,1E-10
0.000128438466963,1.15696007297462,0.05,1E-10
0.000129462517725,1.22643329803645,0.05,1E-10
0.000130486568487,1.30005778055363,0.05,1E-10
0.000131510619249,1.37807823251717,0.05,1E-10
0.000132534670011,1.46075323427854,0.05,1E-10
0.000133558720773,1.54835594071987,0.05,1E-10
0.000134582771535,1.64117481116858,0.05,1E-10
0.000135606822296,1.7395143702952,0.05,1E-10
0.000136630873058,1.84369599246382,0.05,1E-10
0.00013765492382,1.95405871268544,0.05,1E-10
0.000138678974582,2.07096006140028,0.05,1E-10
0.000139703025344,2.19477692985212,0.05,1E-10
0.000140727076106,2.32590646710966,0.05,1E-10
0.000141751126868,2.46476699257506,0.05,1E-10
0.000142775177629,2.61179893644704,0.05,1E-10
0.000143799228391,2.76746581201044,0.05,1E-10
0.000144823279153,2.93225521361325,0.05,1E-10
0.000145847329915,3.10667983642007,0.05,1E-10
0.000146871380677,3.29127852048438,0.05,1E-10
0.000147895431439,3.48661731987009,0.05,0.089087080637475
0.000148919482201,3.6932905927792,0.05,0.089087080637475
0.000149943532962,3.91192210827814,0.05,0.089087080637475
0.000150967583724,4.14316616654308,0.05,0.089087080637475
0.000151991634486,4.38770872777685,0.05,0.089087080637475
0.000153015685248,4.64626854151951,0.05,0.089087080637475
0.00015403973601,4.91959826600332,0.05,0.089087080637475
0.000155063786772,5.20848556575467,0.05,0.089087080637475
0.000156087837534,5.51375417288364,0.05,0.089087080637475
0.000157111888295,5.83626489382813,0.05,0.089087080637475
0.000158135939057,6.17691652884671,0.05,0.089087080637475
0.000158881092613,6.43672980268407,0.05,0.089087080637475
0.000159626246168,6.70701835416297,0.05,0.089087080637475
0.000160371399723,6.98816776570795,0.05,0.089087080637475
0.000161116553278,7.28057491385238,0.05,0.089087080637475
0.000161861706834,7.58464803967836,0.05,0.089087080637475
0.000162606860389,7.90080676592879,0.05,0.089087080637475
0.000163352013944,8.22948207439669,0.05,0.089087080637475
0.0001640971675,8.57111625278469,0.05,0.089087080637475
0.000164842321055,8.92616279822043,0.05,0.089087080637475
0.00016558747461,9.29508626342667,0.05,0.089087080637475
0.000166332628165,9.67836204509845,0.05,0.089087080637475
0.000167077781721,10.0764761170305,0.05,0.089087080637475
0.000167822935276,10.4899247025434,0.05,0.089087080637475
0.000168568088831,10.9192138775655,0.05,0.089087080637475
0.000169313242387,11.3648591001982,0.05,0.089087080637475
0.000170058395942,11.8273846652289,0.05,0.089087080637475
0.000170803549497,12.3073230794756,0.05,0.089087080637475
0.000171548703052,12.8052143515078,0.05,0.089087080637475
0.000172293856608,13.3216051903082,0.05,0.089087080637475
0.000173039010163,13.8570481088457,0.05,0.089087080637475
0.000173784163718,14.4121004298087,0.05,0.089087080637475
0.000174529317274,14.9873231755054,0.05,0.089087080637475
0.000175274470829,15.5832798641052,0.05,0.089087080637475
0.000176019624384,16.2005351726682,0.05,0.089087080637475
0.000176764777939,16.8396534822067,0.05,0.089087080637475
0.000177509931495,17.5011972870239,0.05,0.089087080637475
0.00017825508505,18.1857254783602,0.05,0.089087080637475
0.000179000238605,18.8937914780077,0.05,0.089087080637475
0.000179745392161,19.6259412311545,0.05,0.089087080637475
0.000180490545716,20.3827110383433,0.05,0.089087080637475
0.000181235699271,21.1646252417606,0.05,0.089087080637475
0.000181980852826,21.9721937399436,0.05,0.089087080637475
0.000182726006382,22.8059093546627,0.05,0.089087080637475
0.000183471159937,23.6662450145721,0.05,0.089087080637475
0.000184216313492,24.5536508015252,0.05,0.089087080637475
0.000184961467048,25.4685507968297,0.05,0.089087080637475
0.000185706620603,26.4113398231029,0.05,0.089087080637475
0.000186451774158,27.3823799607245,0.05,0.089087080637475
0.000187196927713,28.3819969665157,0.05,0.089087080637475
0.000187942081269,29.4104765357911,0.05,0.089087080637475
0.000188687234824,30.4680604781744,0.05,0.089087080637475
0.000189432388379,31.5549426828397,0.05,0.089087080637475
0.000190177541934,32.6712650486881,0.05,0.089087080637475
0.00019092269549,33.8171132899236,0.05,0.089087080637475
0.000191667849045,34.992512790092,0.05,0.089087080637475
0.0001924130026,36.1974242961693,0.05,0.089087080637475
0.000193158156156,37.4317395948938,0.05,0.089087080637475
0.000193903309711,38.6952773002157,0.05,0.089087080637475
0.000194648463266,39.987778624074,0.05,0.089087080637475
0.000195393616821,41.3089032618953,0.05,0.089087080637475
0.000196138770377,42.6582254382077,0.05,0.089087080637475
0.000196883923932,44.0352300306438,0.05,0.089087080637475
0.000197629077487,45.4393088428433,0.05,0.089087080637475
0.000198374231043,46.8697574091787,0.05,0.089087080637475
0.000199119384598,48.3257718790108,0.05,0.089087080637475
0.000199864538153,49.8064462951493,0.05,0.089087080637475
0.000200609691708,51.3107702836242,0.05,0.089087080637475
0.000201354845264,52.837627129484,0.05,0.089087080637475
0.000202099998819,54.3857925806385,0.05,0.089087080637475
0.000202845152374,55.9539340361493,0.05,0.089087080637475
0.00020359030593,57.540610302795,0.05,0.089087080637475
0.000204335459485,59.1442720956721,0.05,0.089087080637475
0.00020508061304,60.7632632670223,0.05,0.089087080637475
0.000205825766595,62.3958227250286,0.05,0.089087080637475
0.000206570920151,64.0400871023225,0.05,0.089087080637475
0.000207316073706,65.6940942562961,0.05,0.089087080637475
0.000208061227261,67.3557876170482,0.05,0.089087080637475
0.000208806380817,69.0230213638344,0.05,0.089087080637475
0.000209551534372,70.6935664339679,0.05,0.089087080637475
0.000210296687927,72.3651173824572,0.05,0.089087080637475
0.000211041841482,74.0353000841151,0.05,0.089087080637475
0.000211786995038,75.7016802440904,0.05,0.089087080637475
0.000212532148593,77.3617726766314,0.05,0.089087080637475
0.000213277302148,79.0130513164211,0.05,0.089087080637475
0.000214022455703,80.652959904309,0.05,0.089087080637475
0.000214767609259,82.278923288471,0.05,0.089087080637475
0.000215512762814,83.8883592343173,0.05,0.089087080637475
0.000216257916369,85.4786907198902,0.05,0.089087080637475
0.000217003069925,87.0473584626723,0.05,0.089087080637475
0.00021774822348,88.5918338663508,0.05,0.089087080637475
0.000218493377035,90.1096320541857,0.05,0.089087080637475
0.00021923853059,91.5983247457428,0.05,0.089087080637475
0.000219983684146,93.055553038738,0.05,0.089087080637475
0.000220728837701,94.479040205998,0.05,0.089087080637475
0.000221473991256,95.8666040681703,0.05,0.089087080637475
0.000222219144812,97.2161685680159,0.05,0.089087080637475
0.000222964298367,98.5257750416555,0.05,0.089087080637475
0.000223709451922,99.7935926781812,0.05,0.089087080637475
0.000224454605477,101.017928277145,0.05,0.089087080637475
0.000225199759033,102.197234926125,0.05,0.089087080637475
0.000225944912588,103.330119590246,0.05,0.089087080637475
0.000226690066143,104.415349824693,0.05,0.089087080637475
0.000227435219699,105.451859179019,0.05,0.089087080637475
0.000228180373254,106.438751451472,0.05,0.089087080637475
0.000228925526809,107.375303728562,0.05,0.089087080637475
0.000229670680364,108.260968094364,0.05,0.089087080637475
0.00023041583392,109.095372077383,0.05,0.089087080637475
0.000231160987475,109.878317866909,0.05,0.089087080637475
0.00023190614103,110.609780315132,0.05,0.089087080637475
0.000232651294586,111.28990371103,0.05,0.089087080637475
0.000233396448141,111.918997419385,0.05,0.089087080637475
0.000234141601696,112.497530439935,0.05,0.089087080637475
0.000234886755251,113.026125013044,0.05,0.089087080637475
0.000235631908807,113.505549260117,0.05,0.089087080637475
0.000236377062362,113.936709084835,0.05,0.089087080637475
0.000237122215917,114.320639216888,0.05,0.089087080637475
0.00023766229208,114.570036117511,0.05,0.089087080637475
0.000238202368242,114.795702589591,0.05,0.089087080637475
0.000238742444405,114.998142538075,0.05,0.089087080637475
0.000239282520568,115.177886003931,0.05,0.089087080637475
0.00023982259673,115.335486974684,0.05,0.089087080637475
0.000240362672893,115.471521243266,0.05,0.089087080637475
0.000240902749055,115.58658408019,0.05,0.089087080637475
0.000241442825218,115.681288089882,0.05,0.089087080637475
0.000241982901381,115.756261192786,0.05,0.089087080637475
