Time,OH_ppm,Relative_Uncertainty,W
3.40376043950671E-13,2.37254905552769E-18,0.05,1E-10
3.40410081555066E-09,2.36721588389531E-10,0.05,1E-10
3.74417052106178E-08,1.81408007022244E-08,0.05,1E-10
7.14793096056849E-08,5.64425032259553E-08,0.05,1E-10
1.05516914000752E-07,1.16425223179648E-07,0.05,1E-10
1.67639529117321E-07,2.81650676009725E-07,0.05,1E-10
2.2976214423389E-07,5.16939637756365E-07,0.05,1E-10
3.23963487396575E-07,1.00178512989003E-06,0.05,1E-10
4.1816483055926E-07,1.63366356363244E-06,0.05,1E-10
5.12366173721945E-07,2.40329479860346E-06,0.05,1E-10
6.60325645908148E-07,3.87011794294023E-06,0.05,1E-10
8.08285118094351E-07,5.62659487267501E-06,0.05,1E-10
9.56244590280553E-07,7.64678667962141E-06,0.05,1E-10
1.10420406246676E-06,9.90776183963445E-06,0.05,1E-10
1.25216353465296E-06,1.23890404712305E-05,0.05,1E-10
1.50730456294173E-06,1.71333611523707E-05,0.05,1E-10
1.76244559123051E-06,2.23973361497509E-05,0.05,1E-10
2.01758661951928E-06,2.8111859535996E-05,0.05,1E-10
2.27272764780805E-06,3.42203300164247E-05,0.05,1E-10
2.86790761616059E-06,4.97429147484583E-05,0.05,1E-10
3.25253116007352E-06,6.05680585500918E-05,0.05,1E-10
3.63715470398645E-06,7.19096822681824E-05,0.05,1E-10
4.02177824789938E-06,8.36966050571436E-05,0.05,1E-10
4.40640179181231E-06,9.58743199174417E-05,0.05,1E-10
5.0915037495522E-06,0.000118409369466,0.05,1E-10
5.77660570729208E-06,0.000141897206512,0.05,1E-10
6.46170766503197E-06,0.000166244040479,0.05,1E-10
7.14680962277186E-06,0.000191391101571,0.05,1E-10
7.83191158051175E-06,0.000217301360892,0.05,1E-10
8.51701353825164E-06,0.000243955321611,0.05,1E-10
9.20211549599152E-06,0.000271347211077,0.05,1E-10
9.88721745373141E-06,0.000299480333649,0.05,1E-10
1.05723194114713E-05,0.000328363284277,0.05,1E-10
1.12574213692112E-05,0.000358007866947,0.05,1E-10
1.19425233269511E-05,0.000388428222724,0.05,1E-10
1.30397021543867E-05,0.000438802340452,0.05,1E-10
1.41368809818224E-05,0.000491280839693,0.05,1E-10
1.5234059809258E-05,0.00054594401052,0.05,1E-10
1.63312386366936E-05,0.00060287668541,0.05,1E-10
1.74284174641293E-05,0.000662167625104,0.05,1E-10
1.85255962915649E-05,0.000723909711714,0.05,1E-10
1.96227751190005E-05,0.000788200071654,0.05,1E-10
2.07199539464362E-05,0.000855139999845,0.05,1E-10
2.26558087488912E-05,0.000980034988705,0.05,1E-10
2.45916635513463E-05,0.001114120188214,0.05,1E-10
2.65275183538013E-05,0.001258050414819,0.05,1E-10
2.84633731562563E-05,0.001412527352855,0.05,1E-10
3.03992279587114E-05,0.001578303397759,0.05,1E-10
3.23350827611664E-05,0.001756184920382,0.05,1E-10
3.42709375636215E-05,0.001947035468557,0.05,1E-10
3.62067923660765E-05,0.002151779988806,0.05,1E-10
3.81426471685316E-05,0.002371409827997,0.05,1E-10
4.00785019709866E-05,0.002606987527587,0.05,1E-10
4.20143567734417E-05,0.002859651425649,0.05,1E-10
4.39502115758967E-05,0.003130620901299,0.05,1E-10
4.58860663783517E-05,0.003421202483431,0.05,1E-10
4.78219211808068E-05,0.003732796293247,0.05,1E-10
4.97577759832618E-05,0.004066902569714,0.05,1E-10
5.16936307857169E-05,0.004425128629319,0.05,1E-10
5.36294855881719E-05,0.004809196569692,0.05,1E-10
5.5565340390627E-05,0.005220951617128,0.05,1E-10
5.7501195193082E-05,0.005662370940798,0.05,1E-10
5.94370499955371E-05,0.006135572996888,0.05,1E-10
6.13729047979921E-05,0.006642827622004,0.05,1E-10
6.33087596004471E-05,0.007186566852855,0.05,1E-10
6.52446144029022E-05,0.007769396490201,0.05,1E-10
6.71804692053572E-05,0.008394108550345,0.05,1E-10
6.91163240078123E-05,0.009063694634043,0.05,1E-10
7.10521788102673E-05,0.009781360170232,0.05,1E-10
7.29880336127224E-05,0.010550539635867,0.05,1E-10
7.49238884151774E-05,0.011374912927591,0.05,1E-10
7.68597432176325E-05,0.012258422947394,0.05,1E-10
7.87955980200875E-05,0.013205294403212,0.05,1E-10
8.07314528225425E-05,0.014220053915924,0.05,1E-10
8.26673076249976E-05,0.015307551587967,0.05,1E-10
8.46031624274526E-05,0.016472984141199,0.05,1E-10
8.65390172299077E-05,0.017721919693758,0.05,1E-10
8.84748720323627E-05,0.019060324286363,0.05,1E-10
9.04107268348178E-05,0.020494590310569,0.05,1E-10
9.23465816372728E-05,0.022031566981783,0.05,1E-10
9.42824364397278E-05,0.02367859298551,0.05,1E-10
9.62182912421829E-05,0.025443531445378,0.05,1E-10
9.81541460446379E-05,0.027334807389101,0.05,1E-10
0.000100090000847,0.029361447896843,0.05,1E-10
0.00010202585565,0.031533125109746,0.05,1E-10
0.000103961710452,0.033860202316776,0.05,1E-10
0.000105897565254,0.036353783316244,0.05,1E-10
