Time,OH_ppm,Relative_Uncertainty,W
4.87234408006853E-05,15.4800618060974,0.05,0.074329414624717
4.91978017559781E-05,16.3970509605431,0.05,0.074329414624717
4.96721627112709E-05,17.3650586609121,0.05,0.074329414624717
5.01465236665638E-05,18.3865396393536,0.05,0.074329414624717
5.06208846218566E-05,19.464020528778,0.05,0.074329414624717
5.10952455771494E-05,20.6000961606739,0.05,0.074329414624717
5.15696065324422E-05,21.7974249638571,0.05,0.074329414624717
5.20439674877351E-05,23.0587233813899,0.05,0.074329414624717
5.25183284430279E-05,24.3867592208675,0.05,0.074329414624717
5.29926893983207E-05,25.7843438527333,0.05,0.074329414624717
5.34670503536135E-05,27.2543231727167,0.05,0.074329414624717
5.39414113089064E-05,28.7995672478135,0.05,0.074329414624717
5.44157722641992E-05,30.4229585702289,0.05,0.074329414624717
5.4890133219492E-05,32.1273788506311,0.05,0.074329414624717
5.53644941747848E-05,33.9156942915329,0.05,0.074329414624717
5.58388551300777E-05,35.7907392942101,0.05,0.074329414624717
5.63132160853705E-05,37.7552985684546,0.05,0.074329414624717
5.67875770406633E-05,39.8120876336329,0.05,0.074329414624717
5.72619379959561E-05,41.9637317221552,0.05,0.074329414624717
5.7736298951249E-05,44.2127431228128,0.05,0.074329414624717
5.82106599065418E-05,46.5614970316903,0.05,0.074329414624717
5.86850208618346E-05,49.0122060180466,0.05,0.074329414624717
5.91593818171274E-05,51.566893224647,0.05,0.074329414624717
5.96337427724203E-05,54.2273644875147,0.05,0.074329414624717
6.01081037277131E-05,56.9951796334147,0.05,0.074329414624717
6.05824646830059E-05,59.8716231848444,0.05,0.074329414624717
6.10568256382987E-05,62.8576747830655,0.05,0.074329414624717
6.15311865935915E-05,65.9539796594176,0.05,0.074329414624717
6.20055475488844E-05,69.1608196210043,0.05,0.074329414624717
6.24799085041772E-05,72.4780849200038,0.05,0.074329414624717
6.295426945947E-05,75.9052475653911,0.05,0.074329414624717
6.34286304147628E-05,79.4413364017436,0.05,0.074329414624717
6.37774517808612E-05,82.1102818825345,0.05,0.074329414624717
6.41262731469596E-05,84.8366232215624,0.05,0.074329414624717
6.44750945130579E-05,87.6194771324164,0.05,0.074329414624717
6.48239158791563E-05,90.457811836021,0.05,0.074329414624717
6.51727372452547E-05,93.3504446911897,0.05,0.074329414624717
6.55215586113531E-05,96.2960407288943,0.05,0.074329414624717
6.58703799774515E-05,99.2931118492333,0.05,0.074329414624717
6.62192013435498E-05,102.340016733032,0.05,0.074329414624717
6.65680227096482E-05,105.434961730659,0.05,0.074329414624717
6.69168440757466E-05,108.576002611852,0.05,0.074329414624717
6.7265665441845E-05,111.761047159253,0.05,0.074329414624717
6.76144868079434E-05,114.987858765259,0.05,0.074329414624717
6.79633081740417E-05,118.254060885698,0.05,0.074329414624717
6.83121295401401E-05,121.557142495811,0.05,0.074329414624717
6.86609509062385E-05,124.894464523317,0.05,0.074329414624717
6.90097722723369E-05,128.263267020478,0.05,0.074329414624717
6.93585936384352E-05,131.660677235107,0.05,0.074329414624717
6.97074150045336E-05,135.083718591689,0.05,0.074329414624717
7.0056236370632E-05,138.529320461749,0.05,0.074329414624717
7.04050577367304E-05,141.994328507871,0.05,0.074329414624717
7.07538791028287E-05,145.475515663364,0.05,0.074329414624717
7.11027004689271E-05,148.969593827908,0.05,0.074329414624717
7.14515218350255E-05,152.473225974064,0.05,0.074329414624717
7.18003432011239E-05,155.983038539967,0.05,0.074329414624717
7.21491645672223E-05,159.495634117335,0.05,0.074329414624717
7.24979859333206E-05,163.007604388765,0.05,0.074329414624717
7.2846807299419E-05,166.5155431354,0.05,0.074329414624717
7.31956286655174E-05,170.016059179867,0.05,0.074329414624717
7.35444500316158E-05,173.505789182109,0.05,0.074329414624717
7.38932713977141E-05,176.981410218185,0.05,0.074329414624717
7.42420927638125E-05,180.439652040947,0.05,0.074329414624717
7.45909141299109E-05,183.877308911377,0.05,0.074329414624717
7.49397354960092E-05,187.291250905518,0.05,0.074329414624717
7.52885568621076E-05,190.678434625187,0.05,0.074329414624717
7.5637378228206E-05,194.035913247134,0.05,0.074329414624717
7.59861995943044E-05,197.360845845847,0.05,0.074329414624717
7.63350209604028E-05,200.65050592922,0.05,0.074329414624717
7.66838423265011E-05,203.902289140488,0.05,0.074329414624717
7.70326636925995E-05,207.113720092613,0.05,0.074329414624717
7.73814850586979E-05,210.282458312658,0.05,0.074329414624717
7.77303064247963E-05,213.406303280553,0.05,0.074329414624717
7.80791277908946E-05,216.483198554938,0.05,0.074329414624717
7.8427949156993E-05,219.511234982115,0.05,0.074329414624717
7.87767705230914E-05,222.488653011532,0.05,0.074329414624717
7.91255918891898E-05,225.413844140637,0.05,0.074329414624717
7.94744132552882E-05,228.285351512571,0.05,0.074329414624717
7.98232346213865E-05,231.101869682612,0.05,0.074329414624717
8.01720559874849E-05,233.862243622652,0.05,0.074329414624717
8.05208773535833E-05,236.565466985804,0.05,0.074329414624717
8.08696987196817E-05,239.210679724738,0.05,0.074329414624717
8.121852008578E-05,241.797165032527,0.05,0.074329414624717
8.15673414518784E-05,244.324345776416,0.05,0.074329414624717
8.19161628179768E-05,246.791780373627,0.05,0.074329414624717
8.22649841840752E-05,249.199158232479,0.05,0.074329414624717
8.26138055501735E-05,251.546294730604,0.05,0.074329414624717
8.29626269162719E-05,253.83312600357,0.05,0.074329414624717
8.33114482823703E-05,256.05970335481,0.05,0.074329414624717
8.36602696484687E-05,258.226187442643,0.05,0.074329414624717
8.40090910145671E-05,260.33284221594,0.05,0.074329414624717
8.43579123806654E-05,262.38002887547,0.05,0.074329414624717
8.47067337467638E-05,264.368199778123,0.05,0.074329414624717
8.50555551128622E-05,266.297892167535,0.05,0.074329414624717
8.54043764789606E-05,268.169721886648,0.05,0.074329414624717
8.57531978450589E-05,269.984377310878,0.05,0.074329414624717
8.61020192111573E-05,271.742613316754,0.05,0.074329414624717
8.64508405772557E-05,273.445245267316,0.05,0.074329414624717
8.67996619433541E-05,275.093143204348,0.05,0.074329414624717
8.71484833094524E-05,276.687226141009,0.05,0.074329414624717
8.74973046755508E-05,278.228456655835,0.05,0.074329414624717
8.78461260416492E-05,279.717835683327,0.05,0.074329414624717
8.81949474077476E-05,281.156397354174,0.05,0.074329414624717
8.85437687738459E-05,282.545204118287,0.05,0.074329414624717
8.88925901399443E-05,283.885342223166,0.05,0.074329414624717
8.92414115060427E-05,285.177917425722,0.05,0.074329414624717
8.95902328721411E-05,286.424050772611,0.05,0.074329414624717
8.99390542382394E-05,287.624874675886,0.05,0.074329414624717
9.02878756043378E-05,288.781529377425,0.05,0.074329414624717
9.06366969704362E-05,289.895159636568,0.05,0.074329414624717
9.09855183365346E-05,290.966911471701,0.05,0.074329414624717
9.1334339702633E-05,291.997929186605,0.05,0.074329414624717
9.16831610687313E-05,292.989352810754,0.05,0.074329414624717
9.20319824348297E-05,293.942315677138,0.05,0.074329414624717
9.23808038009281E-05,294.857942086272,0.05,0.074329414624717
9.27296251670265E-05,295.737345235631,0.05,0.074329414624717
9.30784465331248E-05,296.581625438285,0.05,0.074329414624717
9.34272678992232E-05,297.391868497952,0.05,0.074329414624717
9.37760892653216E-05,298.169144201245,0.05,0.074329414624717
9.412491063142E-05,298.914504991386,0.05,0.074329414624717
9.44737319975184E-05,299.628984843137,0.05,0.074329414624717
