Time,OH_ppm,Relative_Uncertainty,W
7.61798220214043E-05,79.0619397700416,0.05,0.068680281974345
7.67598227696507E-05,81.8948083167658,0.05,0.068680281974345
7.73398235178971E-05,84.7909015550143,0.05,0.068680281974345
7.79198242661436E-05,87.7489055049027,0.05,0.068680281974345
7.849982501439E-05,90.7672972986875,0.05,0.068680281974345
7.90798257626364E-05,93.8443421831016,0.05,0.068680281974345
7.96598265108828E-05,96.9780917569851,0.05,0.068680281974345
8.02398272591292E-05,100.166383575504,0.05,0.068680281974345
8.08198280073757E-05,103.406842173568,0.05,0.068680281974345
8.13998287556221E-05,106.696881649362,0.05,0.068680281974345
8.19798295038685E-05,110.033709781264,0.05,0.068680281974345
8.25598302521149E-05,113.414333669827,0.05,0.068680281974345
8.31398310003613E-05,116.835567066868,0.05,0.068680281974345
8.37198317486078E-05,120.294039499274,0.05,0.068680281974345
8.42998324968542E-05,123.786206944902,0.05,0.068680281974345
8.48798332451006E-05,127.308363930472,0.05,0.068680281974345
8.5459833993347E-05,130.85665718001,0.05,0.068680281974345
8.60398347415934E-05,134.427100849389,0.05,0.068680281974345
8.66198354898399E-05,138.015593119892,0.05,0.068680281974345
8.71998362380863E-05,141.617933896521,0.05,0.068680281974345
8.77798369863327E-05,145.229843517322,0.05,0.068680281974345
8.83598377345791E-05,148.846982416134,0.05,0.068680281974345
8.89398384828255E-05,152.464971549094,0.05,0.068680281974345
8.9519839231072E-05,156.079413310095,0.05,0.068680281974345
9.00998399793184E-05,159.685912712236,0.05,0.068680281974345
9.06798407275648E-05,163.280098673451,0.05,0.068680281974345
9.12598414758112E-05,166.85764521695,0.05,0.068680281974345
9.18398422240576E-05,170.414292342906,0.05,0.068680281974345
9.24198429723041E-05,173.945866332939,0.05,0.068680281974345
9.29998437205505E-05,177.448299294555,0.05,0.068680281974345
9.35798444687969E-05,180.917647774127,0.05,0.068680281974345
9.41598452170433E-05,184.350110265111,0.05,0.068680281974345
9.47398459652897E-05,187.74204340251,0.05,0.068680281974345
9.53198467135362E-05,191.08997674466,0.05,0.068680281974345
9.58998474617826E-05,194.390626017181,0.05,0.068680281974345
9.6479848210029E-05,197.640904711621,0.05,0.068680281974345
9.70598489582754E-05,200.837933958126,0.05,0.068680281974345
9.76398497065218E-05,203.979050630089,0.05,0.068680281974345
9.82198504547683E-05,207.061813672944,0.05,0.068680281974345
9.87998512030147E-05,210.084008650559,0.05,0.068680281974345
9.93798519512611E-05,213.043650530648,0.05,0.068680281974345
9.99598526995075E-05,215.938984742196,0.05,0.068680281974345
0.000100539853448,218.768486595332,0.05,0.068680281974345
0.000101119854196,221.530859122559,0.05,0.068680281974345
0.000101699854944,224.225029483806,0.05,0.068680281974345
0.000102279855692,226.850143966135,0.05,0.068680281974345
0.000102859856441,229.405561797332,0.05,0.068680281974345
0.000103439857189,231.89084794306,0.05,0.068680281974345
0.000104019857937,234.305764687817,0.05,0.068680281974345
0.000104599858685,236.650262404885,0.05,0.068680281974345
0.000105179859434,238.924470068231,0.05,0.068680281974345
0.000105759860182,241.128685050369,0.05,0.068680281974345
0.00010633986093,243.263362017968,0.05,0.068680281974345
0.000106919861678,245.329101774715,0.05,0.068680281974345
0.000107499862427,247.326640132607,0.05,0.068680281974345
0.000108079863175,249.256836932381,0.05,0.068680281974345
0.000108659863923,251.120664805492,0.05,0.068680281974345
0.000109239864671,252.919197685848,0.05,0.068680281974345
0.00010981986542,254.653599839086,0.05,0.068680281974345
0.000110399866168,256.3251155501,0.05,0.068680281974345
0.000110979866916,257.935058983689,0.05,0.068680281974345
0.000111559867664,259.484804149335,0.05,0.068680281974345
0.000112139868413,260.97577541224,0.05,0.068680281974345
0.000112719869161,262.409438707618,0.05,0.068680281974345
0.000113299869909,263.787293197462,0.05,0.068680281974345
0.000113879870657,265.110863303272,0.05,0.068680281974345
0.000114459871406,266.381691350823,0.05,0.068680281974345
0.000115039872154,267.601330863391,0.05,0.068680281974345
0.000115619872902,268.771340290017,0.05,0.068680281974345
0.00011619987365,269.893277173717,0.05,0.068680281974345
0.000116779874399,270.968692975699,0.05,0.068680281974345
0.000117359875147,271.999128504491,0.05,0.068680281974345
0.000117788535964,272.732681420619,0.05,0.068680281974345
0.000118217196781,273.44310837754,0.05,0.068680281974345
0.000118645857598,274.131012571157,0.05,0.068680281974345
0.000119074518415,274.79699019442,0.05,0.068680281974345
0.000119503179232,275.441629794171,0.05,0.068680281974345
0.000119931840049,276.065511717735,0.05,0.068680281974345
0.000120360500866,276.669207651557,0.05,0.068680281974345
0.000120789161683,277.253280205779,0.05,0.068680281974345
0.0001212178225,277.818282524482,0.05,0.068680281974345
0.000121646483317,278.364757944453,0.05,0.068680281974345
0.000122075144134,278.893239720029,0.05,0.068680281974345
0.000122503804951,279.404250800013,0.05,0.068680281974345
0.000122932465768,279.898303636304,0.05,0.068680281974345
0.000123361126585,280.37590002305,0.05,0.068680281974345
0.000123789787402,280.837530975554,0.05,0.068680281974345
0.000124218448219,281.283676649178,0.05,0.068680281974345
0.000124647109036,281.714806289028,0.05,0.068680281974345
0.000125075769853,282.131378203978,0.05,0.068680281974345
0.00012550443067,282.533839765621,0.05,0.068680281974345
0.000125933091487,282.922627433406,0.05,0.068680281974345
0.000126361752304,283.2981668032,0.05,0.068680281974345
0.000126790413121,283.660872674907,0.05,0.068680281974345
0.000127219073938,284.011149136916,0.05,0.068680281974345
0.000127647734755,284.349389666942,0.05,0.068680281974345
0.000128076395572,284.675977248249,0.05,0.068680281974345
0.000128505056389,284.991284499085,0.05,0.068680281974345
0.000128933717206,285.295673813257,0.05,0.068680281974345
0.000129362378023,285.589497510663,0.05,0.068680281974345
0.00012979103884,285.873097996904,0.05,0.068680281974345
0.00013043406538,286.280077037769,0.05,0.068680281974345
0.00013107709192,286.665880359436,0.05,0.068680281974345
0.00013172011846,287.031543565874,0.05,0.068680281974345
0.000132363145001,287.37805659233,0.05,0.068680281974345
0.000133006171541,287.706365160544,0.05,0.068680281974345
0.000133649198081,288.01737224215,0.05,0.068680281974345
0.000134292224621,288.311939547703,0.05,0.068680281974345
0.000134935251162,288.590889027376,0.05,0.068680281974345
0.000135578277702,288.855004352675,0.05,0.068680281974345
0.000136221304242,289.10503237474,0.05,0.068680281974345
0.000136864330782,289.341684572286,0.05,0.068680281974345
0.000137507357323,289.565638485509,0.05,0.068680281974345
0.000138150383863,289.777539117143,0.05,0.068680281974345
0.000138793410403,289.978000292793,0.05,0.068680281974345
0.000139436436943,290.167605987889,0.05,0.068680281974345
0.000140079463484,290.346911625139,0.05,0.068680281974345
0.000140722490024,290.516445335095,0.05,0.068680281974345
0.000141365516564,290.676709172738,0.05,0.068680281974345
0.000142008543104,290.828180291706,0.05,0.068680281974345
0.000142651569645,290.971312080575,0.05,0.068680281974345
0.000143294596185,291.106535260756,0.05,0.068680281974345
0.000143937622725,291.23425894266,0.05,0.068680281974345
0.000144580649265,291.354871639649,0.05,0.068680281974345
0.000145223675806,291.468742242319,0.05,0.068680281974345
0.000145866702346,291.576220954893,0.05,0.068680281974345
0.000146509728886,291.677640193396,0.05,0.068680281974345
0.000147152755426,291.773315445252,0.05,0.068680281974345
0.000147795781967,291.863546092837,0.05,0.068680281974345
0.000148438808507,291.948616199548,0.05,0.068680281974345
0.000149081835047,292.028795262862,0.05,0.068680281974345
0.000149724861587,292.104338934972,0.05,0.068680281974345
0.000150367888127,292.175489709555,0.05,0.068680281974345
