Time,OH_ppm,Relative_Uncertainty,W
2.22044604925031E-14,2.12769945847662E-18,0.05,1E-10
2.22066809385524E-10,2.12817857111945E-10,0.05,1E-10
2.44251285863584E-09,1.65378740592537E-08,0.05,1E-10
4.66295890788615E-09,5.18042530371326E-08,0.05,1E-10
6.88340495713646E-09,1.07604315412306E-07,0.05,1E-10
9.10385100638678E-09,1.84477553573897E-07,0.05,1E-10
1.29552589123861E-08,3.68353413964006E-07,0.05,1E-10
1.96297191809614E-08,8.39052786537783E-07,0.05,1E-10
2.98155514492664E-08,1.92880712265298E-06,0.05,1E-10
4.00013837175713E-08,3.4664277991656E-06,0.05,1E-10
5.01872159858762E-08,5.4502362517218E-06,0.05,1E-10
6.73365210265357E-08,9.79138233531182E-06,0.05,1E-10
8.44858260671952E-08,1.53776434669593E-05,0.05,1E-10
1.01635131107855E-07,2.21932020455376E-05,0.05,1E-10
1.18784436148514E-07,3.02201259084431E-05,0.05,1E-10
1.47646100636692E-07,4.64107322113319E-05,0.05,1E-10
1.76507765124869E-07,6.58850619235726E-05,0.05,1E-10
2.05369429613047E-07,8.85473445415292E-05,0.05,1E-10
2.34231094101224E-07,0.000114299858938,0.05,1E-10
2.63092758589402E-07,0.000143044130968,0.05,1E-10
2.9195442307758E-07,0.000174681783074,0.05,1E-10
3.40255858004096E-07,0.000233835490447,0.05,1E-10
3.88557292930613E-07,0.000300371407658,0.05,1E-10
4.36858727857129E-07,0.000373854494778,0.05,1E-10
4.85160162783646E-07,0.000453868760194,0.05,1E-10
5.33461597710162E-07,0.000540020250925,0.05,1E-10
5.81763032636679E-07,0.000631938328548,0.05,1E-10
6.30064467563195E-07,0.00072927609406,0.05,1E-10
6.78365902489712E-07,0.000831710442073,0.05,1E-10
7.26667337416229E-07,0.000938941852405,0.05,1E-10
8.24583556738421E-07,0.001169923040911,0.05,1E-10
9.22499776060614E-07,0.001417472891912,0.05,1E-10
1.02041599538281E-06,0.001679903424091,0.05,1E-10
1.118332214705E-06,0.001955827230983,0.05,1E-10
1.21624843402719E-06,0.002244110059188,0.05,1E-10
1.31416465334938E-06,0.002543830386492,0.05,1E-10
1.41208087267158E-06,0.002854247468662,0.05,1E-10
1.50999709199377E-06,0.00317477323889,0.05,1E-10
1.60791331131596E-06,0.003504945262613,0.05,1E-10
1.76821879170149E-06,0.004065408490166,0.05,1E-10
1.92852427208702E-06,0.004649652476244,0.05,1E-10
2.04294357931121E-06,0.00508078089183,0.05,1E-10
2.15736288653541E-06,0.005523471877155,0.05,1E-10
2.2717821937596E-06,0.005977622870582,0.05,1E-10
2.38620150098379E-06,0.006443174955995,0.05,1E-10
2.5848768616046E-06,0.007278578726942,0.05,1E-10
2.71660437095346E-06,0.007851393936579,0.05,1E-10
2.84833188030233E-06,0.008439348891935,0.05,1E-10
2.9800593896512E-06,0.009042529215573,0.05,1E-10
3.11178689900007E-06,0.009661039834266,0.05,1E-10
3.24351440834893E-06,0.010294996298293,0.05,1E-10
3.3752419176978E-06,0.01094452481514,0.05,1E-10
3.50696942704667E-06,0.011609764518256,0.05,1E-10
3.63869693639553E-06,0.012290866778321,0.05,1E-10
3.7704244457444E-06,0.012987992255812,0.05,1E-10
3.90215195509327E-06,0.013701308857349,0.05,1E-10
4.03387946444214E-06,0.01443099174442,0.05,1E-10
4.165606973791E-06,0.015177224063269,0.05,1E-10
4.39219791841471E-06,0.016500130279998,0.05,1E-10
4.61878886303842E-06,0.017873595699003,0.05,1E-10
4.84537980766213E-06,0.019298706112325,0.05,1E-10
5.07197075228583E-06,0.020776608173713,0.05,1E-10
5.29856169690954E-06,0.02230850918342,0.05,1E-10
5.52515264153325E-06,0.02389567876972,0.05,1E-10
5.75174358615696E-06,0.025539450227598,0.05,1E-10
6.10713144404072E-06,0.028234934411943,0.05,1E-10
6.46251930192447E-06,0.031078819287673,0.05,1E-10
6.81790715980823E-06,0.034077211282652,0.05,1E-10
7.17329501769199E-06,0.037236623158392,0.05,1E-10
7.52868287557575E-06,0.040563985688954,0.05,1E-10
7.88407073345951E-06,0.044066661151162,0.05,1E-10
8.23945859134327E-06,0.047752457373665,0.05,1E-10
8.59484644922703E-06,0.051629642340102,0.05,1E-10
8.95023430711079E-06,0.055706960253645,0.05,1E-10
9.30562216499455E-06,0.059993649496388,0.05,1E-10
9.66101002287831E-06,0.064499462076688,0.05,1E-10
1.00163978807621E-05,0.069234684122834,0.05,1E-10
