Time,OH_ppm,Relative_Uncertainty,W
6.95282396002933E-15,2.06920097975471E-17,0.05,1E-10
4.7161593033341E-11,9.52014458644194E-10,0.05,1E-10
1.95218641136534E-10,1.01986548827248E-08,0.05,1E-10
3.43275689239727E-10,2.77905168330846E-08,0.05,1E-10
4.9133273734292E-10,5.44254933551708E-08,0.05,1E-10
6.39389785446113E-10,9.03381587323164E-08,0.05,1E-10
9.52974186689174E-10,1.97398955014702E-07,0.05,1E-10
1.53204471364011E-09,5.05928398337479E-07,0.05,1E-10
2.66199101087837E-09,1.52263832634507E-06,0.05,1E-10
4.5545261891895E-09,4.45562793116855E-06,0.05,1E-10
6.44706136750062E-09,8.93079609527545E-06,0.05,1E-10
8.33959654581174E-09,1.4949988325281E-05,0.05,1E-10
1.02321317241229E-08,2.25146411367101E-05,0.05,1E-10
1.23568835972855E-08,3.28502941713685E-05,0.05,1E-10
1.44816354704482E-08,4.51367389736799E-05,0.05,1E-10
1.66063873436108E-08,5.93753868750178E-05,0.05,1E-10
2.03340812550557E-08,8.90764650917204E-05,0.05,1E-10
2.40617751665007E-08,0.000124796534071,0.05,1E-10
2.77894690779456E-08,0.000166541496491,0.05,1E-10
3.15171629893905E-08,0.000214316790882,0.05,1E-10
3.72372712192471E-08,0.000299365079466,0.05,1E-10
4.29573794491037E-08,0.000398640625512,0.05,1E-10
4.86774876789603E-08,0.000512157674842,0.05,1E-10
6.01998228445458E-08,0.000784103091149,0.05,1E-10
7.17221580101313E-08,0.001113952584428,0.05,1E-10
8.32444931757167E-08,0.001501748438173,0.05,1E-10
9.47668283413022E-08,0.001947498896297,0.05,1E-10
1.06289163506888E-07,0.002451180513097,0.05,1E-10
1.17811498672473E-07,0.003012741746945,0.05,1E-10
1.29333833838059E-07,0.003632105035873,0.05,1E-10
1.40856169003644E-07,0.004309167762375,0.05,1E-10
1.59431589146008E-07,0.005521834390542,0.05,1E-10
1.78007009288373E-07,0.006883467015284,0.05,1E-10
1.96582429430737E-07,0.008393268060002,0.05,1E-10
2.15157849573102E-07,0.010050311194531,0.05,1E-10
2.33733269715466E-07,0.011853553670899,0.05,1E-10
2.5230868985783E-07,0.013801846954225,0.05,1E-10
2.70884110000195E-07,0.015893946659455,0.05,1E-10
2.89459530142559E-07,0.018128522148928,0.05,1E-10
3.08034950284923E-07,0.020504165685914,0.05,1E-10
3.38907478149321E-07,0.02476056153728,0.05,1E-10
3.60749474809841E-07,0.028000931820291,0.05,1E-10
3.82591471470362E-07,0.031428086199237,0.05,1E-10
4.04433468130882E-07,0.035039307452066,0.05,1E-10
4.26275464791403E-07,0.038831813575605,0.05,1E-10
4.48117461451924E-07,0.042802768117956,0.05,1E-10
4.69959458112444E-07,0.046949293262769,0.05,1E-10
4.91801454772965E-07,0.051268482248452,0.05,1E-10
5.291625382575E-07,0.059048392963062,0.05,1E-10
5.66523621742035E-07,0.067310220853048,0.05,1E-10
6.0388470522657E-07,0.076039282046741,0.05,1E-10
6.41245788711105E-07,0.085221005033795,0.05,1E-10
6.7860687219564E-07,0.094841007966999,0.05,1E-10
7.15967955680175E-07,0.104885169429583,0.05,1E-10
7.53329039164709E-07,0.115339688820759,0.05,1E-10
7.90690122649244E-07,0.126191132650587,0.05,1E-10
8.28051206133779E-07,0.137426469229121,0.05,1E-10
8.65412289618314E-07,0.149033096211115,0.05,1E-10
9.02773373102849E-07,0.160998862787047,0.05,1E-10
9.40134456587384E-07,0.173312086024993,0.05,1E-10
9.77495540071919E-07,0.185961561196454,0.05,1E-10
1.01485662355645E-06,0.198936567140068,0.05,1E-10
1.05221770704099E-06,0.212226867955228,0.05,1E-10
1.08957879052552E-06,0.225822711695826,0.05,1E-10
1.12693987401006E-06,0.239714826277793,0.05,1E-10
1.16430095749459E-06,0.253894412879957,0.05,1E-10
1.20166204097913E-06,0.268353137319398,0.05,1E-10
1.23902312446366E-06,0.283083119874719,0.05,1E-10
1.2763842079482E-06,0.298076923871028,0.05,1E-10
1.31374529143273E-06,0.313327543238239,0.05,1E-10
1.35110637491727E-06,0.32882838924445,0.05,1E-10
1.3884674584018E-06,0.344573276629335,0.05,1E-10
1.42582854188634E-06,0.360556409339909,0.05,1E-10
1.46318962537087E-06,0.376772366021366,0.05,1E-10
1.50055070885541E-06,0.39321608538144,0.05,1E-10
1.53791179233994E-06,0.409882851535601,0.05,1E-10
1.57527287582448E-06,0.426768279433374,0.05,1E-10
1.61263395930901E-06,0.443868300451025,0.05,1E-10
1.64999504279355E-06,0.461179148217424,0.05,1E-10
1.68735612627808E-06,0.478697344726169,0.05,1E-10
1.72471720976262E-06,0.496419686778572,0.05,1E-10
1.76207829324715E-06,0.514343232794962,0.05,1E-10
1.79943937673169E-06,0.53246529002371,0.05,1E-10
1.85557575190234E-06,0.560062221440823,0.05,1E-10
1.911712127073E-06,0.588094431601782,0.05,1E-10
1.96784850224366E-06,0.616555586508071,0.05,1E-10
2.02398487741432E-06,0.645440327689468,0.05,1E-10
2.08012125258497E-06,0.674744196013172,0.05,1E-10
2.13625762775563E-06,0.704463560061625,0.05,1E-10
2.19239400292629E-06,0.734595549201278,0.05,1E-10
2.24853037809695E-06,0.765137991663649,0.05,1E-10
2.30466675326761E-06,0.796089357506796,0.05,1E-10
2.36080312843826E-06,0.827448706016033,0.05,1E-10
2.41693950360892E-06,0.859215637177402,0.05,1E-10
2.47307587877958E-06,0.891390247034936,0.05,1E-10
2.52921225395024E-06,0.923973086780741,0.05,1E-10
2.58534862912089E-06,0.956965125354851,0.05,1E-10
2.64148500429155E-06,0.9903677152825,0.05,1E-10
2.69762137946221E-06,1.02418256149535,0.05,1E-10
2.75375775463287E-06,1.05841169292428,0.05,1E-10
2.80989412980353E-06,1.09305743667021,0.05,1E-10
2.86603050497418E-06,1.12812239455783,0.05,1E-10
2.92216688014484E-06,1.16360942187729,0.05,1E-10
2.9783032553155E-06,1.19952160813185,0.05,1E-10
3.06379724941193E-06,1.25503911380676,0.05,1E-10
3.14929124350836E-06,1.31156302961954,0.05,1E-10
3.23478523760479E-06,1.36910688292322,0.05,1E-10
3.32027923170123E-06,1.42768507436032,0.05,1E-10
3.40577322579766E-06,1.48731279838368,0.05,1E-10
3.49126721989409E-06,1.54800597329723,0.05,1E-10
3.57676121399052E-06,1.60978118103508,0.05,1E-10
3.66225520808696E-06,1.67265561770758,0.05,1E-10
3.74774920218339E-06,1.73664705348798,0.05,1E-10
3.83324319627982E-06,1.80177379927704,0.05,1E-10
3.91873719037625E-06,1.86805467860983,0.05,1E-10
4.00423118447268E-06,1.93550900446146,0.05,1E-10
4.08972517856911E-06,2.00415656071263,0.05,1E-10
4.17521917266555E-06,2.0740175875828,0.05,1E-10
4.26071316676198E-06,2.14511277020215,0.05,1E-10
4.39524647137866E-06,2.25953826002478,0.05,1E-10
4.52977977599534E-06,2.37715666748254,0.05,1E-10
4.66431308061203E-06,2.49805503430619,0.05,0.070710678118655
4.79884638522871E-06,2.62232298380826,0.05,0.070710678118655
4.93337968984539E-06,2.75005272822067,0.05,0.070710678118655
5.06791299446208E-06,2.88133908436968,0.05,0.070710678118655
5.20244629907876E-06,3.01627949873726,0.05,0.070710678118655
5.33697960369544E-06,3.15497408442794,0.05,0.070710678118655
5.47151290831213E-06,3.29752566759649,0.05,0.070710678118655
5.60604621292881E-06,3.44403983892563,0.05,0.070710678118655
5.81868509949184E-06,3.6839613980748,0.05,0.070710678118655
6.03132398605487E-06,3.93449680487644,0.05,0.070710678118655
6.24396287261789E-06,4.19610744691343,0.05,0.070710678118655
6.45660175918092E-06,4.46927394787772,0.05,0.070710678118655
6.66924064574395E-06,4.75449686200329,0.05,0.070710678118655
6.88187953230698E-06,5.0522973849312,0.05,0.070710678118655
7.09451841887001E-06,5.36321808455956,0.05,0.070710678118655
7.30715730543304E-06,5.68782365733549,0.05,0.070710678118655
7.51979619199607E-06,6.0267017067749,0.05,0.070710678118655
7.7324350785591E-06,6.3804635376188,0.05,0.070710678118655
7.94507396512213E-06,6.74974496297299,0.05,0.070710678118655
8.15771285168515E-06,7.13520712529782,0.05,0.070710678118655
8.37035173824818E-06,7.5375373312968,0.05,0.070710678118655
8.58299062481121E-06,7.95744989841387,0.05,0.070710678118655
8.79562951137424E-06,8.39568701004488,0.05,0.070710678118655
9.00826839793727E-06,8.85301957740653,0.05,0.070710678118655
9.2209072845003E-06,9.33024810639872,0.05,0.070710678118655
9.43354617106333E-06,9.82820356718962,0.05,0.070710678118655
9.64618505762636E-06,10.3477482634782,0.05,0.070710678118655
9.85882394418939E-06,10.8897766980713,0.05,0.070710678118655
1.00714628307524E-05,11.45521643133,0.05,0.070710678118655
1.02841017173154E-05,12.0450289287688,0.05,0.070710678118655
1.04967406038785E-05,12.6602103935816,0.05,0.070710678118655
1.07093794904415E-05,13.3017925793433,0.05,0.070710678118655
1.09220183770045E-05,13.9708435777064,0.05,0.070710678118655
1.11346572635676E-05,14.6684685754923,0.05,0.070710678118655
1.13472961501306E-05,15.3958105750822,0.05,0.070710678118655
1.15599350366936E-05,16.1540510714461,0.05,0.070710678118655
1.17725739232566E-05,16.9444106785649,0.05,0.070710678118655
1.19852128098197E-05,17.7681496972358,0.05,0.070710678118655
1.21978516963827E-05,18.6265686168804,0.05,0.070710678118655
1.24104905829457E-05,19.521008540209,0.05,0.070710678118655
1.26231294695088E-05,20.4528515225675,0.05,0.070710678118655
1.28357683560718E-05,21.4235208158561,0.05,0.070710678118655
1.30484072426348E-05,22.4344810052943,0.05,0.070710678118655
1.32610461291978E-05,23.487238026913,0.05,0.070710678118655
1.34736850157609E-05,24.5833390535653,0.05,0.070710678118655
1.36863239023239E-05,25.7243722365753,0.05,0.070710678118655
1.38989627888869E-05,26.911966289094,0.05,0.070710678118655
1.411160167545E-05,28.147789896407,0.05,0.070710678118655
1.4324240562013E-05,29.4335509371024,0.05,0.070710678118655
1.4536879448576E-05,30.7709955039407,0.05,0.070710678118655
1.47495183351391E-05,32.1619066990131,0.05,0.070710678118655
1.49621572217021E-05,33.6081031929359,0.05,0.070710678118655
1.51747961082651E-05,35.1114375318712,0.05,0.070710678118655
1.53874349948281E-05,36.6737941720812,0.05,0.070710678118655
1.56000738813912E-05,38.2970872227342,0.05,0.070710678118655
1.58127127679542E-05,39.9832578800217,0.05,0.070710678118655
1.60253516545172E-05,41.7342715358635,0.05,0.070710678118655
1.62379905410803E-05,43.5521145433334,0.05,0.070710678118655
1.64506294276433E-05,45.4387906207041,0.05,0.070710678118655
1.66632683142063E-05,47.396316877162,0.05,0.070710678118655
1.68759072007693E-05,49.42671944469,0.05,0.070710678118655
1.70885460873324E-05,51.5320287016799,0.05,0.070710678118655
1.73011849738954E-05,53.7142740748821,0.05,0.070710678118655
1.75138238604584E-05,55.9754784079017,0.05,0.070710678118655
1.77264627470215E-05,58.3176518866756,0.05,0.070710678118655
1.79391016335845E-05,60.7427855149227,0.05,0.070710678118655
1.81517405201475E-05,63.2528441353164,0.05,0.070710678118655
1.83643794067105E-05,65.8497589952143,0.05,0.070710678118655
1.85770182932736E-05,68.5354198569949,0.05,0.070710678118655
1.87896571798366E-05,71.3116666696329,0.05,0.070710678118655
1.90022960663996E-05,74.1802807983957,0.05,0.070710678118655
1.92149349529627E-05,77.1429758312903,0.05,0.070710678118655
1.94275738395257E-05,80.2013879895724,0.05,0.070710678118655
1.96402127260887E-05,83.3570661689959,0.05,0.070710678118655
1.98528516126517E-05,86.6114616406879,0.05,0.070710678118655
2.00654904992148E-05,89.9659174488741,0.05,0.070710678118655
2.02781293857778E-05,93.4216575521876,0.05,0.070710678118655
2.04907682723408E-05,96.9797757622069,0.05,0.070710678118655
2.07034071589039E-05,100.641224538161,0.05,0.070710678118655
2.09160460454669E-05,104.406803702815,0.05,0.070710678118655
2.11286849320299E-05,108.277149151869,0.05,0.070710678118655
2.13413238185929E-05,112.252721640597,0.05,0.070710678118655
2.1553962705156E-05,116.333795711657,0.05,0.070710678118655
2.1766601591719E-05,120.520448901293,0.05,0.070710678118655
2.1979240478282E-05,124.812551286389,0.05,0.070710678118655
2.21918793648451E-05,129.20975546763,0.05,0.070710678118655
2.24045182514081E-05,133.711487110027,0.05,0.070710678118655
2.26171571379711E-05,138.316936156781,0.05,0.070710678118655
2.28297960245341E-05,143.025048832711,0.05,0.070710678118655
2.30424349110972E-05,147.834520466572,0.05,0.070710678118655
2.32550737976602E-05,152.743789392048,0.05,0.070710678118655
2.34677126842232E-05,157.751031928103,0.05,0.070710678118655
2.36803515707863E-05,162.854158524228,0.05,0.070710678118655
2.38929904573493E-05,168.050811209447,0.05,0.070710678118655
2.41056293439123E-05,173.338362453878,0.05,0.070710678118655
2.43182682304753E-05,178.713915504686,0.05,0.070710678118655
2.45309071170384E-05,184.174306246553,0.05,0.070710678118655
2.47435460036014E-05,189.716106645405,0.05,0.070710678118655
2.49561848901644E-05,195.335629828307,0.05,0.070710678118655
2.51688237767275E-05,201.028936828199,0.05,0.070710678118655
2.53814626632905E-05,206.791844996861,0.05,0.070710678118655
2.55941015498535E-05,212.619938072951,0.05,0.070710678118655
2.58067404364165E-05,218.508577878858,0.05,0.070710678118655
2.60193793229796E-05,224.452917602915,0.05,0.070710678118655
2.62320182095426E-05,230.447916602157,0.05,0.070710678118655
2.64446570961056E-05,236.488356639883,0.05,0.070710678118655
2.66572959826687E-05,242.568859454543,0.05,0.070710678118655
2.68699348692317E-05,248.683905540954,0.05,0.070710678118655
2.70825737557947E-05,254.82785400944,0.05,0.070710678118655
2.72952126423578E-05,260.994963373445,0.05,0.070710678118655
2.75078515289208E-05,267.179413102995,0.05,0.070710678118655
2.77204904154838E-05,273.375325771365,0.05,0.070710678118655
2.79331293020468E-05,279.57678961504,0.05,0.070710678118655
2.81457681886099E-05,285.777881321891,0.05,0.070710678118655
2.83584070751729E-05,291.972688859398,0.05,0.070710678118655
2.85710459617359E-05,298.15533415453,0.05,0.070710678118655
2.8783684848299E-05,304.31999539089,0.05,0.070710678118655
2.8996323734862E-05,310.460929010504,0.05,0.070710678118655
2.9208962621425E-05,316.57249071236,0.05,0.070710678118655
2.9421601507988E-05,322.64915567667,0.05,0.070710678118655
2.96342403945511E-05,328.68553795641,0.05,0.070710678118655
2.98468792811141E-05,334.676408710624,0.05,0.070710678118655
3.00595181676771E-05,340.616713077759,0.05,0.070710678118655
3.02721570542402E-05,346.501585666384,0.05,0.070710678118655
3.04847959408032E-05,352.326364661599,0.05,0.070710678118655
3.06974348273662E-05,358.08660444137,0.05,0.070710678118655
3.09100737139292E-05,363.778086622958,0.05,0.070710678118655
3.11227126004923E-05,369.39682947506,0.05,0.070710678118655
3.13353514870553E-05,374.939095698704,0.05,0.070710678118655
3.15479903736183E-05,380.401398749228,0.05,0.070710678118655
3.17606292601814E-05,385.78050745987,0.05,0.070710678118655
3.19732681467444E-05,391.073449060022,0.05,0.070710678118655
3.21859070333074E-05,396.277510753689,0.05,0.070710678118655
3.23985459198704E-05,401.390239913295,0.05,0.070710678118655
3.26111848064335E-05,406.40944289005,0.05,0.070710678118655
3.28238236929965E-05,411.333182499223,0.05,0.070710678118655
3.30364625795595E-05,416.159774300399,0.05,0.070710678118655
3.32491014661226E-05,420.887781792182,0.05,0.070710678118655
3.34617403526856E-05,425.516010612209,0.05,0.070710678118655
3.36743792392486E-05,430.043501826688,0.05,0.070710678118655
3.38870181258116E-05,434.469524409351,0.05,0.070710678118655
3.40996570123747E-05,438.793567020427,0.05,0.070710678118655
3.43122958989377E-05,443.015329191509,0.05,0.070710678118655
3.45249347855007E-05,447.134712012546,0.05,0.070710678118655
3.47375736720638E-05,451.151808412937,0.05,0.070710678118655
3.49502125586268E-05,455.066893128296,0.05,0.070710678118655
3.51628514451898E-05,458.880412441867,0.05,0.070710678118655
3.53754903317528E-05,462.592973783271,0.05,0.070710678118655
3.55881292183159E-05,466.205335260098,0.05,0.070710678118655
3.58007681048789E-05,469.718395191807,0.05,0.070710678118655
3.60134069914419E-05,473.133181710242,0.05,0.070710678118655
3.6226045878005E-05,476.450842485323,0.05,0.070710678118655
3.6438684764568E-05,479.672634628095,0.05,0.070710678118655
3.6651323651131E-05,482.799914816888,0.05,0.070710678118655
3.6863962537694E-05,485.834129686412,0.05,0.070710678118655
3.70766014242571E-05,488.776806514168,0.05,0.070710678118655
3.72892403108201E-05,491.629544233217,0.05,0.070710678118655
3.75018791973831E-05,494.394004795148,0.05,0.070710678118655
3.77145180839462E-05,497.071904902145,0.05,0.070710678118655
3.79271569705092E-05,499.665008122572,0.05,0.070710678118655
3.81397958570722E-05,502.17511740042,0.05,0.070710678118655
3.83524347436352E-05,504.604067965197,0.05,0.070710678118655
3.85650736301983E-05,506.95372064538,0.05,0.070710678118655
3.87777125167613E-05,509.225955585443,0.05,0.070710678118655
3.89903514033243E-05,511.422666363704,0.05,0.070710678118655
3.92029902898874E-05,513.545754505877,0.05,0.070710678118655
3.94156291764504E-05,515.597124387073,0.05,0.070710678118655
3.96282680630134E-05,517.57867851319,0.05,0.070710678118655
3.98409069495765E-05,519.492313171092,0.05,0.070710678118655
4.00535458361395E-05,521.339914435694,0.05,0.070710678118655
4.02661847227025E-05,523.123354521052,0.05,0.070710678118655
4.04788236092655E-05,524.844488461718,0.05,0.070710678118655
4.06914624958286E-05,526.505151110035,0.05,0.070710678118655
4.09041013823916E-05,528.107154434568,0.05,0.070710678118655
4.11167402689546E-05,529.652285104612,0.05,0.070710678118655
4.13293791555177E-05,531.142302345608,0.05,0.070710678118655
4.15420180420807E-05,532.578936050239,0.05,0.070710678118655
4.17546569286437E-05,533.963885130146,0.05,0.070710678118655
4.19672958152067E-05,535.298816093358,0.05,0.070710678118655
4.21799347017698E-05,536.585361832835,0.05,0.070710678118655
4.23925735883328E-05,537.82512061189,0.05,0.070710678118655
4.26052124748958E-05,539.019655232622,0.05,0.070710678118655
4.28178513614589E-05,540.170492374003,0.05,0.070710678118655
4.30304902480219E-05,541.279122086718,0.05,0.070710678118655
4.32431291345849E-05,542.346997432386,0.05,0.070710678118655
4.34557680211479E-05,543.375534255352,0.05,0.070710678118655
4.3668406907711E-05,544.366111075764,0.05,0.070710678118655
4.3881045794274E-05,545.320069093239,0.05,0.070710678118655
4.4093684680837E-05,546.238712290052,0.05,0.070710678118655
4.4418544061434E-05,547.576847616971,0.05,0.070710678118655
4.4743403442031E-05,548.839857534301,0.05,0.070710678118655
4.5068262822628E-05,550.031897475663,0.05,0.070710678118655
4.53931222032249E-05,551.156929651867,0.05,0.070710678118655
4.57179815838219E-05,552.218727652266,0.05,0.070710678118655
4.60428409644189E-05,553.220881402542,0.05,0.070710678118655
4.63677003450159E-05,554.166802481438,0.05,0.070710678118655
4.66925597256129E-05,555.059729835745,0.05,0.070710678118655
4.70174191062098E-05,555.902735795998,0.05,0.070710678118655
4.73422784868068E-05,556.69873223744,0.05,0.070710678118655
4.76671378674038E-05,557.450476794433,0.05,0.070710678118655
4.79919972480008E-05,558.160579105633,0.05,0.070710678118655
