Time,OH_ppm,Relative_Uncertainty,W
1.45222501252721E-05,11.6746636846309,0.05,0.070710678118655
1.48012286982271E-05,12.32341829901,0.05,0.070710678118655
1.50802072711821E-05,13.0043452292208,0.05,0.070710678118655
1.5359185844137E-05,13.7189469513027,0.05,0.070710678118655
1.5638164417092E-05,14.4687862269494,0.05,0.070710678118655
1.59171429900469E-05,15.2554874714645,0.05,0.070710678118655
1.61961215630019E-05,16.0807380310508,0.05,0.070710678118655
1.64751001359569E-05,16.9462893517942,0.05,0.070710678118655
1.67540787089118E-05,17.8539580212104,0.05,0.070710678118655
1.70330572818668E-05,18.8056266614668,0.05,0.070710678118655
1.73120358548218E-05,19.8032446514903,0.05,0.070710678118655
1.75910144277767E-05,20.8488286533078,0.05,0.070710678118655
1.78699930007317E-05,21.944462916125,0.05,0.070710678118655
1.81489715736866E-05,23.0922993297443,0.05,0.070710678118655
1.84279501466416E-05,24.2945571969429,0.05,0.070710678118655
1.87069287195966E-05,25.553522692461,0.05,0.070710678118655
1.89859072925515E-05,26.8715479743403,0.05,0.070710678118655
1.92648858655065E-05,28.2510499115217,0.05,0.070710678118655
1.95438644384614E-05,29.6945083898581,0.05,0.070710678118655
1.98228430114164E-05,31.2044641570732,0.05,0.070710678118655
2.01018215843714E-05,32.7835161643161,0.05,0.070710678118655
2.03808001573263E-05,34.4343183686336,0.05,0.070710678118655
2.06597787302813E-05,36.1595759462081,0.05,0.070710678118655
2.09387573032362E-05,37.9620408662342,0.05,0.070710678118655
2.12177358761912E-05,39.8445067982707,0.05,0.070710678118655
2.14967144491462E-05,41.8098033070668,0.05,0.070710678118655
2.17756930221011E-05,43.8607892839822,0.05,0.070710678118655
2.20546715950561E-05,46.0003455734034,0.05,0.070710678118655
2.2333650168011E-05,48.2313667607074,0.05,0.070710678118655
2.2612628740966E-05,50.5567520890895,0.05,0.070710678118655
2.2891607313921E-05,52.9793954723009,0.05,0.070710678118655
2.31705858868759E-05,55.5021745751364,0.05,0.070710678118655
2.34495644598309E-05,58.1279389421754,0.05,0.070710678118655
2.37285430327859E-05,60.8594971638609,0.05,0.070710678118655
2.40075216057408E-05,63.6996030766525,0.05,0.070710678118655
2.42865001786958E-05,66.6509410027145,0.05,0.070710678118655
2.45654787516507E-05,69.7161100457994,0.05,0.070710678118655
2.48444573246057E-05,72.8976074731196,0.05,0.070710678118655
2.51234358975607E-05,76.1978112269747,0.05,0.070710678118655
2.54024144705156E-05,79.618961624525,0.05,0.070710678118655
2.56813930434706E-05,83.1631423198442,0.05,0.070710678118655
