Time,OH_ppm,Relative_Uncertainty,W
2.22044604925031E-14,2.81259811203916E-18,0.05,1E-10
2.22066809385524E-10,2.81346199972784E-10,0.05,1E-10
1.2382473651727E-09,5.49925118960511E-09,0.05,1E-10
2.25442792095987E-09,1.59606075598E-08,0.05,1E-10
3.27060847674705E-09,3.21061885846855E-08,0.05,1E-10
4.95827570106121E-09,7.18957995939541E-08,0.05,1E-10
7.82127787652347E-09,1.76648393322919E-07,0.05,1E-10
1.2887867699765E-08,4.77270619065241E-07,0.05,1E-10
2.31540329123968E-08,1.53919194360754E-06,0.05,1E-10
3.34201981250286E-08,3.20822967727773E-06,0.05,1E-10
4.36863633376605E-08,5.48517827056824E-06,0.05,1E-10
5.39525285502923E-08,8.37035083216914E-06,0.05,1E-10
6.42186937629241E-08,1.18637392579843E-05,0.05,1E-10
7.90096104219678E-08,1.79657613798097E-05,0.05,1E-10
9.38005270810115E-08,2.53288285356117E-05,0.05,1E-10
1.08591443740055E-07,3.39515047477155E-05,0.05,1E-10
1.23382360399099E-07,4.38320064355737E-05,0.05,1E-10
1.62212766621365E-07,7.57397336518021E-05,0.05,1E-10
2.01043172843631E-07,0.000116255073641,0.05,1E-10
2.39873579065898E-07,0.000165322776534,0.05,1E-10
2.78703985288164E-07,0.000222877034712,0.05,1E-10
3.1753439151043E-07,0.000288843000107,0.05,1E-10
3.56364797732696E-07,0.000363138166666,0.05,1E-10
4.16114240275596E-07,0.000493519015647,0.05,1E-10
4.75863682818496E-07,0.000643059666841,0.05,1E-10
5.35613125361395E-07,0.000811387283851,0.05,1E-10
5.95362567904295E-07,0.000998108400116,0.05,1E-10
6.55112010447194E-07,0.001202815944695,0.05,1E-10
7.14861452990094E-07,0.001425094993511,0.05,1E-10
7.74610895532993E-07,0.00166452655247,0.05,1E-10
8.34360338075893E-07,0.001920690360382,0.05,1E-10
9.24079535409878E-07,0.002335853557978,0.05,1E-10
1.01379873274386E-06,0.002786401296327,0.05,1E-10
1.10351793007785E-06,0.003270965542854,0.05,1E-10
1.19323712741183E-06,0.00378822455711,0.05,1E-10
1.28295632474582E-06,0.004336911279485,0.05,1E-10
1.3726755220798E-06,0.004915817971499,0.05,1E-10
1.46239471941379E-06,0.005523799201945,0.05,1E-10
1.55211391674778E-06,0.006159773842847,0.05,1E-10
1.64183311408176E-06,0.006822725999119,0.05,1E-10
1.78446946478305E-06,0.007929910829843,0.05,1E-10
1.92710581548433E-06,0.009099406716753,0.05,1E-10
2.06974216618562E-06,0.010328113260677,0.05,1E-10
2.21237851688691E-06,0.011613296599205,0.05,1E-10
2.35501486758819E-06,0.012952560581041,0.05,1E-10
2.49765121828948E-06,0.014343817780322,0.05,1E-10
2.64028756899077E-06,0.015785262104532,0.05,1E-10
2.78292391969205E-06,0.017275342579141,0.05,1E-10
2.92556027039334E-06,0.0188127378162,0.05,1E-10
3.06819662109463E-06,0.020396331677331,0.05,1E-10
3.21083297179591E-06,0.022025191078572,0.05,1E-10
3.3534693224972E-06,0.023698546336947,0.05,1E-10
3.49610567319849E-06,0.025415773738772,0.05,1E-10
3.63874202389977E-06,0.027176379858058,0.05,1E-10
3.78137837460106E-06,0.028979987459415,0.05,1E-10
3.92401472530235E-06,0.030826323044592,0.05,1E-10
4.06665107600363E-06,0.032715206018081,0.05,1E-10
4.20928742670492E-06,0.034646539262912,0.05,1E-10
4.42718929020297E-06,0.037678918692778,0.05,1E-10
4.64509115370102E-06,0.040810556407906,0.05,1E-10
4.86299301719906E-06,0.04404199210756,0.05,1E-10
5.08089488069711E-06,0.04737404455111,0.05,1E-10
5.29879674419516E-06,0.050807780068183,0.05,1E-10
5.51669860769321E-06,0.054344485356311,0.05,1E-10
5.73460047119125E-06,0.057985644676901,0.05,1E-10
5.9525023346893E-06,0.061732922169054,0.05,1E-10
6.17040419818735E-06,0.065588148356149,0.05,1E-10
6.38830606168539E-06,0.069553309193035,0.05,1E-10
6.60620792518344E-06,0.073630536772675,0.05,1E-10
6.82410978868149E-06,0.077822101664162,0.05,1E-10
7.04201165217954E-06,0.082130406911878,0.05,1E-10
7.25991351567759E-06,0.086557983385254,0.05,1E-10
7.47781537917563E-06,0.091107486066655,0.05,1E-10
7.69571724267368E-06,0.095781691059075,0.05,1E-10
7.91361910617173E-06,0.100583493274345,0.05,1E-10
8.13152096966977E-06,0.105515904768213,0.05,1E-10
8.34942283316782E-06,0.110582053622205,0.05,1E-10
8.56732469666587E-06,0.115785183262326,0.05,1E-10
8.78522656016392E-06,0.121128652152386,0.05,1E-10
9.00312842366196E-06,0.126615933838193,0.05,1E-10
9.22103028716001E-06,0.13225061731965,0.05,1E-10
9.55202517069203E-06,0.141100110150621,0.05,1E-10
9.88302005422406E-06,0.150311799290969,0.05,1E-10
1.02140149377561E-05,0.159899821979437,0.05,1E-10
1.05450098212881E-05,0.169878961115832,0.05,1E-10
1.08760047048201E-05,0.180264660502035,0.05,1E-10
1.12069995883521E-05,0.191073041826367,0.05,1E-10
1.15379944718842E-05,0.202320923512405,0.05,1E-10
1.18689893554162E-05,0.214025841676582,0.05,1E-10
1.21999842389482E-05,0.226206073083655,0.05,1E-10
1.25309791224802E-05,0.238880659819395,0.05,1E-10
1.28619740060122E-05,0.252069435541536,0.05,1E-10
1.31929688895443E-05,0.265793053339684,0.05,1E-10
1.35239637730763E-05,0.280073015250897,0.05,1E-10
1.38549586566083E-05,0.294931703410494,0.05,1E-10
1.41859535401403E-05,0.310392412792649,0.05,1E-10
1.45169484236724E-05,0.326479385529958,0.05,1E-10
1.48479433072044E-05,0.343217846838766,0.05,1E-10
1.51789381907364E-05,0.360634042583577,0.05,1E-10
1.55099330742684E-05,0.3787552785044,0.05,1E-10
1.58409279578004E-05,0.397609961129648,0.05,1E-10
1.61719228413325E-05,0.417227640407644,0.05,1E-10
1.65029177248645E-05,0.437639054100352,0.05,1E-10
1.68339126083965E-05,0.458876173987135,0.05,1E-10
1.71649074919285E-05,0.480972253926899,0.05,1E-10
1.74959023754605E-05,0.503961879829149,0.05,1E-10
1.78268972589926E-05,0.527881021588907,0.05,1E-10
