Time,H_ppm
4.828635413793365e-12,0.63291139225016
4.8291182773347444e-08,0.6329098432275011
5.31154724152684e-07,0.6328943532537796
2.58861307068845e-06,0.6328283555843764
7.431222295100787e-06,0.6326730448271577
1.6802882435972722e-05,0.6323725874750245
3.3761363874784366e-05,0.6318292572279615
6.416181876982513e-05,0.6308564294033728
0.00012435180017420443,0.6289347388748215
0.00021872932045530191,0.6259333141308011
0.0003131068407363994,0.6229462180784539
0.0004074843610174969,0.6199733862169153
0.0005018618812985944,0.6170147523732329
0.000609512038908262,0.6136572949393154
0.0007171621965179297,0.6103181342998927
0.0008248123541275973,0.6069971667415897
0.0010067796820497214,0.6014246310101605
0.0011887470099718454,0.5959033185202233
0.0013707143378939694,0.590432763359839
0.0015526816658160934,0.5850125056745336
0.0018366464730175999,0.5766534623639075
0.0021206112802191063,0.56841408484452
0.0024045760874206127,0.5602926809233256
0.0029756867260272756,0.5443094192979481
0.0035467973646339385,0.5287833558710153
0.004117908003240601,0.5137015346839123
0.004689018641847264,0.49905138418879247
0.005260129280453927,0.484820700093659
0.00583123991906059,0.47099761400286433
0.006402350557667253,0.4575705775086975
0.006973461196273916,0.4445283577482938
0.007913971044356318,0.4238601806874236
0.00885448089243872,0.40415912206402993
0.009794990740521122,0.3853803369745872
0.010735500588603524,0.3674810237462144
0.011676010436685926,0.35042032912836596
0.012616520284768328,0.33415926431403464
0.01355703013285073,0.31866062521047017
0.014497539980933132,0.3038889141738802
0.015438049829015534,0.2898102637315595
0.017019986441431996,0.2676044451018488
0.018113343342294877,0.2532735856693022
0.019206700243157758,0.23972225674820755
0.02030005714402064,0.22690825530501693
