Time,H_ppm
3.2421865910111123e-12,0.37714501208068013
3.2425108096702134e-08,0.37714324676103933
3.566437671978134e-07,0.3771255941155265
1.4215694895608627e-06,0.37706761825009427
3.7270894590101486e-06,0.3769421331435604
8.05991416062702e-06,0.37670641808819444
1.582570256259778e-05,0.37628431044134997
2.978346372092671e-05,0.3755268270973377
5.901038926370002e-05,0.3739456217520743
8.823731480647333e-05,0.3723710722095715
0.00011746424034924665,0.37080315255542134
0.00016236282779675832,0.36840736509677424
0.00020726141524427,0.36602707025801134
0.00025216000269178166,0.3636621604589082
0.00029705859013929334,0.36131253187905904
0.00037571890926894896,0.3572326366910948
0.0004543792283986046,0.3531988283104937
0.0005330395475282603,0.3492105891147039
0.000611699866657916,0.3452674076951535
0.0007410102665260499,0.3388817633266876
0.0008703206663941838,0.3326143038714408
0.0009996310662623176,0.32646285089025817
0.0011289414661304516,0.320425267994469
0.001341112521521157,0.3107600706210036
0.0015532835769118624,0.3013867618585403
0.0017654546323025678,0.2922965698726615
0.001977625687693273,0.28348098203700134
0.002189796743083979,0.2749317384356645
0.0025114088141624997,0.2624626784459016
0.0028330208852410206,0.2505603694312041
0.0031546329563195414,0.23919915350324242
0.0034762450273980623,0.22835452477975676
0.003797857098476583,0.21800307658131712
0.004119469169555104,0.20812245437456078
0.004441081240633625,0.19869131051546807
0.004762693311712147,0.18968925973423506
0.005394026433342901,0.1731918766012035
0.005803926297291611,0.16326076579339385
0.00621382616124032,0.1539022399239923
0.00662372602518903,0.14508334095812048
0.007033625889137739,0.1367729993505793
0.0074435257530864486,0.12894194928302452
0.007853425617035158,0.12156261261575463
0.008263325480983868,0.11460898522865479
0.008987829328458985,0.10328509907087983
0.009712333175934102,0.09309052698007339
0.010230702882056188,0.0864265590148507
