Time,H_ppm
1.5666784543066889e-12,0.9930486591593473
1.5668351221521193e-08,0.9930464095340579
1.7233619665219008e-07,0.993023913620975
7.768570695845174e-07,0.9929371154284895
2.1549642472617646e-06,0.9927392724595708
4.7919640086840536e-06,0.9923608105168589
9.541355841264196e-06,0.9916795415579558
1.8009566855671513e-05,0.9904659919322962
3.425932373009773e-05,0.9881414517535999
6.569820001120215e-05,0.983659560111033
9.713707629230657e-05,0.9791979956308547
0.000128575952573411,0.9747566715512032
0.0001600148288545154,0.970335498377651
0.00019180674293174164,0.9658850942118689
0.00022359865700896788,0.9614551212709207
0.00025539057108619416,0.9570454797705169
0.00033558279049066735,0.9460122587969748
0.00041577500989514054,0.9351063139050222
0.0004959672292996137,0.9243261813301146
0.0005761594487040869,0.9136704231789768
0.0006563516681085601,0.9031376183964712
0.0007365438875130333,0.8927263606292238
0.0008167361069175065,0.8824352584198532
0.0010383175948020919,0.8546130531375628
0.0011712040080212652,0.8383507536065743
0.0013040904212404385,0.8223984029712941
0.0014369768344596118,0.8067501500104675
0.0015698632476787852,0.791400247878939
0.0017027496608979585,0.7763430481328403
0.001909344231524055,0.7535023098308232
0.002115938802150152,0.7313353152336565
0.0023225333727762486,0.7098223122121756
0.002769308880816265,0.6654450507727807
0.0030411982413278997,0.6398130610203123
0.0033130876018395345,0.6151724168804477
0.0035849769623511694,0.5914849671453744
0.0038568663228628042,0.568714016860685
0.004128755683374439,0.5468242756821016
0.004400645043886074,0.5257818014314599
0.00467253440439771,0.505553946631444
0.0051034343288857455,0.4750882375305721
0.005534334253373781,0.4464712024643604
0.005965234177861817,0.41959111474069216
0.006396134102349853,0.3943429422350289
0.006827034026837889,0.37062792373567205
0.0072579339513259246,0.3483532245766124
0.00768883387581396,0.32743161341657595
0.008119733800301995,0.3077811266440685
0.008550633724790032,0.28932473819823906
0.009231951113147788,0.2624043338096656
0.009913268501505545,0.23802539075512424
