Time,H_ppm
2.119814720481137e-12,0.6939625258202006
2.120026701953185e-08,0.6939604918839073
2.3318173906764554e-07,0.6939401529184415
1.0094982517724362e-06,0.693865672923953
2.749799600623119e-06,0.6936987367863984
6.060481883491903e-06,0.6933812742610626
1.2013706806722313e-05,0.6928107821687798
2.2654334741318926e-05,0.6917922686511353
4.3578511296870004e-05,0.689793783311631
7.750100660575379e-05,0.6865660675413899
0.00011142350191463757,0.6833534536092613
0.00014534599722352136,0.6801558744991374
0.00017926849253240514,0.6769732613949129
0.00021730643210709865,0.673422262282831
0.0002553443716817922,0.6698899060865253
0.0002933823112564857,0.6663760900391632
0.00035974898748615796,0.6602894603058107
0.00042611566371583015,0.6542584532990678
0.0004924823399455023,0.6482825625410924
0.0005588490161751745,0.6423612882822085
0.0006597147714197671,0.6334654589351688
0.0007605805266643597,0.6246929250531006
0.0008614462819089522,0.6160419877161644
0.001065100441365867,0.5989390258030755
0.001268754600822782,0.5823114719538719
0.0014724087602796968,0.5661461565691254
0.0016760629197366116,0.5504302968732978
0.0018797170791935265,0.5351514796147568
0.002083371238650441,0.5202976292380188
0.002287025398107356,0.5058569916647014
0.0024906795575642708,0.4918181297226311
0.0028243658655685406,0.46965495718162137
0.0031580521735728104,0.4484934889934282
0.00349173848157708,0.4282886619082026
0.00382542478958135,0.4089974225684085
0.004159111097585619,0.39057863443374446
0.004492797405589889,0.372992995525845
0.004826483713594158,0.35620296046158567
0.005160170021598427,0.3401726640122805
0.005493856329602697,0.3248678466918964
0.0060538576166701075,0.3007237655109484
0.006443998241855466,0.2849788774555961
0.006834138867040824,0.270064369289885
0.007224279492226182,0.25593654553625694
0.00761442011741154,0.2425539989424521
0.008004560742596898,0.2298775105882297
0.008394701367782255,0.21786992414725762
0.008784841992967612,0.20649602371444448
0.00943855396652278,0.1887677652125212
0.010092265940077949,0.17257950801568164
0.010745977913633117,0.157797678375895
