Time,H_ppm
1.4501094213198545e-12,0.9999999997691638
1.4502544322619866e-08,0.9999976914109919
1.595134864546053e-07,0.9999746081845744
7.108032948281137e-07,0.9998868573649478
1.9615726571211196e-06,0.9996877961416647
4.3508861372411445e-06,0.9993076441144217
8.651531753986193e-06,0.9986237529620186
1.631759602501433e-05,0.9974058507458929
3.102185503952752e-05,0.9950739488475727
5.9562829426290314e-05,0.9905632627465251
8.810380381305311e-05,0.9860730223454399
0.0001166447781998159,0.9816031404090511
0.00014518575258657868,0.9771535269483289
0.00017398744348841183,0.9726837383458448
0.00020278913439024498,0.9682344153761263
0.00023159082529207814,0.9638054582917015
0.0003054908325262841,0.9525340638836953
0.00037939083976049005,0.941394566605703
0.000453290846994696,0.9303854270578743
0.000527190854228902,0.9195051334649657
0.000601090861463108,0.9087521920491163
0.0006749908686973139,0.8981251247373441
0.0007488908759315199,0.8876224693568487
0.0009528867484493843,0.8592645491461465
0.0010737837769789604,0.8428884239363589
0.0011946808055085364,0.8268248874472234
0.0013155778340381125,0.8110680287460268
0.0014364748625676886,0.7956120420583936
0.001624121624870306,0.7722050458336106
0.0018117683871729233,0.7494883143853361
0.001999415149475541,0.727441613225515
0.0021870619117781583,0.7060453005215319
0.0023747086740807757,0.6852803028771056
0.002562355436383393,0.6651280960108914
0.002857713419613928,0.634606450887681
0.0031530714028444626,0.6054910589935485
0.0034484293860749973,0.5777174424723094
0.003743787369305532,0.5512240522202213
0.004039145352536067,0.5259521392795662
0.004497851290250432,0.4889943340458938
0.004956557227964797,0.4546501656529468
0.005415263165679161,0.42273546352122526
0.005873969103393526,0.3930789392708793
0.006332675041107891,0.3655213067846727
0.0067913809788222555,0.33991445233877776
0.00725008691653662,0.31612065538073275
0.007708792854250985,0.29401186488477343
0.00816749879196535,0.27346902887326807
0.008626204729679714,0.25438146984364024
0.009084910667394079,0.2366463008853132
0.009543616605108444,0.22016788083852815
